60,16,38
2450,3512,1930,3766,3073,2527,5078,3384,1226,1219,2244,2001,1187,1682,1693,1442
0,87,0,38,15,34,21,33,0,0,57,0,46,83,20,30,25
49,0,0,75,70,32,30,34,89,0,48,0,68,0,66,76,49
57,74,94,69,65,87,80,26,15,39,97,85,89,25,0,94,5
0,62,0,78,28,0,68,54,58,88,28,0,19,51,0,79,14
0,66,39,17,37,0,94,73,29,30,28,86,0,53,93,0,49
0,0,0,36,83,54,86,0,0,59,71,0,0,28,16,75,29
0,84,31,12,62,74,70,65,0,26,41,86,0,0,0,77,8
0,58,44,94,38,72,70,57,0,69,0,50,87,83,0,76,29
0,19,66,85,35,0,99,18,25,0,62,0,0,26,0,16,48
57,0,85,25,33,0,58,50,51,0,83,0,0,0,29,55,21
0,49,69,79,0,0,86,39,0,61,80,60,66,12,16,100,25
78,60,0,51,25,0,20,74,0,72,22,66,0,60,79,68,13
79,32,88,94,46,17,38,80,0,0,19,0,0,0,12,66,6
0,58,46,76,21,43,61,32,0,51,0,43,63,0,42,43,35
0,71,0,87,17,0,77,0,67,0,31,99,33,0,55,87,2
42,16,99,95,0,0,76,69,0,78,95,0,44,60,0,71,2
51,0,0,95,68,61,55,54,69,0,60,38,58,16,86,70,18
0,39,51,65,13,0,23,31,11,0,86,0,0,42,68,91,3
73,0,85,38,0,0,90,0,16,0,93,74,92,98,44,55,2
0,20,83,97,95,98,94,53,18,95,39,99,63,0,46,33,17
0,97,86,93,0,49,82,64,93,14,36,0,0,95,0,61,48
0,69,0,16,0,80,13,70,95,43,74,0,0,73,37,66,41
0,40,0,61,14,16,74,28,0,0,63,0,0,83,36,95,9
38,96,41,99,0,0,21,17,0,100,23,0,0,52,62,73,11
39,38,0,24,35,54,20,77,57,66,0,33,0,90,34,77,20
0,72,65,84,97,52,75,51,24,0,42,50,78,0,16,55,41
95,46,44,63,88,35,65,0,0,63,43,59,75,0,0,29,41
0,41,0,86,0,57,61,54,0,0,17,0,0,35,0,48,48
0,61,0,56,75,62,88,0,57,76,0,19,53,86,52,41,14
56,75,53,50,76,90,97,79,0,56,27,0,18,89,0,44,18
0,0,0,25,0,23,53,0,99,0,93,94,77,18,56,82,47
0,81,0,50,89,0,100,81,36,93,75,0,0,20,74,18,34
52,79,58,76,96,0,62,72,0,76,54,0,0,0,47,67,26
0,84,19,76,72,100,15,88,14,0,0,47,17,50,71,54,38
0,54,63,92,81,0,29,45,31,0,34,0,0,39,63,82,4
86,86,0,43,19,32,39,99,0,85,54,91,0,33,44,21,11
0,49,41,38,68,31,17,87,73,15,90,57,63,0,0,74,33
43,23,35,98,57,0,99,53,0,34,33,90,25,62,0,84,11
49,21,31,59,80,96,81,38,0,83,24,42,50,65,37,0,16
85,0,0,14,51,14,86,28,46,0,25,66,97,13,59,75,8
72,11,0,55,18,28,86,0,0,91,36,71,18,34,50,40,26
74,63,29,52,18,0,17,73,79,0,0,50,0,0,83,29,6
44,0,19,69,97,32,16,100,22,0,0,0,70,25,46,60,45
0,80,19,64,30,70,49,78,0,51,61,82,0,68,0,49,30
0,38,64,38,40,27,33,25,43,0,87,38,0,0,0,22,15
70,0,0,41,78,22,43,77,19,0,40,0,69,60,46,81,34
76,93,73,31,72,30,79,16,0,0,53,0,0,60,11,74,48
55,98,0,11,67,14,66,20,73,31,79,57,33,44,78,25,50
0,0,43,87,58,0,76,32,0,0,0,0,62,69,43,37,13
57,0,81,31,68,65,63,98,84,0,79,0,92,43,46,56,42
0,14,0,98,34,69,57,75,32,60,81,89,28,40,0,44,46
91,91,22,66,76,0,52,77,87,0,0,0,21,68,61,35,33
0,11,0,56,85,70,17,92,0,43,0,0,0,38,21,63,50
41,57,0,15,0,0,53,54,13,21,72,48,0,99,64,77,27
30,43,0,26,66,0,68,17,19,51,49,43,0,34,56,82,48
0,0,23,17,57,0,30,93,93,82,56,11,0,96,37,15,5
95,88,0,80,66,92,66,72,29,100,48,31,0,47,55,98,49
0,36,52,63,63,74,100,67,0,85,41,97,91,0,0,21,37
10,0,66,39,43,35,64,0,0,53,14,0,21,0,0,27,5
0,48,0,82,12,0,11,50,26,0,66,44,0,98,13,81,32
