80,16,69
2755,5216,4099,4783,2563,4617,4705,2459,1975,3042,2208,3073,1794,1233,1987,1822
35,21,20,35,43,71,34,0,67,28,30,99,0,0,26,77,22
0,23,91,27,36,46,0,0,35,0,72,0,67,0,62,55,47
0,89,36,41,86,63,99,55,0,33,84,82,88,73,55,57,29
21,85,57,86,68,26,17,75,33,0,51,94,0,20,0,48,4
87,75,36,22,11,70,57,96,0,39,69,85,0,64,80,68,23
92,0,62,77,62,96,24,30,43,59,72,23,0,71,36,10,16
0,38,0,79,90,91,0,81,0,41,87,0,58,0,80,85,3
0,44,48,77,10,71,91,21,0,95,10,15,0,83,22,0,6
88,36,57,40,0,11,57,20,26,66,86,39,57,18,0,17,4
0,14,98,59,0,0,82,0,0,0,77,0,0,0,29,33,25
0,18,60,40,95,59,82,0,0,70,31,0,0,0,34,72,32
44,0,79,43,16,79,75,13,33,43,24,0,49,0,95,33,36
13,31,95,33,41,62,82,57,45,64,21,0,0,33,77,0,46
0,86,0,70,0,67,16,76,48,20,89,82,0,0,97,99,41
0,40,12,16,72,0,73,34,74,0,41,74,48,26,87,60,50
0,16,16,66,80,20,0,49,10,25,27,100,84,17,0,0,50
0,16,38,10,0,46,53,0,0,82,75,15,45,0,0,0,5
60,79,0,95,13,35,17,74,83,0,44,0,0,0,90,95,10
0,67,61,49,0,0,29,17,0,95,94,0,28,0,86,25,46
45,52,20,92,64,11,47,48,45,55,80,78,83,78,0,30,34
51,96,0,85,0,30,72,72,33,17,98,96,87,60,27,54,28
67,41,15,38,0,45,58,96,95,21,32,65,44,0,76,76,32
0,52,26,47,20,26,33,82,29,58,0,30,0,0,39,0,20
0,85,0,33,56,100,48,99,20,0,44,18,0,0,71,0,31
63,21,0,32,0,99,85,54,0,50,33,94,49,84,0,0,26
26,82,44,61,0,43,32,49,0,83,98,86,65,99,51,27,32
30,28,0,82,42,83,52,59,31,90,61,12,0,86,69,0,46
0,100,0,40,70,0,34,72,0,48,0,0,21,0,60,19,30
60,98,0,33,41,47,42,67,78,72,38,0,0,80,0,0,30
88,19,96,28,30,25,19,23,15,26,47,49,19,62,44,51,35
0,63,70,89,0,23,0,21,31,77,79,0,61,45,26,43,37
31,38,0,69,0,23,25,75,13,0,10,61,0,0,44,90,22
20,80,0,78,20,0,34,35,42,26,35,0,0,0,97,26,4
0,92,0,51,31,0,42,0,0,27,44,96,19,39,0,35,26
14,83,0,75,70,44,69,57,75,76,54,51,31,10,23,0,11
0,87,84,94,47,68,24,47,75,0,11,91,0,67,52,37,47
82,32,26,21,26,0,0,23,0,78,98,0,60,0,98,50,13
74,31,56,67,27,10,49,41,0,0,0,93,59,0,65,20,7
17,77,0,24,50,84,65,0,97,80,11,0,13,0,47,23,37
0,0,58,46,26,89,28,85,94,68,64,53,43,0,86,0,28
0,0,79,12,79,0,95,31,87,87,90,81,49,0,45,0,8
0,33,23,14,32,71,67,0,62,67,67,97,0,0,10,0,10
0,47,70,12,49,0,84,0,0,0,45,82,0,30,43,73,3
0,89,31,50,0,70,0,79,85,66,92,33,22,0,29,97,28
0,90,58,67,66,76,16,73,56,0,80,12,39,13,98,0,35
25,24,0,60,27,22,65,0,54,75,13,0,94,91,0,0,13
11,59,58,87,90,86,100,91,15,0,0,65,0,64,37,0,11
15,66,0,56,65,71,59,0,67,53,33,64,13,0,83,96,30
0,48,91,50,81,54,100,0,21,26,0,0,0,0,77,0,9
50,74,68,80,84,66,20,0,72,79,74,89,68,72,43,71,48
0,77,38,29,43,0,40,20,67,60,87,41,0,0,90,0,26
75,84,60,33,0,75,12,18,54,93,28,70,73,97,17,96,24
0,29,44,16,47,31,79,0,26,67,41,51,0,34,27,0,45
30,29,79,18,0,69,23,32,74,22,92,77,0,0,16,0,2
83,43,97,45,0,0,67,0,36,100,0,0,14,76,15,49,39
0,76,100,83,0,32,66,41,0,0,10,92,55,51,84,41,14
0,49,32,80,0,0,85,0,69,83,59,0,0,11,0,0,47
0,36,61,81,40,35,34,62,75,58,57,93,0,56,69,57,9
60,71,81,29,40,20,29,93,16,43,48,24,0,0,80,35,8
58,13,27,43,34,36,0,23,0,91,96,0,98,0,90,30,34
78,0,23,53,0,10,94,48,0,86,53,0,0,0,0,23,13
86,49,0,52,37,17,51,13,0,15,0,36,0,22,18,84,37
0,0,74,49,0,41,77,11,33,50,66,53,0,0,45,88,43
0,92,0,11,68,82,89,0,35,32,0,93,0,0,0,76,24
96,94,0,52,0,56,66,0,27,54,55,79,54,74,55,0,47
93,17,30,25,30,85,77,49,0,22,0,0,0,13,0,0,49
94,0,24,86,22,99,94,0,33,41,51,47,51,0,87,81,40
72,0,0,50,0,58,76,75,0,10,97,22,0,0,58,0,19
53,0,24,73,0,55,14,30,0,0,0,80,0,78,88,46,25
61,22,0,39,0,0,83,0,19,19,29,84,0,0,55,76,20
26,96,61,31,0,81,42,0,78,93,0,35,0,62,0,86,5
77,86,73,29,19,53,67,50,32,70,58,36,0,0,61,70,12
47,69,89,92,97,0,59,0,0,91,40,75,0,33,74,18,47
94,45,11,49,23,12,90,19,96,14,25,24,0,10,73,0,31
0,81,76,28,0,20,43,68,59,92,55,100,0,0,99,0,2
0,60,0,93,0,81,81,0,0,13,89,0,76,0,61,92,45
0,60,20,15,81,15,16,63,64,23,19,46,70,0,0,0,17
0,23,84,91,0,85,34,59,81,94,55,0,77,75,0,74,44
35,72,58,12,0,11,89,97,0,91,73,58,0,0,0,67,25
0,55,100,29,0,78,94,0,0,15,0,0,0,0,76,18,45
