60,16,33
3276,2312,3215,2454,1560,3571,2442,1336,1127,1950,2786,989,1596,2085,1691,478
93,17,0,31,74,0,45,100,0,54,16,70,82,54,0,93,1
38,0,18,0,0,65,63,0,0,95,83,37,0,28,0,19,24
45,32,0,0,0,78,91,42,0,62,29,0,38,41,72,100,47
49,0,74,59,79,69,0,0,0,73,74,38,0,48,17,39,29
100,27,0,0,0,16,55,18,0,0,28,0,17,20,0,0,10
0,0,0,62,22,23,63,0,56,0,91,87,42,57,0,47,7
0,96,78,45,80,19,46,60,0,32,28,0,97,79,0,55,34
74,0,59,63,0,24,0,83,0,27,99,83,0,21,0,18,29
64,75,0,30,0,47,91,0,0,0,51,97,0,18,79,81,37
47,57,0,55,0,53,43,39,32,64,23,61,0,71,79,89,19
0,0,62,53,28,72,0,44,0,47,64,68,0,29,0,26,24
0,98,0,0,81,62,48,0,88,65,0,0,0,21,96,0,6
0,80,0,0,22,53,41,63,0,0,65,0,44,30,0,62,6
0,0,92,59,0,0,0,34,0,64,22,0,0,86,90,0,44
0,0,0,65,0,55,64,61,0,47,79,95,0,14,0,28,20
27,67,69,70,67,94,0,0,0,25,68,0,0,61,0,17,3
13,0,0,0,0,12,10,64,78,29,26,0,19,100,66,64,7
49,43,11,49,14,0,40,81,68,26,22,0,0,23,0,81,4
99,85,0,0,18,45,0,0,53,59,49,87,0,44,0,20,28
0,92,80,91,44,46,0,0,41,55,30,20,28,100,0,43,9
33,0,69,0,0,76,0,0,0,57,63,77,55,85,0,0,40
39,0,0,26,0,96,0,0,30,63,33,44,66,34,0,0,50
0,0,65,0,23,96,0,0,0,74,92,29,0,82,77,0,44
0,99,48,0,0,52,11,0,46,92,46,68,28,31,38,66,45
75,0,90,0,0,76,12,0,20,88,12,0,39,75,14,18,10
72,22,0,10,98,10,61,92,97,52,75,0,95,96,52,78,41
0,93,0,45,0,45,27,94,94,72,51,0,96,22,0,36,23
65,0,0,0,0,59,0,0,33,72,20,79,0,99,0,0,16
55,40,61,31,0,86,0,76,0,18,96,19,0,67,85,0,49
0,94,0,55,0,65,17,75,0,82,90,57,88,51,82,16,34
73,86,0,12,0,88,16,0,16,96,0,60,0,57,40,62,8
23,0,74,0,72,31,0,0,0,0,15,86,85,85,35,54,21
0,0,35,48,0,29,28,21,0,69,53,0,28,42,20,19,10
58,0,26,76,27,73,0,0,23,30,43,0,24,48,94,70,3
93,0,71,0,0,40,0,0,0,59,38,0,0,63,0,76,25
42,79,0,37,0,21,65,59,0,89,86,88,35,29,0,0,32
57,37,83,0,0,47,0,0,29,10,63,0,0,47,0,11,30
0,0,58,0,0,30,94,21,0,52,25,0,14,88,95,33,15
10,69,0,63,0,0,0,56,22,35,53,79,0,77,28,33,48
0,0,0,65,0,63,83,37,0,60,0,14,63,21,55,16,13
43,0,42,68,18,24,87,0,76,54,47,0,98,21,0,42,33
90,0,58,66,81,74,0,81,14,0,0,18,91,15,61,58,6
11,0,41,24,0,69,56,64,0,18,33,0,18,28,0,88,11
43,0,99,57,16,25,0,0,58,49,75,55,0,16,0,79,37
0,32,71,77,0,47,34,84,0,65,23,0,0,27,0,51,20
53,24,30,0,0,40,0,37,72,0,74,11,44,32,0,68,19
0,82,43,76,52,100,13,0,58,32,16,0,68,92,0,59,33
0,35,0,52,0,41,0,19,12,16,88,62,0,74,34,0,15
89,29,0,39,0,17,30,0,0,59,77,0,74,66,10,0,28
0,75,92,81,72,57,56,0,48,0,56,0,0,86,39,0,42
0,96,0,29,43,60,50,0,0,61,49,0,0,79,31,24,34
94,10,0,12,15,93,95,0,0,26,63,57,0,71,0,91,21
74,0,66,0,0,90,88,0,0,27,17,91,34,49,32,28,11
74,94,86,0,62,71,0,73,39,41,22,13,63,26,84,100,35
99,85,0,90,0,54,80,58,23,51,81,0,47,23,0,47,10
73,79,70,0,73,12,0,43,40,0,54,0,0,47,0,30,12
17,0,78,0,13,45,0,66,0,45,18,0,95,77,0,34,8
98,0,53,0,0,14,0,69,0,53,53,0,0,56,0,0,33
85,0,99,0,28,48,38,12,60,94,60,0,74,13,88,55,32
0,37,87,0,0,94,89,41,0,92,94,93,0,60,100,30,22
