100,16,40
5610,6479,5376,4841,6230,4540,5101,3409,3725,3587,3594,1483,3308,5415,3032,1680
0,41,61,0,64,0,78,22,99,0,23,0,55,24,0,10,43
50,0,0,0,30,50,11,0,43,0,78,11,27,11,0,20,17
35,90,0,21,89,27,21,75,33,17,95,0,53,39,72,96,35
0,19,0,40,37,77,95,25,58,61,85,98,0,17,37,75,40
46,93,98,79,96,39,64,47,0,11,88,0,99,32,0,64,20
55,0,92,80,78,80,0,65,31,22,50,78,63,24,88,17,15
86,72,72,93,13,58,72,0,62,99,22,0,70,97,0,22,45
57,0,98,76,82,52,61,49,80,71,32,0,0,68,66,99,19
0,94,79,0,12,13,56,12,91,51,67,74,35,66,31,45,45
91,53,96,62,56,41,0,41,16,0,81,38,47,20,0,75,16
50,36,51,73,75,55,0,97,83,82,20,0,89,67,63,49,27
60,38,43,91,47,38,0,22,59,64,23,0,13,96,34,49,3
11,84,60,79,19,99,0,0,96,78,51,0,18,27,0,45,47
53,27,14,62,29,0,60,0,0,66,22,37,39,53,91,60,35
59,85,0,0,22,36,13,43,94,54,94,48,59,37,76,50,19
28,42,0,79,34,84,26,0,0,43,87,36,99,30,65,48,23
44,100,0,72,55,13,38,0,88,59,35,0,97,76,95,17,3
48,0,77,69,66,86,86,73,0,84,52,88,37,81,0,44,33
0,48,0,57,78,0,0,78,70,39,14,25,83,42,0,65,25
55,63,14,26,42,0,84,21,0,0,29,0,15,97,14,47,40
0,0,0,86,17,58,0,0,64,84,69,0,67,24,0,48,1
51,52,71,99,16,46,23,0,0,95,35,42,0,56,54,36,14
0,0,0,23,93,68,75,0,91,64,28,75,57,19,16,53,43
12,56,0,71,87,25,13,34,78,29,17,0,0,80,35,35,42
0,21,0,66,39,72,59,0,38,74,100,54,41,99,77,16,46
43,57,85,42,30,98,20,95,0,25,34,0,0,83,44,39,11
55,0,68,97,70,86,70,16,37,24,61,39,0,61,79,53,48
70,0,67,16,41,74,77,0,48,0,89,0,52,82,71,87,12
0,14,87,22,86,35,73,0,0,0,44,52,13,12,25,53,33
0,0,0,47,53,19,35,0,72,0,82,0,12,49,10,76,17
14,55,0,62,79,0,54,92,0,34,50,0,51,59,0,74,45
0,56,86,27,81,47,0,18,94,0,52,43,24,72,15,13,22
72,0,30,55,27,56,66,76,21,70,83,51,52,100,69,96,49
0,72,61,50,71,81,94,0,15,34,77,0,96,42,57,75,4
16,17,0,28,30,92,94,80,39,67,64,0,55,17,24,96,10
36,73,0,38,41,76,55,51,100,80,41,0,37,60,0,42,21
39,74,71,60,80,61,0,16,0,91,50,0,98,14,67,80,39
33,55,43,94,45,0,14,79,64,27,27,0,40,45,0,41,18
81,38,89,12,41,94,0,81,40,31,78,0,76,22,28,18,38
68,31,99,76,59,0,98,0,41,0,19,0,69,32,13,21,41
11,93,65,34,29,62,81,0,95,36,90,0,63,96,77,58,39
73,0,0,95,13,90,0,35,37,100,68,48,48,46,18,46,29
13,26,87,38,67,20,13,32,69,97,66,11,92,89,0,29,15
0,58,0,0,85,0,0,53,93,22,52,86,0,33,0,66,32
0,20,75,26,21,39,68,0,98,51,40,0,61,50,65,41,17
25,45,83,18,93,24,0,76,31,83,88,86,10,49,18,20,28
94,35,89,19,25,88,0,74,55,69,30,63,38,13,51,14,39
95,52,0,72,37,42,0,42,90,0,35,0,30,49,0,12,15
99,69,87,11,40,21,14,0,33,0,27,0,61,37,40,65,7
65,24,22,31,92,11,0,0,43,0,67,48,95,59,80,67,41
64,53,96,0,82,85,50,83,0,10,99,43,0,81,31,23,32
52,48,74,79,11,0,37,93,0,99,49,28,33,25,45,16,28
13,68,31,35,25,0,86,51,64,63,57,25,0,79,0,95,35
44,51,25,64,78,30,93,87,88,23,17,0,95,50,70,60,30
13,11,18,64,64,93,32,34,0,69,20,0,0,58,14,94,4
47,73,92,0,41,73,99,0,0,26,99,72,63,43,48,83,34
96,12,26,61,67,34,20,91,90,81,10,49,0,22,0,79,26
53,92,0,0,74,0,90,66,73,65,31,0,34,88,89,61,23
0,0,75,98,53,68,35,64,10,67,11,62,11,81,86,50,16
27,43,36,62,84,0,55,61,32,90,27,0,20,92,92,66,26
11,41,81,55,27,88,51,50,49,74,84,0,84,41,20,25,41
0,23,66,0,29,95,94,0,74,20,24,0,73,41,65,38,25
87,53,42,33,100,0,0,0,0,46,91,0,28,62,0,43,46
38,89,0,94,72,61,34,93,48,86,55,0,0,53,93,71,27
78,99,53,20,26,0,53,0,23,83,56,61,23,61,84,93,18
92,46,0,97,20,66,31,45,24,51,22,0,72,39,89,84,36
63,69,0,0,49,89,0,63,10,38,15,66,15,64,0,48,50
0,76,99,92,81,56,41,58,62,54,59,0,64,93,0,82,20
0,0,17,33,53,21,23,74,26,0,66,52,41,82,37,63,50
14,43,0,27,85,50,0,85,88,96,34,0,79,61,0,13,3
50,67,0,32,43,0,0,48,33,0,68,0,49,41,28,81,41
95,79,97,29,92,47,22,0,70,92,80,0,0,89,0,58,49
44,71,48,66,54,70,0,0,92,17,88,0,79,54,36,47,14
42,97,84,32,34,31,0,38,78,20,61,0,19,74,60,72,41
56,47,75,18,22,81,0,0,0,31,99,15,17,94,0,73,22
50,0,63,26,78,0,0,0,73,92,77,0,62,37,91,13,48
84,0,0,13,67,0,96,78,93,0,53,39,40,62,96,68,7
59,10,25,57,10,36,0,21,41,11,65,14,0,62,95,17,39
0,93,0,36,76,97,28,40,0,78,78,39,0,44,93,53,32
40,52,0,85,63,10,97,93,47,57,38,0,75,89,0,31,9
92,50,83,69,73,0,10,86,76,0,46,29,46,68,27,26,33
61,13,0,100,96,57,38,0,80,48,28,0,76,46,0,27,30
21,0,0,28,60,0,15,30,33,22,35,0,48,25,18,31,45
65,54,0,16,54,0,34,0,19,69,81,0,75,16,99,66,31
15,96,25,43,34,0,0,0,50,0,59,25,93,72,94,42,16
55,99,0,37,60,26,70,29,92,10,99,0,83,90,40,23,26
0,20,93,0,61,43,99,50,65,73,37,64,84,83,46,52,11
25,63,30,37,56,67,41,57,51,0,80,0,17,99,0,69,14
49,45,12,67,54,19,0,0,10,67,92,54,33,70,32,16,43
0,10,82,96,78,57,99,0,0,73,58,51,69,49,91,51,29
0,57,0,69,47,74,47,0,78,25,87,0,26,57,54,86,31
35,73,11,0,53,60,68,54,92,20,46,0,59,96,0,95,7
51,54,91,40,33,24,69,0,97,89,57,53,88,45,0,76,8
0,58,63,62,84,0,40,56,16,25,87,84,0,73,83,33,18
93,43,0,46,97,66,0,52,91,52,15,0,51,86,0,94,14
54,0,0,20,77,50,19,0,31,71,63,62,70,54,16,25,36
49,64,0,49,82,39,25,0,65,33,74,39,44,24,22,97,21
0,100,86,0,54,35,86,0,73,0,22,0,69,44,0,83,38
0,71,31,48,40,19,75,68,81,100,95,63,88,31,0,62,2
94,38,11,71,81,0,95,15,22,70,25,95,79,70,0,22,1
