80,16,71
5115,3231,6279,4035,3985,3513,2177,3373,2563,2230,2243,3880,2566,2552,3291,976
82,38,44,88,0,0,25,96,73,36,0,56,0,91,0,29,29
58,0,0,67,68,68,13,93,73,40,66,13,74,35,70,89,15
38,0,91,0,0,0,0,55,18,19,0,27,91,16,85,22,15
44,45,31,25,31,80,72,93,55,62,0,21,20,26,31,33,26
74,31,13,72,0,48,0,80,39,85,95,18,82,13,39,17,15
18,67,91,32,31,41,35,16,90,75,86,21,58,28,0,44,31
92,0,78,26,0,99,79,69,41,18,91,30,41,86,47,63,33
22,0,91,36,89,43,59,10,10,86,0,87,49,87,0,58,33
47,59,85,0,74,69,98,95,44,55,0,14,0,91,39,46,48
24,27,95,83,50,31,0,95,0,66,26,77,52,73,94,67,26
86,56,62,71,59,0,0,71,56,82,80,87,0,65,100,52,3
91,0,53,95,0,21,0,58,29,38,84,47,66,92,39,15,3
76,0,22,46,71,83,72,10,83,97,44,30,40,80,28,60,34
84,27,50,0,69,18,81,23,88,43,96,70,36,23,52,28,41
87,0,14,0,25,88,32,43,0,30,64,0,51,17,16,81,23
53,0,61,29,14,0,43,11,84,25,21,28,100,29,60,73,2
74,14,100,44,0,74,24,21,81,10,0,16,0,95,72,73,31
22,33,59,52,55,24,98,53,0,98,86,44,96,81,16,67,48
20,0,29,37,48,51,94,77,0,41,0,96,90,33,91,48,46
21,62,100,0,82,0,0,34,42,83,0,77,72,56,0,13,44
28,79,89,0,88,60,65,55,36,23,72,66,0,21,69,72,8
70,0,100,0,25,41,39,95,0,75,0,69,99,59,85,11,27
30,83,21,84,91,0,60,62,75,0,50,23,97,17,75,64,6
22,45,0,0,0,86,29,60,0,10,0,94,48,75,0,89,1
54,0,34,32,0,0,62,12,29,44,22,22,24,56,77,17,5
43,0,59,50,64,86,0,41,19,18,40,87,29,88,42,76,5
15,0,79,85,17,46,38,53,35,0,0,49,89,25,60,69,36
16,39,10,33,85,34,0,34,68,13,92,54,86,81,33,65,12
88,0,26,0,18,0,0,23,43,36,50,67,20,45,14,47,23
30,18,24,0,0,75,0,78,62,31,0,57,87,24,93,21,18
22,27,26,79,24,16,34,0,72,94,0,40,62,35,0,27,46
22,60,39,0,86,0,24,61,64,57,87,29,66,12,62,37,17
20,0,34,0,94,81,61,49,60,45,0,32,0,95,0,16,7
20,0,92,79,68,40,87,74,0,0,0,46,0,58,0,29,30
27,0,99,86,55,0,61,39,0,54,31,52,87,89,0,13,31
81,24,85,16,0,78,0,18,39,98,0,93,36,62,68,72,19
57,88,48,35,97,98,0,52,69,67,74,31,25,80,41,26,41
77,0,43,29,26,11,69,80,70,72,71,92,34,48,53,33,8
30,99,53,0,10,98,58,58,0,65,35,85,21,89,74,97,18
15,0,57,85,17,0,98,55,98,24,0,51,41,34,56,54,39
81,96,24,85,0,75,0,83,0,77,67,100,62,78,54,32,5
36,13,74,0,0,82,66,86,50,51,0,15,19,27,24,69,17
28,82,29,97,69,25,97,62,49,0,54,71,53,43,15,41,13
15,33,65,43,64,97,0,88,65,97,74,30,48,100,62,17,38
69,0,27,0,48,47,41,46,17,27,0,21,88,90,56,65,40
29,0,74,75,0,44,97,65,86,73,0,53,22,53,17,87,20
93,40,58,0,0,44,93,97,61,39,21,72,46,95,32,97,13
60,58,11,0,0,94,0,73,83,57,99,25,0,42,51,79,13
15,11,61,51,86,23,16,79,0,29,24,42,95,83,40,49,32
44,97,55,17,73,51,38,63,82,74,35,93,38,80,39,99,41
42,0,73,0,59,77,77,78,76,65,75,13,10,45,0,74,49
29,0,13,0,0,13,0,47,0,23,14,68,21,51,66,99,22
16,83,45,27,40,35,30,82,84,46,30,0,0,25,31,42,46
61,0,0,57,64,20,33,48,33,28,0,34,84,51,0,15,42
95,78,22,83,0,44,11,19,59,0,94,98,0,21,56,71,14
54,0,66,75,61,89,0,44,54,99,0,76,58,62,0,77,31
18,75,59,56,66,22,0,62,34,19,84,51,44,75,94,71,44
24,31,69,40,0,41,0,69,88,78,17,50,29,57,82,82,16
44,77,70,0,85,18,47,59,100,44,0,17,83,91,44,90,13
64,65,51,44,0,0,55,94,11,0,0,24,0,17,25,31,37
32,11,84,17,52,95,87,70,33,100,0,45,71,79,95,81,41
92,0,32,0,63,12,97,87,82,70,72,11,0,58,75,14,41
63,15,18,0,90,27,17,84,22,73,71,44,0,91,66,72,2
56,0,48,92,97,0,0,42,35,85,0,43,79,19,97,44,32
29,0,13,97,15,21,55,54,57,15,85,39,69,23,22,89,48
53,0,87,50,36,20,29,99,50,15,0,60,0,22,0,86,26
20,64,67,0,11,13,0,72,66,90,75,73,51,53,15,22,37
44,23,94,93,90,88,0,43,60,11,41,15,96,82,57,41,6
42,90,85,0,21,77,65,63,49,61,0,27,92,56,0,99,4
83,46,54,91,13,90,0,95,95,12,94,67,0,54,11,68,49
94,43,29,47,100,73,0,53,44,64,0,97,74,69,43,18,24
50,72,90,26,79,65,39,72,35,51,48,88,85,85,25,89,35
98,74,12,71,91,15,64,36,42,13,74,67,55,14,68,14,49
65,95,24,15,0,51,0,83,17,43,0,89,0,18,99,29,7
74,0,15,55,48,57,29,31,64,22,0,83,76,64,24,14,14
75,0,74,14,19,0,46,18,82,29,0,42,42,40,0,61,38
48,72,64,60,0,0,38,10,48,93,40,23,0,64,54,15,37
89,0,75,0,52,21,0,56,53,69,0,39,0,58,67,70,20
31,68,92,70,47,36,15,39,24,0,45,29,27,27,99,21,28
13,30,0,57,45,0,88,65,0,91,0,45,26,53,78,36,7
