20,16,21
1321,1140,905,800,1074,1348,736,380,797,361,838,489,816,721,745,213
38,0,72,88,19,71,75,71,90,0,51,91,0,19,39,89,38
99,0,43,58,93,87,65,0,0,65,10,29,79,0,10,96,17
36,85,0,59,99,20,17,30,0,37,87,0,0,0,50,91,20
26,12,0,87,52,37,76,17,78,0,45,22,30,0,30,87,1
97,85,73,0,53,35,0,0,0,69,21,27,30,47,14,0,2
92,26,0,82,63,78,0,0,68,17,21,99,89,0,13,42,17
80,48,80,0,91,13,32,60,0,51,84,77,84,80,52,30,47
98,43,81,0,0,88,0,58,67,0,57,0,13,72,50,23,15
47,72,84,0,0,73,39,0,0,0,79,29,0,73,95,0,15
0,38,24,82,68,54,75,20,66,26,82,78,44,43,62,72,44
42,89,0,0,11,18,30,0,89,52,0,0,10,0,57,0,47
82,33,10,0,92,0,0,11,35,41,56,0,60,0,36,82,12
87,30,21,0,64,72,44,63,87,11,76,65,93,56,75,0,49
50,31,48,45,85,0,30,0,0,0,10,0,34,71,24,21,5
84,0,96,24,24,79,19,0,0,0,53,32,0,64,56,48,20
63,44,71,38,67,40,0,0,50,91,98,14,55,0,38,91,21
0,41,81,0,97,25,86,0,44,72,62,0,83,82,77,0,29
23,66,39,0,54,20,92,0,70,21,84,73,64,81,26,23,6
64,0,18,0,28,39,77,65,0,52,24,93,62,47,54,97,18
78,25,0,65,0,70,22,22,90,72,76,0,100,0,75,41,44
