20,16,3
1200,788,622,1152,804,489,606,756,346,820,604,607,913,426,1234,634
44,79,21,28,54,38,35,61,31,13,0,64,96,0,89,28,48
84,0,40,67,95,58,15,26,66,0,47,55,33,36,64,99,4
36,35,44,0,95,93,84,67,68,0,0,19,19,0,97,52,2
72,0,12,58,40,59,62,74,0,0,91,95,20,43,71,17,38
16,0,51,48,55,86,54,61,40,78,0,59,67,91,92,23,10
92,0,31,49,19,0,75,55,41,73,51,53,51,56,32,12,45
39,58,0,46,98,23,59,61,0,58,0,95,11,70,58,81,24
69,33,0,69,87,0,86,14,0,88,73,0,88,47,90,58,41
99,73,0,14,64,0,39,53,35,59,60,10,99,16,45,46,7
31,16,59,16,90,42,45,90,98,0,26,0,67,45,91,84,7
85,22,89,59,25,0,46,88,55,78,43,62,76,0,29,42,18
0,27,0,86,66,100,54,100,0,95,0,43,64,0,90,60,21
47,26,45,96,49,0,37,99,0,43,0,71,40,0,32,65,10
78,76,0,20,15,14,58,29,0,58,0,94,48,0,20,94,20
51,0,0,0,97,41,47,67,74,63,73,52,39,0,76,54,22
24,78,0,0,25,17,92,62,12,57,100,73,90,0,69,90,13
15,0,0,79,60,29,63,53,27,15,77,68,97,0,71,86,46
24,63,0,56,30,56,69,20,52,0,0,39,78,50,32,86,1
0,0,0,31,10,0,99,16,16,45,87,10,77,32,69,10,1
0,85,56,61,94,25,81,43,48,0,0,94,59,89,43,66,42
