20,16,20
1362,1036,785,1284,991,1150,365,426,295,322,681,762,315,737,893,340
52,98,51,49,0,68,0,42,20,0,10,0,0,83,14,0,37
88,0,85,57,0,87,0,0,0,40,38,71,71,44,91,47,41
33,48,0,35,65,21,28,0,0,0,0,60,0,39,11,44,28
58,34,94,55,0,27,0,0,26,0,52,52,0,62,40,0,43
76,39,31,0,0,11,97,65,0,93,92,81,40,42,15,98,34
24,79,21,72,92,99,0,40,14,0,30,70,0,80,64,0,32
19,53,0,0,0,40,0,0,43,0,0,80,17,72,70,60,16
67,0,0,44,11,68,0,20,0,0,86,0,11,38,65,39,22
69,46,68,10,70,38,26,25,0,0,0,17,0,99,12,0,46
93,81,56,89,64,72,91,0,0,40,62,94,24,73,64,46,42
35,25,45,65,30,46,0,81,72,0,0,0,84,90,27,0,17
26,0,97,22,100,58,0,14,77,0,0,0,0,17,11,0,17
24,83,25,97,59,48,0,33,25,33,99,0,0,17,96,0,21
70,0,74,98,51,37,37,53,0,0,0,60,0,45,85,0,20
24,68,0,57,58,42,30,44,0,36,0,86,98,0,78,75,19
14,70,19,60,0,97,13,34,0,0,21,0,30,67,30,0,24
81,0,75,62,49,87,0,26,0,71,73,54,0,17,13,59,11
51,39,0,26,49,15,0,0,55,58,80,89,0,67,35,47,14
66,0,0,74,35,25,26,95,0,0,52,0,74,69,31,0,49
79,0,38,35,87,86,0,0,77,19,81,27,82,60,87,37,25
