80,16,42
2997,3972,3824,6260,3954,5563,3591,1828,1626,2619,1946,2554,2744,1242,1528,2388
0,14,73,38,0,89,26,63,98,0,88,65,63,0,0,0,15
0,24,59,39,30,47,13,62,80,47,0,79,46,17,37,61,36
70,13,0,97,0,12,24,39,11,23,79,16,72,97,0,0,15
26,38,0,16,0,0,54,94,12,0,38,0,0,0,97,13,40
0,0,29,46,75,87,61,43,0,33,35,0,93,0,0,0,44
0,87,96,44,0,0,62,36,0,0,60,38,34,0,47,0,43
0,98,0,86,0,70,48,70,29,0,0,21,44,89,56,0,2
100,39,38,70,89,39,99,25,87,83,75,39,15,45,0,88,1
0,65,0,77,0,74,18,96,61,0,67,66,39,0,61,0,1
96,93,57,41,0,55,25,89,35,63,0,34,0,93,34,62,30
0,48,86,34,41,81,38,43,12,0,24,70,68,0,0,0,38
67,0,45,49,0,99,22,0,66,94,52,51,93,0,61,38,43
98,44,21,70,90,66,52,65,82,47,33,86,87,94,0,83,22
78,40,40,43,0,60,0,94,0,0,54,71,23,0,85,0,31
61,0,67,24,0,65,39,82,71,0,37,71,11,71,0,15,2
29,27,0,88,68,11,38,0,45,95,92,70,0,75,39,66,6
12,47,0,10,0,0,56,51,59,0,0,75,91,0,62,90,29
35,61,62,66,50,64,51,71,0,52,30,97,38,64,0,98,4
0,25,29,30,0,0,0,63,85,78,27,100,88,0,0,55,42
0,58,64,36,69,69,62,19,30,23,61,46,78,0,0,0,26
62,0,81,33,0,99,37,76,96,0,63,74,27,19,75,96,3
0,88,0,19,15,0,93,74,0,42,84,15,92,0,27,44,21
0,81,0,94,92,32,96,66,0,71,63,78,83,0,92,85,45
37,32,27,59,82,37,79,88,29,25,74,51,50,74,0,16,8
27,80,38,62,92,84,100,50,29,86,42,54,0,78,0,76,42
0,71,0,81,97,46,78,75,63,84,30,49,0,51,0,22,26
13,31,31,44,82,25,39,0,0,99,49,62,0,47,0,37,41
0,70,64,10,0,27,91,77,0,91,76,99,31,30,92,73,30
50,63,65,66,97,36,50,40,22,0,43,74,18,0,0,0,25
0,14,0,71,60,94,69,36,64,36,71,36,37,0,0,26,14
36,47,0,46,49,59,28,94,34,88,62,19,48,0,72,0,23
15,56,34,85,43,53,66,58,10,49,0,28,51,0,31,92,20
0,53,0,95,56,73,22,0,16,41,50,73,32,0,36,0,15
39,10,0,47,93,11,61,11,0,0,19,88,82,0,65,0,22
0,97,23,21,51,32,94,34,36,0,74,48,96,0,0,48,30
0,65,100,90,0,0,30,0,0,64,21,13,52,48,64,0,14
83,24,0,23,84,48,54,26,78,83,32,94,0,0,67,83,48
24,94,69,70,0,96,82,51,0,22,86,21,11,11,16,0,17
46,39,0,12,0,84,97,100,28,83,72,71,59,26,0,0,36
0,91,12,99,93,88,78,37,48,0,13,64,72,19,0,46,16
25,43,17,65,0,84,91,100,14,72,37,29,0,0,82,0,7
0,41,0,52,0,62,29,25,88,11,18,75,21,68,56,0,13
0,31,76,82,22,12,40,30,0,0,69,17,80,10,88,0,49
40,95,85,63,0,0,99,0,100,41,24,18,0,32,76,77,5
50,0,78,16,0,46,93,0,52,46,0,45,21,0,0,0,39
85,99,0,66,30,39,44,59,0,0,96,80,31,0,0,0,5
77,15,0,84,0,79,0,10,68,19,39,26,81,14,99,15,39
0,0,89,38,45,0,85,0,55,53,39,50,37,72,92,84,38
28,0,60,54,0,10,96,71,60,0,97,13,24,0,0,21,47
58,81,34,38,10,0,25,0,87,0,65,97,66,20,0,0,21
0,84,0,75,63,87,20,13,0,33,62,25,32,80,48,54,24
0,12,0,85,0,82,37,95,42,71,24,19,26,0,98,72,48
0,45,22,50,23,28,62,58,0,0,13,28,42,0,92,0,15
0,20,27,100,73,18,66,43,0,0,58,100,22,90,0,0,2
0,71,37,75,0,76,0,0,0,97,0,12,0,51,0,0,42
12,72,0,94,42,58,29,37,24,24,59,93,0,0,0,63,28
11,0,96,45,61,15,93,66,35,0,76,0,0,0,10,95,15
31,51,48,65,13,29,41,53,71,0,92,50,66,32,29,0,29
0,95,0,79,71,0,62,19,70,62,49,91,0,58,86,0,14
0,38,87,66,87,47,69,54,0,46,81,84,55,0,0,30,50
0,0,0,96,97,11,99,50,0,0,10,0,0,0,88,23,21
55,49,15,75,91,15,0,48,0,0,11,31,59,74,0,0,34
99,94,42,45,30,64,34,12,97,80,0,55,28,0,0,0,9
28,96,99,56,0,49,62,0,26,47,0,47,0,0,56,0,4
57,45,0,98,92,40,86,74,0,59,13,79,88,36,14,98,37
0,23,35,61,0,94,13,0,72,0,74,19,0,0,54,79,17
0,0,65,97,70,0,40,68,0,0,88,0,11,0,96,100,8
57,63,53,70,31,79,0,75,66,0,81,14,89,0,24,19,14
0,0,0,36,39,47,99,28,0,12,15,19,85,0,73,0,20
55,58,0,29,19,0,91,60,0,81,58,39,14,40,29,0,24
93,0,0,75,0,52,25,0,79,32,57,26,32,0,87,87,11
65,0,86,57,89,37,74,20,0,75,0,36,24,18,50,58,27
0,79,100,47,36,35,92,45,0,74,53,81,13,86,53,0,44
0,14,77,93,90,18,63,65,47,15,14,40,37,0,0,0,21
0,0,57,92,0,35,35,53,55,42,95,85,20,0,69,85,27
87,14,57,59,47,98,43,71,21,27,10,55,52,53,86,0,22
0,0,95,13,74,83,19,0,0,0,22,11,53,99,0,0,46
0,22,83,79,50,59,20,20,0,94,0,89,67,14,0,26,14
34,52,0,76,50,80,0,11,61,14,79,51,0,61,54,74,14
46,79,29,65,10,67,58,0,29,35,48,44,0,76,34,34,45
