80,16,16
6018,4084,4210,5671,3941,3418,2770,1583,2662,2604,3501,2160,3068,4332,3371,422
81,95,35,80,79,25,0,78,65,0,75,44,0,57,79,91,43
86,81,47,43,20,20,18,21,65,0,0,0,44,50,69,12,44
66,100,48,10,0,75,80,22,41,87,31,0,63,69,100,0,5
66,49,0,87,27,87,82,37,73,29,49,36,42,80,77,63,48
87,0,71,28,64,50,0,45,67,73,91,0,0,24,51,57,12
21,0,0,47,22,52,51,0,99,89,71,99,63,0,93,0,14
65,64,0,81,95,0,46,84,55,83,31,27,67,62,79,0,29
56,43,25,17,12,87,95,91,53,71,0,87,0,92,44,45,33
85,40,28,25,13,22,90,40,99,46,82,40,44,71,80,50,27
12,78,13,43,34,15,62,34,68,18,43,28,0,31,21,40,39
75,57,66,20,39,91,81,0,21,73,62,16,58,100,71,0,2
17,0,67,98,47,39,65,0,24,84,40,58,75,38,73,36,4
65,0,99,37,23,93,63,92,52,50,90,0,66,33,47,55,20
0,0,53,80,78,0,21,55,50,29,67,0,42,34,12,18,1
94,84,17,25,12,41,26,31,27,46,72,0,84,30,59,23,20
25,36,88,78,48,0,0,40,95,79,60,27,81,91,78,0,35
82,0,0,98,29,66,23,36,68,63,0,0,0,30,48,17,30
96,90,42,55,39,0,0,0,40,20,0,0,0,20,71,75,7
51,46,79,83,0,44,0,37,70,51,41,51,32,28,80,0,42
0,71,0,56,0,21,0,96,75,78,78,50,11,98,90,22,45
90,0,0,54,69,0,37,0,42,45,14,74,0,87,39,32,20
72,0,79,97,40,20,77,27,36,95,12,32,80,46,72,51,2
56,0,27,32,0,65,42,80,69,11,55,0,85,67,74,15,36
76,42,16,31,0,17,39,0,93,71,47,26,0,0,79,0,11
55,23,87,94,43,60,98,0,13,27,97,52,96,16,10,21,45
69,0,74,91,79,20,18,77,88,0,80,0,16,77,59,31,21
52,97,83,40,45,99,86,41,47,21,44,0,51,33,66,19,16
0,94,45,62,62,0,70,75,80,20,47,83,76,87,30,18,1
83,0,28,21,98,0,85,53,23,100,18,49,26,62,53,90,44
48,47,97,77,0,63,0,0,32,69,91,0,78,46,51,0,6
100,18,0,14,47,42,45,0,98,97,38,75,0,39,13,0,21
27,19,0,48,0,10,0,97,55,25,95,0,0,54,93,66,37
0,20,36,91,19,0,69,0,36,79,0,0,60,98,36,50,42
38,0,11,92,74,45,39,55,61,0,0,38,78,41,47,0,49
99,55,71,97,0,99,0,0,93,80,60,0,17,94,91,0,15
10,22,22,30,27,29,10,45,62,0,35,0,31,99,38,98,27
86,16,17,85,85,0,0,0,41,77,0,86,28,34,87,0,11
35,35,77,62,86,22,38,24,69,62,91,72,0,62,75,27,2
44,0,41,75,0,20,68,83,45,60,30,0,53,85,47,0,34
82,44,91,38,0,94,97,76,60,18,0,0,0,60,58,78,7
17,67,0,59,87,26,30,22,71,76,97,65,36,83,33,81,26
25,0,94,14,71,72,62,0,53,93,80,0,15,77,78,31,38
73,0,0,42,76,47,0,95,77,19,84,0,92,32,57,0,3
89,0,0,32,24,55,65,0,54,36,11,87,86,72,10,85,46
0,0,74,39,52,57,75,0,98,0,85,96,13,28,16,0,43
44,92,0,79,38,94,0,83,71,0,79,81,0,0,33,70,40
62,45,57,19,89,73,76,32,92,70,41,94,48,100,95,0,5
62,91,59,74,0,0,0,69,94,71,0,72,0,20,100,45,6
61,95,94,45,60,28,37,0,100,54,34,0,0,91,20,0,5
48,23,76,65,89,25,49,15,46,24,33,0,52,37,41,62,26
47,80,47,32,34,65,98,0,51,0,0,0,72,81,62,58,46
13,96,87,80,65,77,55,82,57,21,0,0,13,33,66,59,44
0,0,19,92,94,14,55,20,65,0,0,63,99,69,62,0,28
59,0,30,67,0,91,0,0,26,11,44,0,20,55,63,0,45
98,30,61,73,86,0,68,10,74,0,63,0,59,23,97,53,39
17,54,55,94,75,0,0,0,66,35,0,53,0,0,83,64,9
80,0,0,46,32,33,58,36,91,0,25,0,55,84,24,99,50
59,87,97,55,19,57,0,0,91,21,0,88,45,29,33,93,29
92,13,75,45,63,0,67,36,31,72,38,0,89,69,70,0,10
49,87,0,88,86,10,0,0,99,11,21,0,21,27,87,0,32
0,98,15,52,84,15,76,93,19,0,52,0,39,83,24,0,2
0,0,76,61,0,36,0,0,93,81,43,84,61,37,71,37,36
36,44,14,84,0,0,0,18,84,41,0,0,78,64,97,30,12
99,38,0,40,0,0,0,29,58,0,71,81,38,56,52,23,26
81,54,79,92,58,87,0,0,67,60,89,18,62,41,73,95,36
78,42,40,20,68,58,28,75,74,11,70,56,0,87,80,0,46
90,92,40,24,68,67,17,36,97,93,35,66,67,52,95,30,45
89,0,42,36,43,20,74,76,14,88,71,52,0,88,84,0,42
0,93,38,79,47,54,0,0,48,50,63,0,63,54,12,14,22
93,20,90,88,0,0,0,55,48,39,43,0,71,55,78,70,38
30,54,0,73,0,22,0,0,56,74,29,0,0,95,11,19,22
0,13,74,92,34,100,64,37,25,29,12,66,31,22,33,19,27
92,0,86,86,0,0,75,0,88,0,0,0,20,35,43,0,3
0,47,67,48,37,27,47,36,57,46,42,0,33,23,91,84,29
70,27,67,55,78,70,83,0,97,59,71,0,87,92,94,66,6
100,92,0,74,38,0,48,0,55,0,31,74,0,64,90,43,43
45,92,34,39,0,0,69,54,78,0,95,0,79,52,50,29,33
0,0,100,54,93,0,27,91,52,86,62,0,69,55,10,0,40
84,0,0,43,0,41,93,100,94,0,48,20,56,58,86,71,33
61,0,73,39,0,73,41,0,85,76,43,58,63,49,70,0,37
