60,16,5
2218,2643,4116,3164,2769,1791,2496,1879,1386,1781,959,1673,1983,1758,1364,271
87,57,59,49,58,0,83,31,0,53,13,13,95,83,41,0,44
72,80,92,26,50,0,64,26,0,86,0,79,64,34,70,11,15
0,0,64,55,0,0,97,96,88,28,0,31,0,0,0,94,4
0,72,35,0,62,90,93,51,14,41,50,64,84,85,0,26,8
0,39,89,0,75,0,14,68,0,56,0,28,0,24,0,0,41
0,35,57,83,29,0,85,13,85,47,68,0,32,55,86,73,21
78,0,59,0,71,0,61,66,0,99,62,0,93,0,72,0,24
52,46,0,81,67,0,24,92,55,83,0,0,0,30,0,0,23
40,57,65,20,36,0,80,58,57,0,0,15,96,91,82,0,29
0,24,20,96,59,24,11,0,36,15,66,43,0,74,0,0,42
24,100,25,38,86,0,65,52,0,53,79,50,0,0,17,0,29
23,0,75,0,0,41,49,39,42,80,41,35,52,76,0,0,25
49,55,98,0,73,0,66,12,13,0,58,0,0,57,75,26,39
0,0,59,15,0,46,78,20,28,32,0,85,0,40,0,0,7
88,0,0,35,0,73,36,15,0,29,58,87,94,63,44,12,5
40,35,51,67,43,80,75,98,61,46,70,40,0,56,0,17,21
72,0,76,0,0,0,44,91,0,0,0,45,0,25,94,0,33
39,76,70,49,44,0,69,69,31,89,0,41,56,73,73,23,38
64,33,33,100,61,18,25,64,41,0,35,0,0,58,86,59,49
39,20,16,0,0,0,25,65,98,0,23,21,0,41,0,77,16
30,99,33,36,85,66,20,36,34,42,0,0,78,79,38,0,9
34,65,16,93,35,75,21,0,38,13,0,24,0,0,71,37,43
0,39,42,50,65,0,92,12,27,47,0,37,96,67,61,0,48
76,0,100,97,0,0,77,0,76,41,0,0,64,90,0,0,18
0,0,41,80,0,36,94,94,0,48,42,78,14,0,15,0,41
0,75,26,30,87,57,55,89,0,63,0,86,0,23,0,0,50
68,0,67,17,64,75,55,40,44,0,0,0,86,87,71,11,49
0,0,20,0,94,0,61,42,97,19,0,56,41,25,0,0,49
0,71,81,72,72,96,15,93,0,44,45,44,25,86,98,0,33
11,63,47,35,0,61,48,75,83,63,53,10,16,81,0,0,5
0,94,62,15,68,0,16,63,0,41,62,0,93,29,95,0,26
27,74,59,0,0,0,14,24,86,69,0,98,44,86,95,97,2
0,39,34,45,24,12,45,27,70,19,79,21,0,16,93,0,42
0,0,63,80,0,0,59,0,96,43,0,0,0,38,27,75,33
0,23,0,0,0,0,15,18,0,56,0,0,47,97,69,99,14
39,52,96,0,0,24,76,46,0,48,47,36,0,18,38,61,40
49,0,42,57,75,0,33,14,35,92,89,38,58,19,0,0,33
49,0,98,95,22,19,57,80,97,0,0,0,65,53,43,33,40
0,73,27,96,0,0,93,31,38,0,0,29,51,25,88,0,1
0,0,24,60,0,0,52,19,33,0,47,0,64,95,98,74,18
0,43,62,48,0,26,84,43,0,36,0,20,54,87,42,0,50
0,0,83,0,0,98,58,0,63,46,24,48,67,32,19,0,26
15,95,81,84,53,0,78,58,99,0,55,11,18,64,0,0,39
95,0,80,21,0,0,87,0,87,75,56,0,67,0,36,76,29
40,34,74,55,65,0,29,49,0,21,51,18,0,92,52,0,32
0,47,96,50,71,0,70,35,0,59,0,56,0,95,0,94,35
77,25,17,83,97,0,20,76,0,0,0,48,0,97,21,0,8
70,0,0,80,24,0,57,77,38,25,19,32,32,97,28,0,15
93,0,92,0,95,40,47,27,0,47,0,0,0,93,33,71,31
0,0,34,36,86,0,22,67,0,98,66,40,0,80,98,88,19
0,66,24,32,61,26,16,13,55,66,0,0,69,57,56,0,41
0,0,22,0,0,15,49,39,0,25,0,0,0,84,62,95,14
26,0,64,0,48,0,78,40,0,66,56,0,26,67,0,0,44
0,35,32,63,24,69,88,58,0,0,93,86,43,0,62,25,16
50,0,80,22,83,42,24,82,0,84,0,43,0,13,21,38,2
16,84,44,0,17,0,68,37,0,0,0,0,55,98,0,92,2
14,0,48,79,0,0,36,10,0,0,98,91,58,0,27,0,5
77,10,63,77,0,0,13,12,50,91,0,10,0,28,25,63,46
13,0,29,46,0,0,55,0,11,48,29,0,32,92,98,0,5
0,0,0,58,0,0,11,99,19,84,83,0,81,58,52,0,39
