80,16,48
4097,4291,5408,4572,3756,2918,3977,2725,2237,1433,3189,3280,2606,3711,3869,2639
30,24,41,36,47,52,0,47,96,0,73,21,11,32,35,71,50
0,0,64,39,93,0,41,19,51,0,95,0,66,68,66,41,42
36,79,60,76,0,68,79,99,100,0,0,0,37,55,83,0,5
82,0,81,93,86,16,68,56,63,0,50,100,45,40,23,0,15
61,0,63,33,81,48,0,12,0,0,82,83,65,11,90,71,5
0,45,53,38,52,32,87,88,20,0,55,91,58,45,65,17,31
39,0,63,51,84,60,56,28,0,0,83,0,73,45,75,56,18
45,0,89,34,0,46,19,0,86,0,34,64,26,69,0,0,31
80,33,68,86,21,43,27,80,0,37,56,34,67,91,30,61,42
17,25,50,45,0,96,78,92,48,70,80,0,87,55,50,31,20
0,0,45,58,83,0,0,56,82,41,0,92,78,63,86,88,5
41,0,17,23,17,44,0,55,0,0,28,0,89,15,86,0,1
0,0,47,49,0,0,0,84,90,22,0,44,34,55,86,37,28
84,96,22,20,0,0,15,20,0,76,74,44,10,89,17,25,43
0,48,94,46,78,0,36,77,96,85,85,79,60,54,69,80,36
74,83,74,49,25,0,21,47,0,0,36,15,91,38,12,96,47
0,43,14,35,0,82,0,56,84,57,47,100,90,72,33,25,16
53,72,53,30,82,98,10,63,86,0,33,28,39,32,18,35,37
75,28,85,60,0,31,47,68,0,12,11,62,99,77,84,83,21
13,47,69,24,20,60,0,30,0,0,70,96,56,95,93,96,14
65,0,75,11,51,34,96,22,0,0,30,0,50,32,18,0,42
0,18,84,34,100,46,93,88,0,43,97,0,89,52,40,0,4
82,69,45,42,70,49,0,63,0,48,0,46,52,43,38,96,9
31,63,93,71,0,39,0,55,30,0,0,0,90,16,54,58,24
0,76,44,84,58,24,0,64,96,42,95,87,73,50,65,36,21
12,100,27,56,12,0,29,35,0,0,71,36,55,27,84,62,37
14,29,84,44,0,95,88,0,29,45,0,0,17,12,12,49,14
24,0,83,97,46,0,0,16,14,78,80,47,44,36,39,17,36
35,91,76,35,64,34,39,12,0,27,45,0,100,90,50,0,47
0,0,77,85,40,77,0,16,95,11,18,71,60,66,42,66,31
51,92,36,100,23,0,0,47,66,0,0,89,41,68,93,64,20
66,93,27,55,0,0,0,37,99,0,28,16,79,27,0,60,37
21,78,86,90,74,32,16,13,47,92,50,23,29,24,33,56,48
26,0,29,100,66,65,49,89,0,43,0,29,58,84,90,12,42
0,34,49,16,0,99,80,96,98,0,46,79,70,95,0,71,39
12,0,62,53,40,0,0,29,23,38,80,66,19,22,59,37,15
0,96,90,50,0,0,98,90,0,60,38,18,26,30,58,38,27
78,0,67,52,0,19,0,99,72,19,0,0,84,98,33,0,27
0,0,10,23,0,88,98,60,19,38,90,61,29,94,94,37,26
23,59,84,16,49,100,71,47,0,0,92,22,43,24,61,69,11
37,35,11,60,97,16,0,93,72,36,60,0,81,13,92,100,37
0,0,81,99,0,79,50,87,0,27,72,95,87,37,76,30,44
0,15,87,57,0,18,49,93,87,66,31,0,87,45,0,52,5
0,63,44,60,33,0,29,51,0,0,17,42,29,16,85,85,27
0,0,59,79,33,0,49,0,0,34,72,87,57,22,60,40,5
34,32,62,64,76,49,0,98,79,0,65,28,98,28,16,91,35
60,0,71,12,55,33,70,23,56,87,0,77,59,62,24,0,44
0,99,90,22,30,70,68,59,0,0,14,65,95,40,48,28,8
91,58,100,0,0,0,92,12,0,0,0,43,98,81,45,58,34
63,10,79,13,39,0,0,59,0,0,15,0,14,31,51,0,11
90,0,32,65,0,32,0,68,49,31,64,0,77,81,83,13,35
97,0,27,67,36,70,0,64,54,0,0,87,37,10,66,44,38
0,25,58,92,0,21,89,0,40,100,79,0,60,32,23,40,49
20,0,40,89,58,0,0,34,0,0,0,16,43,59,21,13,16
19,64,63,36,97,0,34,43,70,52,58,44,35,96,14,0,32
37,0,47,0,0,67,0,88,0,78,31,85,67,70,97,29,12
60,68,68,99,0,0,80,67,23,0,30,0,57,66,46,35,8
46,0,44,100,63,0,30,38,93,14,0,0,43,27,28,13,14
0,63,81,92,46,0,28,81,96,53,16,15,28,12,56,96,3
50,100,75,65,30,21,0,69,0,0,79,48,62,82,62,78,1
0,63,96,65,0,74,0,51,46,89,0,75,0,16,99,68,6
83,73,46,89,83,69,0,90,82,58,27,0,28,59,93,96,47
96,43,90,49,66,24,0,28,81,0,28,83,77,44,75,42,44
77,0,22,54,88,0,12,48,37,0,0,69,45,58,97,91,11
100,0,48,41,84,0,0,71,39,96,0,44,53,87,92,0,14
0,73,83,50,99,0,10,17,0,81,36,65,92,21,0,0,3
56,0,35,97,94,73,80,100,49,76,52,33,65,89,94,63,35
75,56,27,0,73,17,76,14,68,76,87,39,43,58,81,20,10
46,24,82,60,63,38,77,99,0,35,0,66,43,67,49,59,4
34,51,74,41,91,98,31,50,97,48,90,38,51,20,62,55,46
30,0,72,67,0,19,55,51,25,0,100,35,60,42,0,16,9
0,88,83,34,52,0,64,70,50,29,0,0,32,38,44,91,13
85,95,87,43,60,50,73,23,57,68,83,82,34,25,12,12,12
99,0,13,92,0,0,0,57,16,0,65,72,12,41,20,0,27
0,0,36,20,96,57,0,70,17,98,78,32,22,38,79,0,42
71,71,95,54,75,75,54,31,0,78,93,54,65,14,91,0,44
10,0,15,79,0,26,40,87,0,48,93,0,10,86,30,0,18
92,54,27,41,0,0,10,0,35,0,0,87,20,78,46,32,42
15,98,23,57,79,54,100,13,0,0,82,0,87,43,0,0,22
0,64,51,80,34,98,16,32,25,89,30,57,86,76,22,66,49
