80,16,66
5226,6208,2697,4978,4522,3920,2945,1808,2519,1639,2437,2806,2248,2231,1844,624
10,63,0,28,0,0,0,67,52,21,85,23,52,94,0,40,11
0,46,0,82,0,0,58,61,58,31,14,25,48,0,0,32,27
0,89,0,18,28,10,67,25,0,27,38,93,97,25,0,11,41
66,86,0,0,83,36,81,87,54,0,45,77,32,0,0,78,18
98,60,62,50,68,46,81,25,18,64,34,77,93,0,0,0,41
29,19,0,49,0,67,97,0,80,17,65,36,35,21,22,21,27
74,75,75,87,36,16,49,68,0,59,36,62,70,44,90,71,38
56,78,29,76,43,43,0,60,86,0,78,81,73,37,0,18,19
45,71,55,31,71,29,0,84,0,59,27,45,0,10,44,0,40
86,95,84,0,30,76,72,19,0,77,10,59,20,36,97,87,48
85,86,17,74,57,85,31,0,0,0,28,79,45,49,70,50,42
25,93,0,0,75,36,30,27,40,29,28,95,48,14,51,83,40
40,90,12,0,93,41,53,74,0,10,17,45,0,69,98,89,28
44,40,14,43,84,46,0,0,0,0,27,76,0,52,0,0,47
90,33,87,60,0,98,0,28,11,44,36,77,69,0,12,41,1
47,51,76,22,21,30,23,51,68,90,35,10,0,91,0,59,32
58,88,84,70,95,97,0,54,57,22,32,16,66,0,17,14,35
54,13,0,68,80,14,55,0,40,15,36,90,40,12,0,88,44
92,62,50,0,65,78,54,77,93,24,10,39,79,37,81,58,47
92,80,0,0,38,63,0,0,22,0,45,17,0,21,0,70,6
78,0,47,42,80,72,10,63,70,0,45,51,62,0,0,56,50
53,58,0,69,0,82,72,76,83,90,34,69,39,0,41,0,15
49,15,59,69,15,61,0,90,0,0,94,46,0,0,0,12,43
99,40,50,40,76,0,60,54,74,51,90,63,60,0,70,36,24
34,79,0,76,91,48,26,0,52,60,16,58,0,40,12,72,36
10,82,87,100,0,24,0,51,0,74,23,47,70,53,0,86,9
19,0,0,68,34,14,32,16,0,12,33,25,0,85,0,88,29
72,41,64,0,0,55,0,0,54,45,21,34,60,0,10,0,14
53,62,55,38,32,85,95,23,0,39,17,96,0,43,65,60,50
46,25,0,45,0,14,16,77,58,59,45,79,10,0,0,59,49
98,41,82,55,0,64,0,89,69,100,73,29,80,94,62,0,30
19,40,0,30,85,82,0,30,0,0,33,64,0,0,23,0,27
81,85,82,78,0,65,30,50,43,58,100,14,97,35,0,0,14
33,44,87,62,0,77,32,79,81,68,10,98,92,46,35,82,29
67,20,91,37,49,27,0,69,89,46,55,42,0,0,0,34,15
33,89,0,89,14,35,29,55,0,67,62,36,73,34,55,95,41
42,54,0,55,92,43,20,10,100,78,82,42,49,79,17,40,32
11,24,0,71,0,52,34,37,0,72,63,68,13,83,0,23,50
0,72,0,48,0,46,98,61,16,0,35,21,89,64,43,0,5
29,0,82,87,0,89,38,0,65,58,25,100,0,79,0,84,48
30,81,88,49,88,77,56,70,81,0,21,92,79,60,0,0,28
73,43,95,0,17,65,51,24,25,14,82,56,0,58,0,0,9
35,45,0,57,74,52,0,81,27,20,71,24,0,0,0,31,18
100,24,25,77,0,52,0,62,33,0,86,25,18,0,33,32,44
0,67,82,64,0,74,75,56,12,21,90,71,69,0,0,71,45
80,12,0,57,0,97,20,0,23,87,99,16,14,11,0,0,35
85,84,0,63,18,23,79,65,0,0,90,48,82,12,48,0,5
54,55,33,0,31,27,14,25,0,20,46,59,88,0,53,65,16
25,70,25,37,24,73,85,12,36,89,54,48,0,57,0,0,3
0,48,36,66,0,39,49,63,72,0,13,76,0,0,72,0,20
43,35,61,47,47,78,49,12,30,0,81,55,0,69,16,99,33
55,97,69,87,51,0,19,0,80,97,37,19,43,0,86,0,3
0,90,61,65,88,54,19,0,0,49,96,64,0,73,0,99,44
61,0,87,0,95,78,55,43,10,46,11,34,0,0,0,48,37
0,67,0,97,0,32,35,0,49,78,11,62,72,0,87,38,30
70,23,61,88,0,0,55,27,49,51,64,31,29,0,40,58,28
70,0,0,0,93,69,71,43,37,90,51,39,30,39,0,0,7
88,0,0,55,17,39,55,87,96,81,82,14,0,26,0,38,25
23,95,0,75,44,94,0,97,0,48,92,96,89,0,0,0,2
0,79,0,10,17,0,0,66,62,57,69,36,0,22,52,100,29
38,52,0,67,0,15,24,0,69,0,19,56,73,0,64,0,3
48,69,96,0,31,93,71,0,0,40,27,86,21,0,0,40,29
99,37,0,0,42,29,82,15,77,0,46,69,73,76,36,31,16
0,67,0,100,87,62,34,0,52,69,88,75,43,93,0,87,47
94,0,0,26,0,97,50,0,48,88,80,40,21,0,0,24,47
37,69,0,45,46,98,22,78,19,0,79,22,72,38,0,0,19
0,14,65,39,90,18,0,62,54,0,23,98,36,93,0,0,49
94,49,0,55,40,36,0,62,11,60,41,27,98,0,73,77,12
88,51,19,49,67,89,61,56,0,0,59,39,55,31,0,0,15
54,38,83,36,14,0,68,17,0,25,43,68,90,0,17,51,33
66,48,0,35,91,98,0,87,0,84,100,85,34,17,0,0,17
53,0,27,75,77,0,96,42,80,42,33,64,0,87,42,33,4
52,97,36,27,0,0,68,0,62,0,52,45,12,0,0,33,47
78,84,0,32,38,0,64,19,56,62,29,50,63,32,78,0,41
38,37,46,16,29,14,0,100,84,40,79,45,0,0,0,13,1
51,59,0,77,18,0,0,67,11,0,82,46,72,87,0,20,20
31,11,0,99,21,74,10,95,90,56,10,88,37,0,99,0,16
87,89,89,0,40,0,0,67,0,0,87,40,0,0,0,31,49
44,91,0,0,14,64,29,56,46,0,15,14,28,0,0,0,9
98,91,65,0,68,62,0,0,0,81,70,95,0,0,0,0,8
