100,16,39
3059,4140,5139,5472,6266,6800,2098,4586,3207,2320,2187,5054,5011,3019,2814,764
48,70,0,95,10,52,76,35,52,53,94,49,64,36,0,0,48
87,14,0,52,39,82,0,41,24,75,65,77,48,65,83,65,22
0,71,90,60,27,0,0,36,35,73,65,13,88,0,27,27,37
0,0,0,22,58,44,20,13,0,91,0,58,24,24,79,81,44
0,12,90,0,24,17,0,91,43,44,43,81,60,15,0,0,46
0,0,0,70,92,32,0,78,0,44,34,87,37,0,54,21,6
0,0,82,40,79,92,0,19,26,75,0,39,36,79,12,93,33
0,55,0,17,31,57,0,40,0,42,77,67,88,81,75,16,42
0,13,54,81,42,38,78,82,91,58,55,53,55,69,38,75,20
95,43,77,57,63,11,74,55,0,0,45,26,77,75,97,57,31
90,64,0,15,21,50,88,81,36,84,51,94,48,31,88,72,33
14,0,63,32,69,17,0,12,28,94,21,34,28,43,34,35,4
57,44,61,0,67,92,26,66,27,81,97,90,80,84,16,56,22
79,0,29,0,28,97,0,67,90,0,90,38,78,55,22,0,15
0,0,73,19,93,46,0,37,0,26,35,60,39,0,60,98,12
57,0,0,80,76,23,13,22,77,57,51,71,48,66,77,31,41
66,0,0,17,52,87,72,72,25,17,83,95,74,77,68,27,26
0,41,0,97,34,11,19,70,16,84,27,88,58,47,99,91,10
0,13,0,95,62,23,0,29,87,0,46,10,86,17,97,0,22
63,23,0,0,72,47,0,70,48,0,98,99,50,31,0,43,27
11,12,100,66,68,97,0,84,33,0,0,54,65,10,95,58,13
35,0,90,35,77,35,44,91,28,77,0,34,71,86,0,62,28
49,21,52,81,63,0,0,53,0,79,14,52,36,41,93,0,48
0,85,0,0,24,31,0,99,0,93,69,45,61,0,45,35,32
0,71,38,94,58,21,97,18,13,0,82,63,100,71,36,72,5
58,26,96,19,85,76,0,91,0,0,79,95,89,92,0,85,23
0,47,0,76,34,75,0,14,65,47,58,60,43,38,16,92,41
0,90,24,74,15,100,34,45,77,66,92,29,16,26,21,20,36
0,72,90,0,55,73,0,45,30,0,51,37,14,36,46,0,7
0,0,79,0,20,55,0,45,0,0,0,26,49,87,10,72,39
0,67,27,27,92,0,83,75,86,0,17,55,97,64,23,48,7
14,29,80,0,71,31,0,81,67,61,32,12,40,98,77,68,7
0,10,20,75,82,16,65,23,93,98,0,40,30,25,44,61,2
63,84,78,93,39,65,0,70,75,42,24,63,50,38,72,76,27
47,86,0,20,71,99,98,64,0,10,54,39,45,0,99,72,26
0,44,78,0,40,67,0,60,0,0,81,14,30,23,18,40,39
74,41,23,54,26,24,0,23,13,0,0,73,72,71,22,57,35
29,0,84,43,82,53,11,40,0,0,0,96,88,0,48,83,42
81,0,0,44,81,0,0,61,0,58,0,71,99,100,10,92,46
80,0,69,23,10,90,36,82,0,38,21,45,39,29,68,0,42
81,99,0,81,93,54,17,91,36,67,35,28,99,89,0,71,49
82,0,0,88,61,61,61,97,80,94,0,24,71,0,35,100,13
26,0,83,52,73,45,95,68,0,45,71,43,52,0,86,74,20
37,38,0,55,19,41,0,39,0,0,30,87,21,31,0,50,46
0,93,97,50,10,61,0,35,50,0,26,71,48,33,40,94,33
47,0,0,0,40,71,0,0,0,23,49,62,60,54,76,41,47
0,58,27,0,34,16,0,49,0,0,0,30,72,95,35,70,22
0,0,0,0,68,32,58,0,0,16,68,24,59,0,78,22,9
84,0,92,0,43,20,0,95,0,98,89,74,36,10,32,94,10
0,11,0,18,93,0,0,85,20,71,12,21,90,13,64,66,36
22,0,63,0,92,34,22,56,0,0,43,62,94,49,61,32,7
0,63,95,78,20,45,0,97,53,0,90,99,24,50,13,0,17
100,18,19,41,69,86,93,55,0,0,42,69,39,0,43,57,48
81,79,0,93,20,51,78,22,61,77,0,86,74,0,14,0,29
0,85,88,28,55,91,0,0,0,0,0,25,13,29,65,73,48
0,0,96,22,76,47,0,47,16,0,31,59,90,84,41,94,16
71,0,0,64,37,26,97,13,18,0,0,85,12,39,0,47,42
54,0,0,40,74,96,0,11,90,44,57,55,27,0,0,90,35
29,0,29,16,89,0,0,62,31,0,37,51,44,0,16,0,35
54,74,0,38,77,71,68,46,0,65,47,36,21,82,21,14,23
12,0,51,39,18,29,91,93,0,0,0,15,79,40,0,85,7
0,0,0,0,27,22,54,14,71,89,0,40,92,41,76,38,3
22,0,83,72,61,100,65,62,44,56,41,52,68,46,98,70,32
86,26,0,73,89,95,34,0,94,38,0,32,78,22,52,49,30
0,0,50,35,87,15,0,15,76,42,72,33,13,65,83,71,2
0,10,0,0,57,16,40,0,67,81,35,63,67,60,70,0,10
0,97,0,0,54,0,10,88,60,62,55,58,10,25,87,36,6
0,0,28,0,67,0,73,28,91,35,73,46,29,95,86,69,28
90,0,17,55,60,26,25,19,12,0,29,30,10,50,21,67,37
60,12,41,47,11,72,0,64,21,68,71,34,14,81,79,64,40
27,35,44,51,83,0,72,69,0,0,54,94,41,22,23,32,23
53,27,44,0,50,55,50,27,40,32,32,15,11,17,0,0,28
0,48,79,46,60,86,0,28,41,0,0,87,45,69,88,71,1
70,60,77,24,11,62,66,82,14,65,0,72,50,40,43,0,5
0,59,53,95,20,79,100,31,80,14,0,51,97,10,65,86,33
70,36,75,38,25,100,73,0,84,0,14,97,23,42,46,12,34
14,0,0,95,26,24,0,48,27,0,89,86,41,17,0,62,41
0,0,18,0,53,77,0,48,0,89,56,100,99,21,47,0,44
0,67,0,89,65,17,58,30,38,92,100,25,57,57,39,0,18
28,0,0,15,96,16,0,54,32,0,39,67,77,21,78,36,14
0,46,14,18,41,24,54,67,70,19,0,12,87,15,38,39,50
