100,16,59
3855,5763,2800,6241,5966,5479,4245,4398,4159,1526,2817,2178,3291,2968,3244,2995
51,27,42,91,73,64,97,94,98,0,12,57,59,0,63,45,13
0,64,0,36,14,11,60,36,0,41,80,23,91,36,27,73,22
79,15,0,43,46,13,0,77,13,0,12,0,42,0,35,95,18
78,49,0,84,67,27,0,13,19,0,0,55,15,78,96,21,17
18,93,40,75,23,36,0,71,0,0,14,70,100,71,74,74,11
0,44,0,11,0,98,11,0,0,43,0,38,92,19,92,17,44
65,0,0,43,41,13,55,81,32,0,0,0,80,80,20,61,24
0,57,0,34,53,69,84,64,13,75,64,52,0,98,95,28,30
89,70,79,96,0,82,92,29,0,86,0,100,0,47,62,54,15
0,63,0,14,50,100,0,50,69,78,34,95,32,77,26,79,19
12,47,0,33,53,79,51,36,10,85,0,87,26,18,62,71,44
56,76,0,33,94,39,94,62,0,61,92,68,64,61,85,93,49
38,0,32,15,10,0,50,63,56,98,0,0,85,0,66,88,39
96,42,22,25,63,88,100,17,61,0,75,0,0,33,90,93,41
0,13,0,28,31,72,0,74,39,0,19,89,0,86,78,13,49
27,71,37,92,42,56,14,57,0,0,0,0,86,0,27,18,25
0,10,97,14,87,16,28,66,11,0,0,0,94,0,85,63,47
10,29,66,87,38,62,0,80,66,60,0,0,34,72,86,90,5
20,0,88,40,78,86,20,45,45,0,0,89,95,97,87,78,39
12,0,0,27,96,100,64,15,97,88,0,0,55,65,91,50,46
0,0,86,66,76,37,0,83,0,21,91,0,58,48,92,29,41
23,74,0,28,40,45,0,22,32,85,67,47,0,27,0,38,22
0,0,25,94,99,48,25,17,32,0,93,0,90,65,79,100,49
0,74,0,40,0,0,78,66,14,0,72,52,24,0,0,30,2
0,0,0,34,83,33,58,60,69,46,56,0,15,0,84,94,38
0,91,0,0,37,20,22,46,61,0,54,0,64,79,84,17,29
30,0,0,26,0,36,0,96,82,0,84,32,100,83,40,62,25
0,0,70,11,41,75,0,31,73,15,0,95,0,0,39,29,50
0,52,0,37,52,0,32,84,0,24,0,0,0,0,75,74,38
0,80,0,16,0,45,49,78,0,99,14,0,55,40,0,12,45
24,73,14,41,0,50,79,60,52,83,76,34,54,16,75,54,28
50,46,0,44,0,68,53,45,98,0,0,0,0,16,49,93,41
85,0,13,88,94,0,0,77,36,0,87,82,68,0,68,68,14
69,10,0,36,20,0,31,72,0,0,0,0,82,0,93,46,22
30,0,11,64,13,94,78,0,42,87,47,74,80,0,29,45,17
0,49,0,78,43,89,0,80,55,55,0,52,37,10,89,22,25
61,95,0,84,86,51,60,20,0,0,100,52,91,0,17,21,22
58,84,0,88,93,40,98,61,0,15,0,72,97,26,53,34,25
0,0,0,30,19,43,0,84,17,0,0,0,79,61,52,71,50
61,0,0,23,52,33,88,45,0,27,75,40,62,0,23,63,25
70,0,0,29,92,22,53,85,62,90,0,0,22,57,10,17,25
0,75,42,0,0,15,38,81,0,58,50,0,13,0,76,84,23
20,27,0,26,15,45,33,15,71,0,0,0,0,17,51,48,1
0,0,0,49,43,45,26,36,98,65,93,0,26,0,40,92,49
0,31,0,44,38,13,62,21,0,40,0,0,78,25,89,57,5
0,66,98,79,85,40,10,51,61,0,72,0,41,56,75,56,14
88,92,94,87,15,0,0,93,0,0,0,24,50,34,55,55,17
