60,16,26
3524,3698,2792,3545,3113,2698,3332,2647,2165,1327,1182,1987,2640,1319,1868,1201
14,15,57,21,0,0,82,85,77,0,11,85,0,32,0,25,43
52,0,65,10,0,44,19,18,98,14,0,14,16,86,72,46,10
77,47,64,86,32,0,0,83,100,0,31,0,54,75,77,0,10
42,59,0,29,92,48,85,76,28,0,78,44,39,93,0,0,7
43,73,0,63,27,100,0,63,81,57,68,0,80,12,0,0,21
97,34,0,44,66,65,66,96,10,88,0,0,87,97,0,98,28
50,64,65,26,60,10,20,15,22,46,79,71,63,49,88,55,20
33,35,24,74,82,0,92,51,39,0,61,88,0,52,96,0,49
62,61,59,96,42,0,33,59,64,58,0,65,31,93,76,0,34
31,74,0,0,12,78,92,76,89,0,58,49,97,0,0,74,18
12,34,78,49,0,79,0,33,19,44,21,0,95,59,84,42,33
14,96,81,33,0,0,100,81,99,60,0,80,50,0,72,0,13
35,83,11,0,37,76,64,93,19,0,0,0,56,22,0,80,1
98,14,0,20,89,36,72,10,78,11,49,83,75,31,0,15,19
68,55,0,50,11,82,83,77,95,22,46,54,48,99,0,0,33
25,74,75,68,20,46,0,59,35,12,0,64,47,90,71,0,16
42,22,63,45,0,70,0,57,59,19,55,13,68,78,0,0,6
54,29,31,56,87,0,52,35,77,28,61,50,21,0,0,27,8
96,20,0,43,98,78,14,48,81,63,18,0,99,98,91,0,5
53,0,70,57,0,12,25,14,50,0,0,34,13,0,72,0,48
52,64,92,11,0,31,96,73,40,0,39,33,30,66,95,0,24
87,22,35,48,0,90,12,72,94,0,30,67,10,22,0,0,6
47,18,79,48,31,0,88,18,90,0,95,10,33,66,0,0,23
92,17,65,31,28,0,21,50,44,0,0,0,86,76,93,18,19
77,30,59,99,66,0,50,32,58,74,0,43,37,46,0,0,17
13,61,71,16,49,0,97,72,93,69,0,89,24,38,0,77,15
72,92,0,74,46,0,12,33,89,0,46,89,55,0,0,0,47
53,95,24,0,0,0,0,33,69,32,0,12,80,0,96,35,38
61,98,0,90,45,48,68,50,44,0,0,68,95,26,15,78,9
57,65,41,0,26,74,24,81,43,0,0,0,67,21,0,90,2
60,90,0,0,0,0,40,74,76,82,0,82,98,56,96,74,11
44,42,0,55,44,0,0,57,29,33,0,51,0,22,0,0,11
51,85,0,77,89,15,61,54,27,98,83,0,96,88,0,78,31
14,13,48,65,10,63,88,48,69,0,0,43,23,88,0,29,47
48,32,34,79,36,0,0,65,23,96,0,25,71,0,97,87,39
26,37,0,69,16,0,55,24,70,41,0,85,98,27,0,92,1
60,21,55,0,27,41,37,26,80,0,43,0,0,32,0,85,6
38,99,93,0,13,56,41,18,53,38,84,0,87,0,13,0,37
88,21,33,100,99,31,77,47,86,0,32,87,20,0,92,0,31
53,84,81,54,20,13,97,67,58,26,64,0,50,51,0,30,26
31,75,0,0,17,0,21,72,75,93,0,69,83,40,0,76,1
27,20,21,15,45,36,69,76,66,10,78,71,37,23,0,46,21
23,19,94,23,20,69,75,38,18,76,94,40,0,23,95,28,41
13,25,0,54,38,21,76,21,15,100,27,20,48,0,0,0,10
90,97,96,87,57,0,39,98,49,20,91,21,23,0,75,0,36
50,86,0,94,58,49,86,79,64,18,0,37,43,0,0,90,34
72,0,65,13,66,77,0,78,93,75,0,23,19,28,91,0,22
39,0,84,48,87,0,57,36,80,0,80,94,0,0,0,17,43
17,59,84,0,42,0,32,58,58,0,0,64,79,60,0,0,50
100,100,25,97,0,56,17,71,53,43,0,49,41,47,0,60,4
82,40,16,68,16,38,78,28,58,74,78,81,71,15,0,35,21
64,0,12,62,11,0,85,46,70,0,57,84,88,15,23,81,30
75,67,84,58,80,0,68,78,74,35,21,50,59,60,0,0,26
43,76,0,0,0,0,77,44,41,51,0,74,66,0,53,89,1
38,29,0,0,49,0,37,39,90,0,0,83,0,0,0,68,42
43,50,99,89,29,97,79,55,32,0,41,22,16,14,87,55,8
20,30,93,100,80,28,89,32,63,0,0,0,62,79,0,15,45
20,57,52,81,57,76,77,48,56,19,46,31,17,0,84,0,49
23,91,15,100,100,0,0,81,34,70,0,68,19,0,40,0,18
82,0,60,0,21,0,60,63,96,0,72,0,77,34,14,77,9
