100,16,55
4598,3549,4634,3354,7152,6432,4066,2830,1973,3938,3130,4945,2501,2428,3447,2303
0,0,0,0,29,42,34,32,0,55,54,47,100,0,87,0,11
95,91,0,0,58,0,13,14,76,87,0,0,63,0,82,35,16
75,0,60,0,57,78,0,35,15,90,93,21,42,31,39,54,24
38,48,29,64,14,54,28,0,13,14,18,52,78,19,34,44,24
58,87,99,0,53,92,49,53,80,0,0,57,17,0,93,79,21
90,0,43,0,59,98,0,62,98,66,41,75,94,71,55,0,20
44,0,0,0,0,71,52,0,84,0,49,15,0,0,21,0,28
56,59,82,57,67,19,0,40,0,55,19,77,70,95,35,47,48
82,0,67,69,76,83,87,0,79,0,78,36,60,19,24,0,31
0,15,0,18,45,0,0,27,78,92,0,14,15,31,39,0,18
66,61,12,27,88,0,0,0,44,61,50,38,0,84,67,0,10
68,12,45,14,0,0,0,30,0,90,95,59,0,51,14,0,8
96,0,67,49,30,69,37,0,0,82,0,67,26,0,74,42,46
88,0,38,0,62,10,75,52,63,44,76,64,0,0,81,0,7
20,36,82,53,81,59,23,0,88,0,89,67,42,0,55,0,26
81,50,80,23,0,61,37,33,0,69,0,0,51,29,38,78,48
0,0,0,12,83,39,0,0,58,0,52,42,0,98,64,0,22
0,83,62,47,60,21,96,0,0,14,97,18,0,76,24,49,31
14,18,87,69,38,31,93,32,0,0,69,27,78,56,67,55,5
86,80,38,0,31,46,0,0,23,54,28,92,25,0,69,0,28
46,26,54,0,84,52,25,97,20,44,17,34,0,0,96,72,18
91,84,57,18,100,0,21,28,36,18,0,35,18,0,20,0,33
20,23,27,69,61,0,36,0,64,0,77,58,45,0,87,0,20
0,0,93,64,60,45,0,92,0,59,58,38,17,34,20,81,18
94,88,71,0,58,45,88,37,91,78,0,51,0,84,72,27,8
32,30,70,40,63,66,37,0,14,64,0,59,0,44,39,60,14
91,68,0,32,12,30,0,35,0,51,0,78,0,0,18,69,16
0,95,41,27,89,99,66,22,49,43,38,60,0,23,37,0,11
98,0,18,51,16,60,34,87,0,0,0,70,0,61,40,0,18
12,0,0,11,25,84,73,55,45,21,57,95,0,0,77,0,26
96,15,43,0,83,14,98,92,27,87,58,84,71,16,24,51,43
11,0,0,18,47,98,44,69,75,42,46,11,81,33,12,62,47
66,31,72,0,84,39,78,37,68,54,64,24,0,94,64,42,23
86,56,17,0,36,43,0,26,54,84,0,52,0,74,19,67,31
34,0,39,81,35,97,12,38,0,79,18,47,0,88,72,99,46
51,0,64,23,66,28,0,26,24,57,0,99,0,0,37,92,25
27,0,16,84,0,63,68,34,0,0,82,0,41,71,72,79,13
0,0,0,0,33,65,95,84,62,42,0,16,28,0,56,15,12
0,0,59,59,22,47,41,10,54,54,27,61,77,0,12,0,2
40,0,59,0,33,50,48,61,69,89,0,58,0,59,30,0,36
14,0,0,0,86,49,13,28,15,51,57,37,0,99,76,56,13
0,0,98,0,65,52,24,19,82,0,75,98,0,84,12,0,29
0,95,93,47,42,48,41,27,0,59,31,25,37,0,10,83,42
57,35,11,58,98,43,30,0,51,29,35,18,0,74,65,0,21
0,38,93,0,27,78,76,27,23,11,78,87,97,0,43,0,24
95,78,22,0,96,100,67,79,61,18,26,40,78,0,68,78,49
82,0,36,79,40,60,43,14,47,86,50,67,0,11,64,0,7
82,0,75,0,18,49,95,57,0,11,74,25,41,35,14,64,48
13,11,22,100,42,54,56,0,38,26,39,0,81,51,93,83,28
31,0,17,0,0,0,51,81,0,0,80,95,0,0,55,0,21
32,58,70,0,17,95,94,39,96,66,85,23,0,0,71,79,44
78,14,48,68,65,83,0,0,97,84,40,52,53,0,57,84,12
0,0,0,17,92,63,10,22,0,34,23,75,0,0,58,66,28
42,0,54,84,70,22,56,0,55,20,33,68,0,70,18,23,25
0,0,86,0,92,0,47,71,77,58,12,41,0,0,55,0,29
0,0,74,90,35,0,81,0,30,0,27,59,90,0,34,0,19
0,25,17,91,13,88,0,0,89,10,50,38,56,48,71,0,9
50,0,0,69,85,13,0,85,0,95,90,24,0,80,21,10,10
0,0,26,91,97,64,46,0,99,29,12,77,0,58,17,72,31
0,0,65,91,37,50,70,36,90,19,51,68,66,59,22,62,30
0,79,77,37,23,13,11,46,77,36,88,13,0,0,32,0,6
49,30,91,26,48,45,54,0,51,49,88,63,0,0,100,0,6
0,96,17,23,15,28,88,79,33,0,77,73,13,18,56,21,21
48,0,55,0,36,46,0,65,46,98,66,19,77,98,100,27,21
72,85,19,74,80,80,82,80,34,48,48,82,0,48,38,42,39
0,20,0,65,77,75,62,90,0,48,34,55,0,66,27,19,33
75,95,85,0,20,96,89,33,0,32,20,87,0,0,52,0,36
40,57,76,20,29,0,56,40,71,44,0,94,98,43,22,52,1
0,39,100,0,42,36,31,43,23,29,90,0,0,90,70,0,36
0,0,90,63,62,0,40,18,0,92,75,68,70,19,16,48,10
25,0,60,0,73,77,0,0,60,0,89,27,0,71,35,13,35
11,0,45,0,0,82,0,0,0,34,16,0,0,0,48,80,29
84,0,21,67,29,35,0,80,0,45,40,91,0,53,53,55,47
0,0,0,100,78,0,67,29,0,33,0,40,0,96,10,72,12
0,0,43,0,46,92,73,54,60,0,85,89,73,32,34,0,14
73,55,25,0,71,51,0,19,38,44,72,46,0,88,24,84,1
0,11,16,21,17,47,85,25,0,86,0,95,65,0,99,16,41
0,0,0,0,22,60,16,0,29,84,39,19,0,28,80,0,39
0,33,39,13,31,0,28,52,0,0,69,46,0,56,92,0,33
47,25,30,43,73,31,35,0,96,45,0,57,40,90,56,51,34
0,35,100,77,33,66,0,0,0,81,39,53,0,12,40,0,38
0,0,0,87,0,17,85,0,28,88,12,65,92,0,34,0,41
26,0,100,49,64,15,37,0,20,23,66,26,68,0,47,65,22
0,38,55,41,53,54,89,51,63,83,10,76,67,0,86,0,10
51,80,0,0,63,0,0,10,0,47,38,26,58,73,32,21,32
47,20,66,0,0,80,42,0,67,12,70,11,76,63,53,25,28
89,0,92,0,48,21,85,0,89,61,31,78,83,38,78,0,9
68,56,53,85,61,85,94,97,0,35,0,70,0,0,13,42,4
0,0,15,0,20,99,0,53,0,0,59,85,27,0,93,0,14
58,0,96,51,61,31,48,0,12,49,33,38,52,23,50,49,11
34,26,53,21,45,10,55,65,68,0,72,44,49,0,39,58,35
87,43,96,0,97,27,86,0,78,0,0,20,91,0,24,94,33
0,0,52,33,17,28,96,83,72,15,88,56,47,69,35,69,48
0,52,38,0,88,53,29,0,70,78,29,50,90,0,22,94,38
32,17,0,0,16,28,0,10,0,18,26,69,42,36,15,0,15
0,0,55,0,0,68,43,0,0,81,0,83,61,31,77,67,3
19,21,87,94,93,48,24,53,0,14,93,37,74,53,11,16,27
0,0,75,0,27,36,64,88,92,0,100,36,67,0,38,0,4
16,0,0,66,0,85,43,0,80,0,21,86,96,79,26,96,49
0,89,47,0,66,31,72,17,0,71,37,14,36,95,51,80,23
