40,16,31
2300,2526,2064,1699,1903,2902,1041,1607,1392,906,1773,1523,599,1449,2153,770
90,68,0,34,0,46,38,44,27,82,12,39,0,71,43,69,28
14,0,74,0,0,96,53,24,31,0,78,86,85,75,26,49,44
31,32,0,0,0,30,0,29,83,0,54,20,0,37,69,27,5
50,66,98,97,47,81,62,12,37,0,57,43,85,58,77,71,24
24,0,0,93,99,47,22,47,0,0,76,97,44,13,26,51,50
80,15,0,0,38,12,0,49,85,0,41,84,55,61,93,45,24
89,0,22,97,20,68,0,84,71,51,52,69,52,0,51,43,11
16,88,24,99,16,92,0,43,0,59,20,17,0,31,81,96,4
29,0,19,77,26,69,39,30,69,53,0,21,0,12,35,67,27
24,52,0,83,96,20,0,69,0,27,20,31,0,28,77,85,31
95,0,0,67,16,29,61,0,74,57,35,81,49,91,100,98,23
80,20,32,0,0,11,0,26,0,94,47,86,0,48,66,62,37
56,88,64,67,52,60,79,84,74,36,51,17,0,85,13,20,34
25,78,81,88,64,74,0,73,33,13,13,14,0,58,80,52,16
37,0,0,84,90,14,0,60,21,0,65,31,83,46,25,49,9
58,99,0,57,88,94,12,22,86,0,98,70,99,88,25,91,36
20,97,99,62,31,66,0,40,45,33,14,71,0,91,96,21,28
33,63,21,77,14,51,0,0,32,41,38,81,90,50,77,75,2
25,67,94,66,93,12,48,50,63,92,89,87,13,33,91,19,24
67,60,55,33,58,51,20,24,0,0,0,53,16,95,71,31,36
38,22,14,90,52,78,0,0,0,45,79,65,0,69,44,54,11
33,40,64,19,0,99,0,69,77,78,0,71,29,69,15,58,28
0,52,77,0,0,15,0,67,19,43,86,46,50,13,48,94,6
0,65,25,0,0,50,0,31,30,71,90,35,34,74,98,51,46
14,27,0,92,0,67,93,86,0,11,95,78,15,11,56,94,19
86,73,12,30,99,37,56,62,0,37,69,78,29,75,92,33,49
36,98,29,0,35,46,78,70,69,50,23,74,72,48,87,87,39
39,97,0,65,96,87,0,88,29,0,75,11,0,84,63,71,4
20,0,98,11,66,43,94,21,0,98,52,10,0,78,74,27,48
97,41,33,0,47,44,87,53,82,0,80,33,64,65,12,64,11
73,73,100,0,64,14,83,0,41,0,56,12,0,42,62,12,45
44,24,0,0,16,77,22,87,0,0,44,36,0,38,77,85,9
58,70,47,0,0,88,0,34,83,57,100,54,72,16,32,98,23
24,0,0,0,65,19,0,86,32,94,64,53,0,66,35,36,38
74,0,50,0,0,19,79,55,55,0,58,14,19,12,34,49,3
24,87,0,30,49,41,0,70,0,0,24,63,13,51,85,13,41
91,48,48,48,15,41,0,0,0,30,38,72,0,67,20,96,24
70,16,77,31,37,19,0,61,0,0,79,93,0,76,48,28,37
57,0,50,28,67,75,86,32,45,85,30,90,53,99,67,79,19
70,60,93,0,0,77,24,69,24,0,95,70,0,39,37,84,28
