40,16,2
1305,1892,2203,2085,1613,1593,1787,1376,822,1894,1610,1332,2114,1484,635,1742
48,78,32,69,0,0,60,84,0,37,0,20,99,67,0,0,47
0,53,0,67,0,39,25,65,0,0,84,64,0,46,98,72,43
96,56,50,0,0,28,22,23,47,22,68,48,68,71,50,65,43
0,29,0,75,0,30,0,92,0,26,26,61,75,64,0,0,29
0,24,12,90,0,0,35,36,72,34,0,76,96,70,0,97,17
0,0,85,15,13,99,41,79,60,89,51,43,0,40,0,77,29
0,23,77,29,63,24,30,74,0,0,0,85,77,21,0,35,17
91,26,77,12,72,0,49,38,96,24,67,38,92,36,51,0,36
21,41,20,0,59,35,81,42,65,14,52,89,99,41,66,0,32
0,36,34,12,22,84,93,22,0,91,12,45,71,44,72,0,30
0,80,44,81,88,0,93,50,66,12,15,94,24,31,77,25,41
28,88,34,95,29,0,47,18,74,0,13,90,19,28,0,96,32
27,66,86,17,0,20,15,64,0,63,0,11,85,10,32,96,21
90,85,52,26,93,79,47,33,47,34,74,87,49,60,0,24,45
74,22,0,41,39,0,90,31,15,18,28,60,65,51,0,0,28
83,60,100,93,76,0,0,99,0,89,0,37,37,64,0,12,26
74,31,73,35,35,0,0,44,0,0,77,26,40,84,0,100,48
68,0,83,51,11,72,68,98,0,83,97,57,54,57,60,44,36
0,51,95,48,0,0,75,88,94,60,18,15,39,95,0,61,36
42,11,38,32,0,0,49,48,0,82,57,100,44,16,75,45,2
0,13,30,41,61,93,78,61,67,87,50,58,46,55,0,28,43
0,0,38,12,13,10,0,15,0,95,11,20,100,79,58,13,8
0,57,91,73,0,33,59,88,86,61,78,11,94,100,61,78,22
23,48,66,45,0,100,0,10,70,0,17,64,28,62,75,47,50
0,0,33,70,0,49,0,70,38,47,66,76,18,51,0,92,42
0,83,63,89,97,0,96,46,0,95,84,44,60,91,60,63,39
0,62,89,77,94,24,15,25,0,52,0,47,64,92,0,19,25
0,52,60,14,22,55,10,100,0,72,0,24,90,14,0,75,44
0,44,0,14,31,78,21,30,83,70,41,30,0,64,0,99,14
92,56,56,37,38,0,16,48,0,49,88,68,23,76,0,50,8
15,50,20,37,0,0,39,89,22,80,87,81,99,41,0,51,9
42,70,86,29,54,0,34,46,0,66,96,48,90,31,0,0,34
59,78,11,44,25,0,97,43,98,98,48,97,17,61,26,31,35
51,0,54,67,31,54,0,18,0,52,0,23,99,45,54,58,8
43,41,74,27,0,22,91,52,15,60,81,47,0,14,0,50,20
0,67,74,91,0,73,0,30,0,45,81,85,32,87,0,56,14
14,61,36,66,46,17,31,11,0,33,98,92,53,87,0,60,2
34,70,29,76,30,0,0,27,45,73,0,61,16,25,0,40,6
20,26,0,34,0,0,50,44,48,63,50,16,25,25,0,41,35
0,81,0,22,14,0,61,62,0,50,22,34,54,52,95,64,8
