60,16,51
4176,2592,3534,4219,2241,2689,2646,1711,2316,1195,1761,2034,2686,2933,1694,2373
12,94,99,36,0,0,24,0,48,0,0,0,52,95,57,30,5
12,0,14,56,0,0,17,0,34,0,0,18,49,37,95,43,17
34,0,0,49,0,84,48,55,84,100,27,0,80,87,56,34,8
43,16,70,17,52,19,0,0,51,19,0,75,58,69,23,69,1
75,72,26,60,0,96,0,0,26,0,31,45,35,12,31,0,34
32,97,45,15,0,0,76,0,34,0,62,38,94,46,88,44,30
13,69,44,77,0,87,89,20,11,40,70,0,25,85,44,0,49
33,64,91,92,73,76,14,0,80,56,18,0,31,26,27,61,8
44,26,94,37,64,0,96,75,68,15,89,26,88,28,0,71,38
0,41,17,92,91,0,88,15,41,0,0,38,83,75,29,0,48
56,64,100,44,0,53,41,17,20,0,92,0,92,25,27,53,30
27,32,83,45,15,0,90,0,50,0,70,89,66,65,89,69,38
82,23,98,98,27,25,23,29,26,47,0,0,33,41,99,0,24
45,83,14,85,0,0,89,71,51,0,0,64,0,61,95,22,30
59,44,20,86,60,81,73,32,99,0,34,84,0,52,64,72,11
25,35,55,14,0,0,0,94,64,75,38,26,75,52,82,99,36
56,68,20,52,46,68,73,71,73,0,88,49,96,37,0,17,46
59,45,39,83,35,81,14,0,29,76,77,85,37,43,69,67,2
92,68,84,16,13,87,83,0,98,0,0,0,45,26,76,0,11
47,36,18,14,91,17,86,54,70,66,34,69,40,74,32,29,41
68,34,64,29,40,61,68,46,25,60,79,0,37,50,37,85,27
77,100,51,66,87,17,16,42,57,18,99,79,73,24,71,0,24
45,0,36,98,0,66,0,43,59,12,70,0,42,55,35,18,43
52,0,31,69,41,0,34,72,60,100,0,0,93,98,16,81,46
11,16,57,13,40,70,0,27,53,0,33,71,52,73,76,60,19
84,23,24,71,74,59,72,40,100,0,0,40,99,39,62,21,27
72,0,27,16,0,54,71,45,18,58,0,89,11,44,19,65,3
73,23,56,71,100,18,48,63,76,0,0,66,33,79,52,100,17
63,18,0,72,88,34,78,0,19,0,98,11,96,74,42,0,44
43,68,100,28,0,0,11,0,46,0,84,35,79,94,51,0,33
78,16,36,85,90,70,0,0,87,87,96,0,84,57,79,75,35
45,0,69,68,85,30,22,0,57,15,0,42,80,24,72,13,14
12,59,98,61,45,30,34,92,44,33,0,60,67,62,42,0,6
90,0,22,81,76,100,47,52,66,69,0,10,79,61,0,45,6
45,0,62,59,29,0,0,63,32,0,39,0,83,65,49,0,21
47,0,42,35,21,17,75,100,38,0,64,62,0,38,82,26,3
44,37,60,78,0,94,63,0,71,0,0,49,92,70,73,23,33
0,47,42,82,0,81,20,0,46,56,48,76,46,73,74,50,39
52,54,29,19,0,57,73,55,12,25,23,74,68,42,58,0,34
67,0,58,50,52,94,19,88,83,0,76,76,34,28,31,23,13
70,0,55,38,40,0,78,0,49,90,70,13,10,58,95,50,36
54,47,85,23,74,61,0,0,95,0,0,72,10,31,25,57,38
64,72,57,89,43,12,26,0,83,42,88,60,63,68,30,83,11
58,0,84,36,10,35,52,93,52,89,12,47,12,55,66,32,38
39,51,81,13,33,14,0,0,54,0,0,88,15,71,39,50,28
97,58,75,59,70,73,22,56,62,0,0,0,70,87,97,34,32
77,56,85,21,95,14,0,53,81,50,22,71,17,31,71,92,40
24,23,63,76,0,53,22,0,26,0,0,39,21,36,37,25,6
84,34,0,26,92,51,53,24,52,71,0,100,42,60,80,33,42
85,39,62,15,90,69,91,0,31,0,0,61,0,85,56,34,10
98,0,37,47,0,18,64,70,73,46,52,68,43,50,79,48,39
100,31,50,67,45,0,0,11,72,0,0,0,55,10,0,79,29
55,84,68,24,26,22,26,84,79,0,0,0,89,62,71,84,11
64,19,94,52,0,74,55,0,78,25,44,64,96,94,28,77,1
72,0,10,61,0,0,0,0,65,25,13,59,47,64,74,26,20
85,15,88,70,0,62,95,0,72,0,77,0,63,85,98,0,37
32,23,50,27,80,77,0,100,16,94,0,66,31,39,82,83,16
66,21,95,42,0,98,22,99,99,0,29,0,17,49,15,0,32
29,0,93,52,63,11,98,0,24,29,37,70,59,12,49,49,25
78,94,21,84,35,37,91,0,35,0,0,25,22,33,100,22,40
