80,10,50
715,704,116,162,560,5,3,341,709,10
2,5,1,8,5,2,5,10,3,7,36
6,9,1,0,6,2,8,0,12,10,31
7,4,10,1,5,7,6,1,10,8,50
11,6,4,5,6,9,3,7,4,1,38
8,11,1,4,3,6,9,10,3,0,36
12,11,6,0,10,5,1,10,3,3,45
2,9,12,1,9,11,0,2,1,2,32
4,6,3,10,4,10,2,7,9,2,1
10,12,7,4,5,10,8,8,9,11,45
2,10,1,8,9,3,6,4,6,6,35
1,7,0,8,1,1,4,7,7,10,29
12,1,7,0,4,0,10,3,4,9,47
3,11,2,12,4,8,10,5,7,12,4
11,3,7,7,9,8,7,1,12,3,1
9,7,11,6,8,0,8,12,7,2,21
12,10,0,9,3,9,7,5,4,10,18
8,5,3,4,0,12,7,8,7,9,12
8,12,8,12,9,6,2,2,0,7,19
7,6,7,0,8,11,5,8,0,4,3
1,6,8,5,12,9,0,9,11,1,45
0,6,0,9,6,1,12,3,1,7,37
7,2,3,9,0,1,5,9,12,6,11
8,9,11,4,1,11,12,12,6,1,30
11,9,7,9,0,12,10,6,8,4,39
3,2,4,2,7,12,10,12,7,0,48
7,4,10,5,1,2,1,7,5,1,29
2,8,12,12,7,6,10,1,5,10,26
10,8,2,8,0,12,4,3,4,0,43
0,3,6,6,4,9,7,3,0,7,33
11,12,11,4,3,10,1,8,8,8,24
0,6,2,3,1,7,8,7,1,5,34
5,9,1,11,8,6,10,9,4,10,16
11,0,1,5,9,12,11,0,5,10,7
10,6,0,12,7,2,7,9,8,2,43
12,8,8,6,4,5,12,11,2,3,8
3,0,1,7,4,5,9,5,3,12,2
12,8,10,0,10,7,6,0,8,0,19
10,8,7,12,1,12,4,4,4,10,19
4,11,6,7,10,0,8,5,5,9,15
6,7,8,8,4,6,12,4,0,8,13
5,0,10,3,12,0,8,9,8,11,24
7,12,5,4,3,1,8,2,1,5,27
0,4,11,4,11,11,5,6,6,8,25
8,8,2,1,0,5,8,8,9,5,48
8,11,9,12,9,11,5,5,6,2,25
9,0,2,7,12,2,10,11,9,6,43
0,5,10,6,0,4,2,7,5,0,25
2,3,3,0,4,0,10,12,7,7,19
9,12,1,6,12,6,10,6,1,7,17
10,2,1,5,10,6,1,7,3,10,49
8,6,3,3,7,10,11,11,11,11,10
4,10,3,10,10,6,11,9,1,10,23
2,11,1,2,0,5,8,5,7,11,39
9,11,11,1,11,1,8,5,5,12,15
6,8,7,12,8,3,6,11,12,8,5
0,11,11,7,1,8,11,12,6,12,5
0,1,7,5,5,9,4,12,6,0,32
9,10,11,6,12,3,12,6,10,10,30
3,11,0,9,9,0,8,8,0,10,9
10,5,11,12,11,0,0,8,1,6,16
8,0,1,3,1,1,8,11,9,12,36
3,1,5,10,11,3,7,7,3,11,19
11,0,8,5,9,4,11,10,5,3,32
5,11,1,10,6,6,2,0,4,8,2
1,4,0,7,12,2,10,7,1,2,35
3,9,9,12,5,1,1,12,4,5,20
11,2,12,4,3,3,5,0,5,12,6
11,2,3,0,7,0,0,3,11,8,20
9,5,10,7,1,10,10,1,9,5,26
5,0,6,4,3,8,1,12,6,5,17
5,3,4,7,5,8,5,3,2,11,21
9,2,3,4,10,5,3,9,6,1,36
2,8,12,5,9,3,6,8,7,3,1
0,1,1,11,9,7,6,8,0,4,33
6,12,1,3,6,0,7,2,11,8,37
6,4,4,12,2,0,0,12,7,2,31
6,6,5,0,8,11,4,3,12,11,37
8,7,2,1,10,1,6,4,0,9,19
4,8,8,1,2,8,4,1,2,6,25
9,2,8,7,2,12,4,4,9,3,8
