65,15,50
507,479,394,37,852,220,464,622,593,324,106,972,569,164,296
3,4,5,1,5,2,14,14,3,8,8,0,3,7,1,38
15,14,7,13,11,3,14,6,8,3,13,9,7,7,10,45
2,8,8,12,7,4,14,11,6,1,10,13,13,2,6,50
2,8,9,11,1,10,1,10,7,8,15,8,14,12,3,34
9,2,11,9,3,9,6,15,3,10,14,7,3,9,5,9
1,11,14,0,5,7,0,9,4,15,7,7,5,1,11,20
2,8,5,15,1,9,15,3,3,11,11,4,12,6,7,16
5,15,15,3,15,3,3,11,9,3,11,13,3,14,9,13
3,5,14,8,8,11,15,14,14,11,9,14,1,15,3,40
6,14,3,12,6,5,3,8,12,9,5,4,1,12,5,18
5,15,14,12,1,7,0,7,11,3,1,12,10,12,1,21
11,13,2,3,3,6,7,8,6,12,12,3,7,3,7,15
0,14,14,1,5,6,9,8,4,10,9,6,15,6,9,26
14,7,4,0,14,13,8,3,15,2,9,2,13,10,8,5
12,12,5,0,10,0,3,8,15,9,12,4,8,5,4,17
5,2,2,12,15,3,12,2,14,3,3,9,10,10,15,38
1,14,12,1,8,12,5,14,5,7,15,14,12,0,10,31
9,6,3,13,14,0,13,11,13,9,2,0,8,10,5,8
6,15,9,12,9,3,7,4,14,13,12,12,5,15,1,26
2,12,15,12,2,11,3,7,2,9,14,15,13,3,0,13
4,4,6,10,3,12,2,1,2,2,10,6,9,11,3,6
7,12,15,2,5,12,4,15,6,13,0,14,2,13,10,19
3,8,11,1,15,0,12,13,8,15,1,4,1,12,7,2
2,13,10,5,13,12,10,9,1,13,15,5,15,15,11,41
11,1,14,11,5,6,0,0,9,12,10,15,4,10,6,39
9,8,8,15,3,3,13,15,11,1,4,13,11,1,9,41
4,7,9,14,13,7,3,2,14,0,12,13,12,12,6,15
5,4,2,6,14,8,3,8,11,0,5,12,0,13,14,3
5,3,4,4,15,11,15,12,13,4,0,7,15,10,1,2
14,10,15,4,8,4,6,11,11,2,12,11,4,8,1,39
8,13,5,4,2,9,11,4,14,15,12,6,6,13,15,21
12,1,7,0,7,15,14,2,1,0,1,3,0,13,11,50
3,12,6,5,0,10,15,3,11,10,10,0,9,13,7,37
6,2,3,1,4,0,1,4,6,2,10,10,12,2,3,15
15,9,14,1,15,5,4,2,10,12,2,15,0,1,1,14
5,5,10,1,7,15,9,9,1,15,1,10,0,15,1,12
3,11,6,15,8,3,1,7,4,14,10,9,3,1,5,41
2,1,4,7,8,5,13,9,12,0,14,10,3,13,14,12
9,11,5,7,2,11,14,11,1,8,12,8,9,7,12,0
2,15,10,11,15,10,6,12,13,12,7,1,14,4,0,13
7,0,3,1,7,6,4,7,9,1,15,3,11,9,13,1
0,6,2,5,3,5,10,10,14,12,6,9,9,11,1,7
6,3,9,5,13,12,10,2,4,2,12,2,1,15,0,23
3,15,6,13,14,15,4,11,5,7,2,9,12,10,9,38
14,12,13,11,13,4,8,3,9,2,10,13,3,2,14,19
2,1,14,11,6,15,9,7,10,6,4,9,15,11,15,17
7,2,9,11,15,6,7,4,1,10,1,12,9,9,13,14
6,5,1,8,3,14,3,7,7,1,3,1,10,3,11,32
9,14,5,13,11,12,14,12,5,1,10,7,10,14,8,7
7,2,7,10,15,4,9,1,3,15,7,9,4,13,5,18
11,7,8,10,9,11,5,3,10,0,11,6,0,6,4,43
13,1,8,10,1,8,3,14,5,9,8,9,6,15,6,6
6,6,10,8,0,14,4,1,11,14,14,1,1,11,11,14
0,10,13,1,0,2,10,7,6,6,15,9,8,1,5,27
2,2,3,1,9,11,4,14,15,4,11,0,6,5,4,14
7,4,13,5,5,12,5,2,14,15,3,2,2,12,10,7
7,4,12,11,12,10,12,2,13,10,9,11,6,12,8,29
12,8,0,0,8,11,12,9,5,11,12,10,12,8,14,22
13,4,12,0,1,4,5,5,14,7,0,11,11,6,13,48
5,13,15,8,1,10,8,3,2,3,3,10,13,12,8,44
11,9,11,6,0,1,6,15,10,4,8,6,11,14,14,2
11,12,1,7,7,14,0,7,14,14,15,11,14,1,0,18
11,11,1,7,0,8,7,8,9,8,10,5,15,10,0,24
5,12,14,4,4,2,12,15,2,5,9,3,8,14,15,39
3,4,7,10,10,2,0,9,2,12,13,1,15,3,13,19
