30,15,50
536,263,226,825,868,547,342,170,786,884,928,782,641,106,455
26,15,22,32,33,33,9,33,28,8,5,12,3,4,2,32
18,33,9,10,1,3,23,31,23,6,25,7,26,31,18,5
1,17,33,3,20,1,5,23,31,18,29,30,19,1,16,0
30,18,4,14,11,17,23,2,6,31,14,24,31,21,15,10
14,19,17,30,3,31,20,16,22,4,11,7,16,15,26,41
1,33,4,20,2,3,6,18,13,3,4,23,8,30,28,49
12,5,28,3,5,23,5,33,12,23,14,28,22,25,5,34
15,20,31,4,24,9,2,23,23,25,0,26,20,3,11,3
24,31,27,1,4,31,32,17,9,9,6,9,22,3,9,41
27,0,11,13,8,1,21,26,3,8,10,23,18,22,12,15
13,25,27,16,3,8,7,30,22,12,12,21,3,16,24,6
2,26,5,23,4,30,11,13,16,4,28,13,31,20,31,34
1,12,20,12,15,17,22,20,25,3,26,22,26,2,8,7
13,19,8,8,13,27,2,32,29,11,6,12,18,20,18,11
33,31,15,12,18,12,29,28,20,33,2,20,26,31,27,26
17,15,10,1,25,29,32,14,20,8,26,16,17,6,12,37
11,23,14,22,5,33,7,10,21,23,23,20,12,1,18,4
2,7,10,18,29,3,8,33,14,28,10,2,1,31,14,28
17,28,5,25,22,19,10,20,3,26,19,4,21,7,15,39
14,32,18,2,16,19,20,6,14,8,3,33,16,2,2,37
27,32,20,11,12,4,13,11,6,32,1,8,28,17,27,34
29,6,28,19,18,13,5,31,19,24,13,17,4,7,7,45
27,2,25,10,29,10,0,19,31,19,7,27,18,25,1,1
30,29,28,25,5,16,8,22,32,9,29,4,24,16,33,43
4,25,12,33,14,15,8,1,24,14,0,18,17,20,31,35
25,28,9,7,4,15,1,32,0,14,24,18,19,8,14,3
28,28,3,8,4,2,31,17,18,22,20,17,8,5,27,9
0,10,29,5,1,8,8,7,28,15,30,5,31,30,18,30
16,32,2,19,8,8,27,13,18,27,1,4,26,28,11,7
21,13,23,18,11,2,31,4,19,15,7,28,17,21,1076,9
