35,15,50
719,443,5,485,898,520,205,308,980,343,397,830,59,378,569
19,7,3,10,15,0,21,27,17,22,24,28,2,28,11,4
20,4,21,24,25,3,18,22,5,25,24,20,20,10,14,6
8,2,20,4,23,15,17,4,19,5,26,18,9,9,27,30
12,13,1,9,10,16,27,21,20,5,16,14,28,17,8,11
11,24,7,28,17,25,21,22,8,14,22,2,19,28,14,9
2,10,14,16,13,3,15,10,4,10,11,0,10,17,15,25
2,21,23,3,7,23,3,16,26,22,8,21,24,5,6,40
1,17,11,22,25,20,9,18,6,0,22,18,7,11,1,32
24,24,2,18,5,6,16,18,7,9,12,21,28,1,1,42
27,23,4,21,27,8,26,3,23,28,24,10,12,9,28,37
11,17,26,4,10,4,16,24,14,14,18,24,16,24,22,29
16,0,22,19,1,26,23,25,4,1,20,16,28,13,21,38
22,7,17,21,23,15,15,18,26,17,11,9,7,25,26,34
2,27,0,18,2,16,8,15,20,4,3,10,4,10,28,2
10,8,15,1,28,16,18,27,6,1,28,25,2,15,26,35
5,15,20,28,2,13,11,11,9,5,18,7,25,7,27,17
21,1,21,8,22,14,25,4,12,9,9,1,13,7,27,2
17,23,9,22,16,20,3,4,8,7,23,13,0,21,19,16
1,8,3,11,7,10,2,12,23,2,9,18,0,13,1,4
14,25,0,17,6,18,3,6,28,11,27,22,24,4,7,49
15,11,11,16,21,16,25,10,3,23,18,7,22,22,1,27
7,24,2,15,3,17,25,12,6,21,0,9,4,9,8,37
21,2,3,25,0,12,18,3,6,5,21,27,28,22,18,1
23,24,11,12,19,27,25,9,1,12,25,1,25,21,9,45
20,4,15,22,1,11,21,13,8,27,0,7,9,5,5,2
2,7,18,12,15,1,3,23,26,27,9,12,3,5,21,35
15,8,25,5,9,27,2,20,0,0,11,14,16,20,26,24
15,7,14,11,19,14,21,18,17,11,24,9,17,12,22,9
24,11,3,27,9,17,20,21,5,2,26,8,3,5,1,6
26,8,5,22,10,24,12,24,1,6,20,8,3,6,10,19
17,10,28,3,2,27,5,0,3,5,7,2,10,12,10,8
4,23,28,15,10,20,19,8,17,27,1,14,0,18,8,32
24,3,1,11,25,19,2,12,4,8,28,20,7,13,19,34
18,6,24,1,13,24,3,1,1,1,25,16,17,12,4,11
2,23,22,3,8,14,18,18,7,13,13,20,26,8,11,30
