60,15,50
56,38,212,70,366,504,191,167,42,118,991,828,969,233,684
2,11,12,2,12,12,13,13,8,3,4,11,6,14,4,16
6,13,6,16,16,3,9,8,8,0,16,13,5,4,8,1
4,3,1,14,5,9,13,1,3,6,2,11,16,0,7,10
8,16,12,6,3,9,5,6,9,11,5,15,11,6,2,37
3,16,0,3,7,7,14,5,0,7,3,1,11,12,10,30
12,8,8,7,5,11,8,12,4,3,16,14,6,9,8,20
5,1,14,4,1,8,6,11,2,4,15,15,13,7,2,4
6,2,1,8,3,13,14,4,6,6,5,8,15,0,8,42
7,9,9,14,0,9,7,3,3,7,14,2,12,4,4,37
12,8,2,3,0,12,3,7,15,11,8,10,12,9,14,42
13,0,10,3,3,4,8,8,12,3,10,9,2,1,15,30
15,5,11,8,14,0,5,2,7,2,12,14,0,6,12,31
10,15,9,5,2,12,5,4,11,2,7,4,13,16,16,4
3,3,9,14,3,6,2,3,3,3,5,7,5,3,3,46
6,5,15,3,10,3,14,12,13,16,7,6,12,6,0,34
16,5,13,14,2,16,0,10,4,9,11,8,0,13,2,17
1,12,14,8,7,4,9,14,0,3,16,11,16,3,16,35
4,3,14,3,5,15,8,14,1,9,11,16,7,4,14,26
12,1,7,0,4,9,14,10,8,2,11,14,7,7,8,26
16,2,6,12,4,5,0,4,3,12,13,9,16,14,1,50
1,7,16,1,14,11,13,2,15,2,1,1,8,7,1,45
14,0,5,6,0,14,4,0,14,8,7,16,10,12,13,14
7,12,11,12,10,12,1,10,5,15,7,14,16,3,0,2
3,10,7,11,6,0,4,1,5,14,3,2,12,16,6,43
8,13,6,9,3,13,12,16,1,16,4,5,9,8,8,10
0,12,7,13,3,16,11,16,14,11,3,0,10,12,15,30
6,3,6,11,4,16,16,10,12,16,7,13,6,5,11,24
0,11,1,7,3,2,4,6,0,8,9,12,15,3,5,45
1,13,1,7,6,13,9,1,10,4,2,12,16,15,7,24
12,12,0,8,1,3,2,15,5,0,7,7,15,14,3,3
0,16,16,14,9,12,12,1,13,9,14,0,11,3,3,12
14,2,14,16,13,2,5,9,4,4,1,0,8,15,3,19
11,1,1,13,2,6,5,14,10,11,4,6,2,0,3,39
7,12,12,6,8,7,16,2,13,0,3,15,12,14,0,29
4,0,12,9,0,3,12,5,2,12,16,16,16,10,8,0
2,1,3,0,8,0,10,6,8,13,12,0,0,3,14,42
8,10,13,5,7,3,5,8,4,2,13,12,9,5,1,19
10,8,12,2,2,8,1,4,5,3,7,2,3,9,16,38
0,4,11,14,10,13,1,6,0,6,6,8,15,6,7,38
0,3,6,1,3,5,15,12,14,4,5,6,7,7,10,23
16,11,12,13,1,8,1,13,13,4,3,7,12,1,11,20
14,14,1,16,7,5,11,2,9,2,12,4,8,5,12,24
3,13,8,1,15,13,12,8,4,16,7,1,14,12,7,5
1,1,3,15,14,9,15,7,16,2,14,1,13,12,12,40
12,3,15,8,15,16,14,8,2,1,2,5,16,7,15,31
8,9,10,10,1,15,12,12,9,1,9,1,1,1,8,18
14,6,3,4,11,9,6,4,11,5,3,8,2,16,5,3
16,16,14,16,6,3,14,7,10,4,1,14,9,15,1,29
5,15,12,5,4,14,2,0,12,12,11,10,5,0,6,5
4,6,15,6,15,6,8,2,15,5,7,12,4,1,9,40
12,2,8,11,10,13,14,16,6,8,16,13,1,14,7,15
14,15,13,16,3,5,6,6,0,9,0,9,5,1,15,15
5,3,14,7,10,3,13,0,8,11,6,10,11,0,7,8
5,11,3,6,2,6,15,12,11,10,6,16,0,5,6,20
16,7,5,14,16,16,14,9,6,13,13,1,8,13,12,11
13,10,2,16,12,5,14,6,5,4,8,0,16,2,1,12
2,14,9,5,1,7,14,6,3,1,12,9,1,3,12,45
8,9,0,0,2,1,11,16,7,10,8,8,11,7,6,1
13,5,16,11,8,5,13,7,11,5,10,2,3,15,9,28
6,3,15,10,13,6,13,0,6,6,7,11,1,11,15,45
