95,15,50
891,522,180,659,472,215,642,483,731,652,190,795,345,71,585
10,5,5,6,3,6,8,1,3,3,4,2,2,0,9,8
6,3,2,8,5,1,0,3,6,8,5,0,7,10,5,30
7,6,2,9,1,10,5,5,0,6,1,3,9,9,5,13
3,10,1,10,7,9,10,8,4,4,4,10,1,6,2,17
8,10,1,0,9,4,4,8,1,8,2,7,3,9,10,33
5,5,7,0,1,1,1,8,0,7,3,0,5,6,9,36
8,7,5,10,8,1,5,5,4,1,9,8,7,8,1,15
8,3,0,2,1,4,10,1,8,1,5,2,3,10,1,48
4,10,8,1,8,10,5,7,9,3,3,1,3,2,5,34
4,2,8,5,7,6,3,8,4,1,4,4,3,7,0,16
2,9,2,1,7,10,8,6,10,7,9,7,9,2,9,16
6,8,3,5,3,0,9,0,10,2,2,10,7,5,5,4
6,3,7,8,2,8,8,2,4,6,2,5,2,10,9,37
2,5,5,5,8,8,4,3,9,8,6,9,8,5,9,26
5,4,8,8,1,5,2,3,3,6,7,8,10,5,7,25
2,10,7,7,6,0,10,3,0,1,2,4,5,3,2,47
1,3,1,8,6,9,10,7,3,10,1,2,8,10,1,5
1,5,0,10,0,8,6,8,6,7,8,10,9,10,9,7
0,7,8,7,8,8,6,0,1,0,3,2,8,1,5,9
7,7,2,7,1,1,3,10,10,7,10,9,6,10,2,23
2,8,6,6,10,8,2,0,8,0,9,0,1,5,9,42
10,9,5,2,1,9,6,10,9,4,8,3,2,4,0,12
10,3,6,10,0,10,9,6,9,5,9,8,10,7,6,5
4,4,6,5,7,3,4,5,6,2,1,9,2,7,4,44
10,1,9,3,6,7,7,7,2,4,5,8,0,9,0,7
8,7,0,2,6,1,5,2,7,4,2,2,8,8,6,10
0,0,8,7,3,9,8,0,0,0,6,5,10,7,8,4
4,2,8,8,2,4,1,0,10,9,1,4,2,10,9,7
6,0,7,5,8,0,6,9,9,5,7,0,5,4,1,4
6,10,6,2,1,9,2,3,6,10,1,6,3,2,4,30
2,9,9,7,1,9,2,3,4,0,9,2,10,5,2,15
4,4,5,6,4,6,1,3,1,8,7,1,9,10,0,49
0,0,9,1,7,9,7,9,2,7,7,5,4,1,3,21
7,7,7,2,1,1,9,7,4,4,1,7,6,10,0,36
4,5,3,10,2,8,10,2,5,7,6,1,0,8,8,6
1,0,0,6,2,5,1,2,8,10,2,1,10,4,4,15
9,9,10,6,7,9,3,6,3,9,1,9,8,5,0,33
6,7,10,6,4,2,1,0,7,4,3,4,2,0,4,9
4,8,7,7,6,7,10,10,9,4,1,8,2,8,7,12
3,6,8,0,4,2,8,6,1,9,4,10,7,2,3,44
6,9,1,1,7,9,3,6,8,2,2,9,2,5,5,30
8,10,10,2,5,1,3,0,3,0,1,10,3,5,8,16
1,6,3,6,2,7,10,4,10,3,5,4,0,2,8,26
10,9,10,3,10,7,9,3,10,2,6,5,10,1,1,4
