50,12,50
959,910,216,953,58,730,501,278,863,250,400,830
18,6,2,5,8,12,0,7,7,6,5,17,26
1,3,0,12,8,20,9,1,1,7,18,14,43
20,17,11,6,9,5,4,5,4,7,14,10,34
12,6,20,0,12,20,12,16,4,1,6,15,12
14,15,0,10,2,18,16,7,17,4,1,4,31
7,12,9,17,1,12,11,2,9,17,6,13,16
16,9,8,18,4,12,17,12,19,20,14,11,28
5,5,16,8,3,19,13,7,9,17,10,9,29
17,11,2,2,7,18,10,18,1,15,9,20,3
7,11,17,16,18,20,15,11,6,10,7,12,4
4,14,9,11,8,16,3,9,11,19,14,12,8
7,13,19,13,2,0,1,16,7,15,0,3,22
3,8,4,18,2,1,15,14,19,2,5,2,2
0,11,16,10,11,15,1,16,10,7,14,12,28
18,14,18,2,7,11,10,7,1,9,1,1,20
7,9,10,0,20,0,10,0,13,14,15,12,31
18,13,2,5,16,9,4,19,17,17,5,20,27
19,3,1,2,19,19,11,1,20,17,2,2,42
10,10,3,7,0,11,3,18,9,16,4,18,2
10,1,7,14,2,1,5,8,3,4,19,5,27
18,12,19,6,11,10,12,8,20,6,2,2,50
10,20,2,6,20,1,19,20,12,10,4,19,11
12,12,6,20,9,15,12,3,17,5,1,17,18
1,9,11,10,2,8,16,12,11,20,12,7,43
19,4,9,5,1,8,12,9,6,16,12,19,13
2,10,1,1,6,17,4,5,12,5,5,3,13
11,3,16,14,4,7,5,10,15,9,9,8,2
11,9,6,19,0,11,5,16,0,20,11,8,13
6,1,0,1,2,3,14,1,17,18,19,6,0
2,12,0,19,16,11,0,12,7,3,10,10,2
20,16,19,0,15,19,3,10,4,19,4,10,24
13,2,10,14,16,4,12,3,15,0,17,19,16
18,10,0,10,15,9,1,3,2,7,10,0,26
10,19,6,10,13,0,17,13,14,10,19,16,39
14,10,3,15,8,20,6,3,19,4,18,8,46
13,7,6,10,5,20,17,11,9,5,0,15,15
14,15,13,8,15,15,5,0,13,18,9,18,41
14,16,7,16,18,18,12,8,18,13,9,18,4
11,16,12,7,16,10,14,9,7,1,20,16,43
0,8,17,8,18,18,8,16,7,19,14,11,5
2,17,19,8,1,3,11,17,7,14,20,16,38
15,14,20,14,6,18,19,0,10,9,13,8,41
20,5,9,1,18,15,9,8,13,4,2,9,8
14,11,7,4,2,19,3,12,0,19,12,1,44
12,4,13,8,17,7,8,13,10,9,13,18,7
17,3,8,0,8,7,15,8,9,10,15,1,40
14,20,3,2,12,9,9,18,2,7,11,18,18
20,8,4,15,0,7,20,2,10,5,11,13,36
13,17,17,5,11,13,0,4,4,11,18,14,5
15,0,9,3,13,7,8,7,6,2,20,992,32
