100,15,50
201,816,104,673,610,725,880,634,941,81,876,420,821,555,271
8,4,8,1,10,3,3,2,2,10,1,8,1,9,2,16
2,5,2,2,2,7,9,8,5,2,0,5,6,1,7,42
10,3,8,8,1,5,1,5,8,10,8,6,7,6,1,18
7,0,10,7,8,8,0,1,2,8,6,1,7,7,3,2
2,0,8,7,5,10,8,9,8,3,0,8,8,0,2,7
10,5,7,3,5,6,7,9,4,1,8,8,7,8,3,30
1,8,4,5,7,3,0,3,10,1,5,10,5,4,4,7
2,5,8,4,2,8,4,1,10,7,4,4,8,10,3,43
3,3,5,7,3,3,9,2,5,8,7,2,9,10,10,9
8,9,5,9,2,9,5,8,2,5,0,10,6,2,2,27
9,6,9,8,5,2,9,8,8,9,4,7,4,5,7,45
0,8,9,10,8,2,9,3,5,2,0,5,6,7,6,12
7,1,9,8,7,3,9,9,3,7,9,3,3,0,7,38
8,8,1,10,7,10,7,7,6,5,2,3,0,7,4,15
2,4,5,3,0,8,6,6,10,3,8,4,8,1,10,27
0,7,4,3,5,0,6,7,2,2,8,8,8,4,1,22
0,7,1,5,6,3,8,1,6,9,4,5,4,3,5,45
10,9,9,6,6,4,8,2,8,0,3,0,3,6,7,11
10,1,3,1,8,9,1,6,5,2,5,8,8,0,10,39
9,7,4,1,10,8,10,4,3,8,2,7,0,1,4,49
10,7,8,6,2,1,2,5,1,0,2,8,10,5,5,22
6,2,0,9,2,5,3,5,5,3,0,3,10,7,3,21
2,2,10,0,9,4,4,4,2,10,0,2,9,6,8,25
7,7,10,3,0,3,3,5,0,3,8,6,9,8,5,29
2,5,1,7,6,2,7,4,3,0,3,9,3,3,7,20
3,7,0,5,4,1,1,10,10,5,2,3,3,5,9,39
7,10,10,9,9,5,4,8,10,9,4,3,3,6,9,47
8,10,2,2,2,1,0,2,6,0,2,2,3,2,7,36
4,8,10,3,10,4,0,6,0,2,4,7,1,7,4,32
6,0,2,8,3,3,3,9,0,4,4,3,10,10,8,46
4,5,2,4,0,6,10,2,4,4,8,10,5,2,7,49
3,5,2,1,8,4,2,3,1,5,8,7,8,5,2,8
2,10,3,1,5,9,10,1,7,7,6,10,9,3,6,9
10,2,9,5,7,10,9,6,8,3,7,2,0,4,7,9
1,1,5,10,9,8,0,8,7,2,1,0,5,3,5,42
8,6,10,3,8,4,4,3,10,7,1,6,1,4,5,46
1,7,0,8,3,7,9,9,9,9,6,5,3,0,4,16
0,2,3,9,8,1,9,5,0,2,6,7,4,9,0,10
0,2,2,8,7,8,6,9,5,4,9,8,0,3,6,46
3,2,7,8,6,1,6,10,4,3,9,1,9,10,4,9
2,1,2,9,4,1,9,9,1,7,4,1,10,8,10,7
4,7,9,6,4,6,3,10,9,3,0,4,2,7,3,43
9,10,4,2,9,8,5,5,7,8,10,3,0,10,7,46
3,7,3,1,7,2,4,6,4,3,3,1,9,0,5,0
8,3,9,0,0,1,2,10,2,5,8,8,2,0,5,47
4,10,9,10,9,7,6,2,1,5,7,10,1,8,8,38
6,6,5,9,8,0,9,1,1,6,7,4,1,3,7,13
10,10,1,2,10,5,9,0,4,3,0,6,7,5,9,3
6,4,7,10,3,10,10,3,7,3,9,0,8,9,9,12
7,4,6,9,8,0,2,7,0,0,4,2,3,6,3,39
0,3,5,8,9,0,3,7,7,4,0,6,4,4,3,6
7,4,10,8,9,6,6,7,6,5,8,4,2,4,10,21
2,10,9,1,3,5,4,8,1,7,2,9,4,8,4,20
8,2,7,3,5,10,7,7,2,7,10,6,6,0,0,0
2,7,9,6,4,2,0,8,1,5,3,3,3,6,6,23
5,9,1,6,6,3,5,4,2,3,7,7,9,5,6,14
7,4,3,1,1,1,6,3,0,4,0,0,2,10,1,48
3,1,0,1,8,2,8,6,0,9,10,0,0,5,8,17
9,6,4,6,9,7,8,0,5,6,5,2,0,3,2,21
0,8,6,2,4,2,2,4,4,10,7,10,7,10,4,32
1,7,10,10,2,6,10,9,3,1,2,4,2,9,2,9
7,3,3,6,7,9,7,8,2,5,4,0,3,0,7,46
1,6,8,2,6,1,7,3,4,8,10,0,0,2,3,22
3,10,5,8,5,3,9,6,5,10,9,7,0,3,3,12
6,6,8,7,1,4,2,6,1,6,4,6,7,5,8,8
5,3,6,5,2,8,3,4,8,8,10,5,6,9,6,28
7,6,8,7,10,6,3,3,10,9,5,10,6,1,5,10
9,10,8,6,4,1,10,4,6,2,2,3,8,9,10,29
6,3,6,5,6,4,0,1,4,4,7,7,3,6,9,11
2,2,5,10,7,1,0,10,7,6,4,9,7,1,7,20
8,3,10,6,4,6,0,8,6,0,7,9,0,0,8,8
6,6,9,8,10,5,4,5,0,5,10,1,5,3,2,20
9,0,7,5,4,8,3,8,7,3,0,3,6,9,6,19
5,8,1,9,6,7,6,10,10,1,5,0,8,1,7,41
10,7,3,10,3,3,4,4,7,0,3,1,6,10,10,24
3,1,4,7,8,0,10,4,10,8,7,9,0,8,7,10
10,4,7,8,7,6,4,2,5,0,0,4,3,1,2,23
8,1,10,3,3,8,1,2,5,4,10,6,5,7,10,47
4,1,2,6,9,4,7,7,7,9,8,5,8,0,0,29
9,6,9,5,10,7,7,10,7,9,9,6,0,9,1,10
7,8,8,5,7,0,2,7,4,3,10,5,7,3,7,25
7,9,2,3,7,9,7,7,5,7,7,2,0,3,0,30
8,8,7,6,8,0,4,7,8,5,0,2,6,3,7,7
8,4,10,5,8,10,9,3,2,5,1,0,2,9,2,47
6,9,7,7,6,1,2,8,2,8,4,9,6,0,1,42
6,0,3,9,9,4,4,1,7,7,4,5,2,0,4,22
2,1,2,4,1,7,10,8,3,10,4,2,7,8,9,6
1,2,2,10,3,8,8,4,2,5,8,4,0,3,9,31
4,9,7,8,2,1,4,10,1,2,5,10,4,4,7,50
3,4,4,8,5,1,1,6,0,9,8,5,1,0,5,16
5,0,7,3,5,6,8,1,7,10,9,8,1,4,3,9
4,7,1,2,2,6,10,7,4,9,8,5,5,5,6,37
6,8,4,5,1,9,0,8,3,1,9,7,9,8,6,40
0,2,2,3,1,1,2,7,7,0,7,3,4,5,9,44
8,3,5,9,1,1,2,10,4,9,8,7,4,5,1,12
9,6,4,2,4,5,4,9,4,1,0,2,1,0,5,28
2,6,0,2,1,9,2,5,8,5,7,8,4,2,9,15
7,9,7,1,2,3,4,2,5,5,10,2,2,8,1,23
6,8,7,2,5,6,0,4,5,1,10,2,8,8,10,26
8,2,7,6,4,10,7,2,0,5,6,5,7,0,987,28
