45,12,50
576,811,672,25,553,349,472,374,892,506,471,358
10,3,8,7,6,18,16,5,9,7,20,3,7
3,5,22,0,3,12,16,21,18,14,22,2,17
15,2,7,6,8,22,21,5,3,7,16,19,22
17,10,10,10,22,14,2,22,0,5,7,3,8
0,10,9,0,8,15,19,17,5,13,17,6,8
18,22,21,3,21,8,16,13,9,16,6,9,17
3,16,2,15,5,11,11,18,21,11,18,20,49
14,6,0,6,14,21,13,5,15,0,19,8,0
8,9,21,19,22,17,4,3,18,16,4,1,43
18,10,14,5,13,5,7,12,4,12,4,16,38
14,20,10,22,10,3,7,2,3,22,15,17,25
4,22,1,18,6,13,13,18,7,2,18,3,6
8,9,16,0,4,10,8,0,17,13,6,0,16
2,1,20,14,1,22,14,15,15,14,6,6,44
10,12,18,21,3,9,1,19,15,9,22,13,5
4,16,17,22,13,22,18,16,7,1,4,2,43
3,12,22,20,10,13,2,18,1,10,18,10,4
13,16,12,21,16,17,6,9,15,0,20,22,2
0,1,13,17,0,6,12,20,17,19,10,17,2
4,8,3,11,18,11,13,5,4,22,19,0,28
18,6,22,17,10,6,3,15,13,21,15,19,26
4,0,15,0,9,12,5,0,10,10,9,20,46
4,17,10,20,16,20,6,9,15,15,13,4,48
7,22,2,2,10,16,0,20,6,22,15,4,16
2,4,20,16,11,9,11,9,10,3,6,11,8
8,20,19,10,8,9,4,0,18,4,21,13,23
1,4,5,19,14,21,15,6,19,2,7,16,49
10,21,21,11,18,9,8,4,17,9,19,21,41
2,17,13,7,20,0,17,14,5,6,17,22,48
3,18,13,15,17,3,4,11,13,7,5,6,19
7,17,11,4,17,13,9,12,15,20,5,8,22
5,17,17,18,13,11,11,0,22,2,1,0,40
0,17,16,13,17,11,17,21,21,9,11,6,32
7,6,15,9,14,16,13,17,6,2,3,19,46
11,9,17,8,18,10,20,20,19,14,7,13,46
7,14,2,5,21,18,1,8,7,11,21,4,26
18,6,19,2,17,21,1,13,15,3,8,15,44
22,20,17,9,0,3,11,0,3,17,20,2,5
20,20,12,16,0,14,12,7,11,14,14,14,9
10,5,13,21,15,8,3,21,5,0,13,22,22
3,8,1,9,13,17,16,19,4,14,22,0,12
9,11,12,20,4,6,2,3,12,11,5,12,22
15,19,8,21,8,22,0,0,19,12,9,21,3
19,15,17,11,19,7,1,4,7,2,4,17,8
13,19,13,2,15,1,0,12,9,12,22,62,1
