70,12,50
664,674,9,817,421,176,826,451,565,644,834,761
14,3,5,10,14,0,12,6,5,0,14,1,13
10,1,1,0,6,2,3,5,6,0,14,9,27
9,5,13,5,13,0,12,14,13,8,2,10,45
0,10,8,3,7,3,7,8,3,5,2,6,39
5,0,14,2,13,1,14,9,9,4,14,14,9
7,13,5,3,0,3,14,11,6,10,9,9,14
12,4,3,12,14,6,13,0,4,11,12,9,35
4,4,7,5,14,7,6,1,3,4,9,14,46
1,5,5,14,2,5,8,1,3,9,7,4,8
0,6,7,7,11,9,13,4,6,13,5,9,42
14,12,5,7,4,13,11,6,2,13,3,11,34
7,5,5,11,2,6,13,1,8,6,6,2,46
5,3,3,10,14,8,10,1,6,11,6,2,43
3,0,8,3,5,12,6,6,4,2,6,11,30
14,3,8,4,14,11,13,5,7,7,3,12,24
5,7,12,0,3,13,11,7,5,9,14,9,13
8,9,4,6,4,11,0,0,0,4,2,12,38
11,7,1,8,5,8,2,12,2,14,3,0,2
13,3,5,5,14,6,10,14,12,4,1,12,8
12,12,14,1,9,12,11,10,9,4,1,9,8
4,8,2,9,9,4,6,2,13,12,7,3,42
14,1,9,7,6,7,3,8,7,2,1,5,42
10,7,9,13,5,9,9,7,12,6,11,1,36
12,3,14,0,0,6,1,9,0,8,4,12,37
5,6,8,0,11,9,3,7,6,14,7,0,20
1,3,9,8,10,8,11,4,0,14,10,3,37
1,4,4,0,7,14,11,0,5,14,9,7,35
10,7,0,6,2,9,11,4,5,8,5,14,32
1,0,7,8,0,3,1,4,2,4,4,3,30
0,7,12,9,8,9,8,8,11,5,5,9,46
0,13,7,5,0,4,4,10,2,1,9,2,32
4,3,7,12,10,6,1,0,4,14,7,9,44
14,13,6,8,7,0,2,14,13,6,4,9,25
11,7,14,6,14,5,5,1,12,9,1,8,3
6,2,10,7,0,11,1,13,8,11,13,14,31
13,8,0,7,10,2,6,11,2,3,13,11,43
9,0,8,10,5,1,10,8,1,7,12,1,33
13,3,2,0,6,9,9,1,13,6,10,7,6
5,14,7,5,12,9,9,9,1,13,1,3,48
4,5,8,7,1,7,12,1,5,1,11,7,50
10,0,2,9,6,12,14,1,13,7,13,2,12
5,2,0,7,4,11,14,9,3,13,5,8,3
6,1,12,0,14,13,1,13,12,4,13,2,44
2,9,6,10,14,8,3,7,3,10,5,13,19
11,4,3,12,12,3,3,4,6,1,6,10,45
7,9,7,3,0,13,10,12,13,6,6,10,11
7,6,13,2,11,12,7,10,3,3,12,0,2
3,4,12,14,12,1,3,7,0,14,5,8,35
2,12,14,0,3,6,10,7,6,12,0,5,22
3,11,1,14,3,5,1,7,1,9,10,10,33
0,6,3,8,2,4,13,14,12,4,2,2,50
7,8,7,10,3,0,12,4,4,2,1,5,14
7,1,14,9,1,5,7,2,3,8,13,14,25
8,2,5,5,3,1,5,0,0,0,11,0,18
11,2,12,14,12,0,6,0,2,3,0,13,18
13,10,1,9,5,10,3,13,4,11,8,6,35
2,2,7,4,11,8,9,9,1,5,0,0,48
10,7,7,5,10,13,11,9,2,5,6,4,2
7,8,3,5,4,11,3,1,1,6,7,0,35
1,6,14,1,2,2,0,9,9,13,5,7,19
6,11,11,6,10,1,5,12,14,14,11,11,17
13,0,8,2,9,11,10,5,5,8,2,2,22
1,10,6,1,8,8,3,11,9,0,9,5,36
9,2,13,5,12,2,12,2,6,0,5,12,5
11,0,14,10,14,14,10,10,12,6,10,3,6
10,6,8,6,14,12,12,0,14,4,5,9,20
7,9,0,4,1,9,6,14,5,1,1,7,33
5,14,14,4,1,14,11,8,6,14,1,4,41
14,8,14,13,14,11,7,9,7,10,9,13,49
9,11,1,12,12,8,4,3,1,1,3,1146,33
