70,11,50
619,467,150,462,160,178,528,273,857,882,1
13,9,5,1,12,0,8,5,4,10,4,40
4,0,9,9,12,10,13,3,4,5,3,29
6,0,1,2,14,9,10,3,1,13,8,2
8,12,10,2,1,8,2,11,3,4,5,30
2,3,7,2,14,0,14,10,11,2,14,38
14,7,11,13,13,8,1,13,8,0,0,1
6,0,0,5,5,10,11,7,14,10,7,35
2,0,3,14,10,3,8,1,5,5,13,9
8,9,6,0,13,12,14,8,7,5,0,48
4,7,1,9,3,4,14,3,3,14,2,4
0,13,10,9,13,9,5,11,11,6,9,22
11,0,5,3,3,9,6,11,5,1,14,34
7,14,2,13,6,3,13,14,2,10,3,13
9,10,10,11,0,9,7,5,12,6,8,16
8,11,12,8,0,4,13,13,14,7,13,48
10,14,5,2,7,5,7,7,8,11,0,8
1,1,1,12,8,3,11,11,6,11,8,17
2,13,0,11,4,12,14,8,0,3,8,13
9,5,1,2,13,13,4,0,0,13,9,24
10,5,11,14,6,9,7,9,12,4,13,28
3,4,0,4,7,7,6,13,2,14,13,8
11,3,9,7,14,7,7,12,12,7,7,7
4,6,12,11,3,0,5,9,11,6,10,48
9,12,13,10,12,3,13,11,8,5,12,43
14,7,12,5,13,9,4,1,9,2,7,42
5,11,5,3,2,6,10,9,12,14,12,30
4,5,11,3,6,9,13,3,11,13,0,13
10,14,10,3,5,7,7,11,4,9,5,10
8,6,14,5,2,6,12,5,8,2,14,7
9,6,8,8,11,12,1,1,3,7,8,14
12,12,1,5,1,5,0,0,8,12,9,44
4,12,12,5,14,11,2,11,5,12,2,10
11,4,4,3,0,1,7,9,14,5,11,21
6,9,10,3,11,0,0,0,5,5,6,6
0,11,10,11,6,9,6,12,3,8,0,3
3,8,14,5,14,10,11,9,9,11,9,1
0,9,2,8,9,1,11,12,12,1,7,3
13,6,9,3,4,0,6,14,6,5,2,48
11,6,13,5,5,3,14,5,8,8,13,4
1,12,8,6,1,6,5,3,1,1,12,30
6,0,5,12,7,8,0,9,2,3,5,18
4,1,4,10,13,11,8,14,7,3,3,12
14,8,11,6,4,4,3,12,7,0,6,44
11,5,5,0,14,11,5,6,3,13,4,45
14,14,14,10,8,6,12,3,12,2,4,3
14,13,3,4,2,5,12,7,2,14,13,15
14,8,5,2,12,1,12,11,4,8,3,35
2,9,13,14,8,11,11,3,7,7,7,46
5,0,0,4,10,10,4,7,10,7,8,32
10,11,9,2,9,10,1,9,2,2,3,45
10,13,12,6,9,10,14,7,14,6,11,43
14,0,2,12,8,2,7,14,9,6,6,31
9,5,5,8,2,11,3,4,11,10,3,21
3,0,14,13,14,9,4,12,7,9,1,24
3,12,9,12,4,3,3,3,1,10,4,23
2,2,4,9,4,11,12,11,5,0,6,21
1,6,3,12,4,6,3,5,13,2,4,44
12,11,5,13,6,12,3,9,13,2,1,45
10,1,12,4,7,13,10,9,5,14,5,47
14,6,14,2,11,6,8,1,13,8,8,50
1,5,7,11,13,1,5,8,1,7,1,33
11,9,1,14,8,10,2,2,7,3,4,1
2,13,1,1,4,11,10,2,0,6,10,45
3,3,13,3,6,7,3,11,7,14,11,18
1,9,11,2,11,14,10,4,7,13,4,46
14,9,13,1,7,4,8,14,1,12,10,27
9,4,6,6,3,14,5,11,4,12,9,9
14,9,13,0,3,9,12,7,2,1,4,36
2,6,1,6,9,13,13,1,2,7,2,22
1,13,1,7,1,13,10,6,8,5,5,0
