40,13,50
178,458,53,707,672,890,375,986,669,73,33,683,617
23,5,5,16,22,3,21,3,19,9,8,16,23,41
8,10,10,5,7,1,11,12,19,12,21,11,9,41
10,16,10,9,22,22,12,19,5,6,11,11,12,32
2,14,12,25,25,18,2,0,16,17,23,21,3,17
23,23,10,24,20,4,9,19,16,7,16,0,15,27
3,9,11,2,0,13,11,14,11,23,22,14,11,6
18,1,13,22,14,23,3,0,10,12,10,24,17,31
8,15,10,2,10,11,1,24,3,2,14,8,20,0
6,9,20,14,14,10,10,15,14,7,11,6,2,0
16,7,19,16,21,16,22,6,11,14,21,14,24,3
22,7,15,24,24,0,4,18,21,8,6,19,19,43
8,20,7,18,7,2,16,23,14,1,24,19,21,47
5,20,7,16,17,15,21,22,11,17,22,15,3,50
24,23,23,15,22,4,9,2,12,9,9,11,14,26
11,8,15,0,16,18,17,25,15,17,11,15,15,20
11,12,21,7,8,5,19,6,11,0,8,7,13,0
6,23,1,19,17,6,10,21,2,25,10,2,6,22
4,9,15,4,23,11,19,4,14,0,15,25,13,3
14,19,19,13,16,13,19,12,17,17,18,7,16,11
13,13,4,1,4,17,15,7,0,8,23,1,12,29
13,15,25,18,7,18,14,11,4,19,20,14,17,31
6,23,6,1,0,12,15,12,12,12,8,22,22,48
17,15,6,22,19,6,0,20,14,10,25,0,18,17
13,18,9,20,25,8,16,23,1,1,9,19,0,26
6,20,5,17,16,6,25,22,7,14,0,18,13,12
23,25,14,5,22,0,13,4,0,21,6,19,18,50
7,17,9,24,10,0,0,13,7,22,14,8,17,49
14,10,1,7,20,0,12,18,19,17,11,21,20,27
9,8,24,2,11,4,23,11,18,6,13,11,9,8
4,14,21,6,20,22,0,10,15,24,2,9,2,49
5,13,12,11,5,4,15,18,15,22,5,9,5,38
17,0,5,12,5,15,6,17,20,11,15,10,14,48
19,14,13,3,1,9,17,23,6,4,17,21,19,26
20,7,5,10,5,3,7,8,22,0,18,18,1,22
12,22,12,2,7,17,5,25,17,8,8,15,17,25
23,11,25,25,17,21,15,6,4,8,13,14,8,25
0,2,12,19,5,9,17,22,10,24,4,0,14,30
18,5,4,22,9,18,5,5,21,24,23,24,1,31
8,17,6,9,24,16,1,23,0,12,16,7,12,25
15,23,16,5,17,20,12,5,12,1,3,9,10,12
