25,11,50
250,354,862,460,785,676,832,145,878,146,120
5,4,12,25,35,35,21,17,24,1,3,12
39,10,2,32,35,38,40,39,8,2,28,17
20,26,4,19,28,3,12,9,36,19,24,22
25,35,19,7,1,37,34,6,9,9,3,18
0,34,22,27,11,10,0,30,6,19,40,30
28,2,35,12,15,18,22,12,10,2,0,40
26,31,16,22,20,25,16,18,4,18,16,32
21,33,38,12,11,37,32,2,3,32,23,31
19,20,29,15,15,40,12,17,14,39,10,16
1,29,10,21,5,20,0,37,39,3,4,17
8,34,39,25,20,36,6,19,35,14,19,49
0,19,14,18,37,33,8,31,3,29,37,25
17,27,6,16,37,12,20,21,21,3,15,0
19,16,2,11,0,3,38,10,31,4,18,14
28,17,35,22,17,26,23,11,1,24,17,18
23,5,5,25,3,27,27,7,6,36,39,7
31,30,18,14,33,15,38,40,10,22,24,29
35,28,34,15,11,38,38,2,22,34,13,29
17,36,11,0,3,32,11,32,36,11,1,20
35,2,21,10,39,9,39,36,40,25,34,38
6,11,1,17,24,32,10,14,8,0,30,50
39,7,7,17,1,17,33,31,36,24,27,1
18,19,11,34,19,7,13,38,13,9,16,4
14,9,23,37,10,11,36,3,2,28,2,33
27,17,23,15,30,29,31,25,10,30,177,48
