15,10,50
388,872,760,898,594,86,87,319,685,556
28,59,18,40,31,24,23,56,48,23,32
36,35,59,1,12,61,15,31,30,3,7
35,19,39,38,11,40,37,12,35,58,24
64,50,39,27,58,10,65,39,59,54,28
66,60,12,0,30,62,23,62,48,64,12
37,62,9,17,29,48,3,62,4,61,18
33,44,27,35,60,15,56,0,15,31,19
20,4,3,8,45,52,33,40,9,41,40
14,12,46,33,55,1,0,20,6,4,4
32,55,59,11,27,28,13,44,15,65,16
37,0,29,20,8,37,47,61,46,50,44
48,61,27,19,3,6,43,9,64,47,14
40,10,27,6,33,51,7,14,23,32,48
10,4,64,4,66,3,57,13,0,20,15
1,13,23,50,50,1,33,47,54,535,48
