90,14,50
195,819,752,44,552,373,54,148,831,916,107,732,576,402
7,11,4,7,11,10,4,2,5,7,6,11,9,6,18
7,10,10,9,4,1,2,10,5,7,6,8,11,2,15
4,9,4,6,9,6,8,10,5,2,5,8,2,6,38
0,2,4,4,7,1,11,8,3,11,10,1,1,6,1
8,4,0,2,2,10,3,2,2,1,0,11,11,11,6
5,3,5,10,10,3,0,4,6,7,9,7,2,8,34
7,6,9,6,9,2,3,10,4,0,1,4,7,3,33
9,0,7,8,5,3,11,1,10,5,11,4,0,7,22
10,3,9,0,1,11,8,6,0,11,0,6,9,10,41
9,0,5,1,8,4,1,9,5,3,4,5,1,9,39
5,11,9,2,4,6,11,8,4,7,9,5,10,1,23
5,7,5,11,4,3,3,11,5,1,6,1,7,11,13
7,4,0,5,6,7,3,10,9,0,9,3,10,3,45
6,11,1,0,10,4,2,8,2,5,0,2,8,6,33
3,4,10,9,9,1,9,11,2,1,5,0,0,8,36
6,0,11,9,3,8,2,11,6,11,4,6,3,4,46
0,2,2,9,1,3,10,7,10,9,9,0,4,8,43
1,7,1,5,6,0,3,8,4,7,5,9,1,1,28
4,7,1,3,2,7,1,10,6,7,8,6,5,1,35
7,9,2,3,5,8,9,11,8,3,8,2,2,4,13
11,7,9,5,6,4,10,2,3,11,2,5,9,6,34
6,2,6,0,6,3,1,1,10,4,7,5,10,6,29
7,9,4,8,3,3,3,6,3,10,9,2,1,9,29
4,5,6,2,4,8,7,7,6,5,0,1,7,10,21
8,0,2,7,4,1,7,1,0,8,3,11,3,10,21
11,11,0,9,1,8,2,5,8,3,8,10,6,8,3
7,9,4,5,6,4,11,6,3,7,9,3,9,6,46
11,0,0,0,4,2,10,1,7,3,5,6,6,3,45
3,9,3,1,6,5,2,0,0,2,2,5,5,10,36
9,7,11,5,10,8,5,7,11,1,0,11,10,2,24
5,11,2,2,2,11,1,11,11,0,5,2,5,3,22
6,4,9,5,0,9,2,5,2,1,3,0,8,0,48
9,0,10,5,11,9,5,0,2,7,11,10,0,5,34
9,1,3,5,11,3,6,0,9,5,8,7,6,1,26
11,5,0,0,9,0,0,5,7,2,1,6,4,8,8
8,4,11,5,8,4,9,9,2,11,5,6,6,5,27
6,4,2,2,10,0,3,0,11,10,4,11,2,4,17
4,6,2,7,10,9,9,2,5,5,7,9,0,4,44
11,5,9,11,7,7,1,9,10,5,10,6,5,1,14
0,7,0,10,8,8,0,8,11,2,6,2,6,6,45
5,1,2,2,11,10,2,1,7,2,1,7,10,7,23
6,10,11,9,7,4,1,6,6,11,2,8,7,11,26
3,11,8,6,9,1,3,0,5,10,1,0,9,11,19
9,0,5,8,5,3,1,5,10,9,1,2,2,5,42
5,1,7,8,8,9,1,3,11,6,10,8,11,3,33
7,4,9,7,2,0,5,6,1,5,3,10,11,9,15
11,6,8,5,10,7,10,4,8,9,5,7,9,9,12
6,9,0,6,10,9,8,2,3,9,9,8,3,4,49
4,2,1,11,0,10,4,4,10,8,4,1,6,4,29
11,7,2,0,7,9,6,2,9,6,8,8,4,10,27
7,5,6,11,0,9,4,9,2,10,3,8,5,4,17
9,9,0,4,2,2,6,5,6,10,8,8,8,7,25
6,6,0,7,5,4,6,0,6,6,3,7,3,2,48
7,5,5,4,10,1,3,2,7,10,0,2,9,11,24
11,11,1,1,10,2,7,7,10,4,8,4,4,3,14
6,10,5,11,0,7,4,6,8,8,1,4,0,9,28
8,3,7,8,3,4,1,1,5,5,9,9,3,11,37
0,3,9,4,5,3,0,4,6,3,2,9,7,2,29
0,10,11,10,0,7,0,6,5,8,11,8,5,0,2
8,11,7,8,11,1,9,10,10,2,4,0,9,4,17
1,5,10,9,4,8,5,1,0,7,11,11,8,8,48
11,3,7,9,0,11,11,3,8,1,1,6,6,4,17
9,0,1,9,11,6,3,5,2,10,10,4,2,6,33
1,10,7,4,7,3,11,8,6,1,10,9,3,3,41
5,8,0,2,10,7,7,5,7,8,3,3,3,5,9
1,7,2,5,1,11,1,4,5,6,7,0,3,9,35
9,10,5,8,2,5,4,11,11,7,10,5,1,6,18
9,1,4,8,11,3,11,2,9,8,4,10,7,3,35
0,1,4,4,9,9,6,5,6,0,2,2,6,10,15
1,2,9,0,7,5,5,8,11,10,5,8,10,8,40
6,2,9,6,1,11,8,2,9,2,9,7,0,4,11
0,5,10,0,8,4,11,5,4,2,11,10,0,7,20
0,11,5,0,9,6,11,5,4,0,10,0,1,7,6
11,11,10,8,3,9,3,2,2,6,7,7,1,0,21
9,3,6,10,1,1,0,6,6,7,3,10,9,3,1
9,11,1,5,10,2,7,8,10,5,6,10,7,3,25
2,2,11,11,9,8,1,1,10,9,3,2,2,1,24
11,8,0,11,9,0,8,10,2,6,8,1,9,2,18
8,4,5,1,4,8,11,5,1,1,2,0,9,8,7
5,10,1,6,1,3,6,9,5,9,7,11,5,11,46
10,8,4,4,9,6,0,0,2,8,10,11,2,10,26
7,8,5,4,7,10,0,5,2,0,4,9,0,11,44
10,4,1,1,6,10,10,4,0,6,3,6,3,1,44
4,1,1,7,6,4,3,6,4,4,4,5,7,1,19
1,7,2,0,5,7,11,9,11,0,3,2,5,11,22
9,5,2,7,8,9,7,11,7,11,9,9,8,8,7
10,11,7,4,4,4,8,2,2,9,10,5,9,8,38
6,6,5,1,11,2,11,7,9,4,5,5,5,10,40
4,6,11,10,11,8,11,7,7,9,7,6,9,0,30
0,8,11,4,3,11,11,3,6,9,11,11,7,11,36
