10,15,50
64,811,205,378,229,251,483,968,112,234,665,778,205,288,28
43,24,34,27,33,65,51,88,83,97,51,30,14,58,60,19
37,45,99,0,7,77,3,72,3,55,50,71,51,35,62,13
94,94,71,38,55,65,94,39,78,70,94,97,1,4,43,47
16,16,8,71,90,76,78,38,54,50,16,12,72,14,12,34
11,39,78,25,57,79,23,78,88,10,42,35,14,11,18,24
44,60,97,100,98,57,21,37,79,26,9,5,94,21,64,16
93,26,41,0,66,84,96,53,87,71,87,17,90,94,76,24
13,21,82,14,34,58,61,44,80,77,85,56,91,83,3,47
46,36,41,48,100,64,22,7,1,72,11,71,99,19,99,2
8,62,92,11,33,37,83,23,15,83,41,25,75,36,77,23
