90,15,50
22,924,56,959,667,626,506,911,95,814,649,953,803,864,920
9,1,8,8,6,3,6,6,2,7,3,9,11,6,4,15
2,2,10,1,5,1,5,9,11,2,11,5,8,11,7,25
8,11,11,8,3,4,3,9,7,3,6,8,1,10,5,18
0,3,6,9,7,8,7,3,1,3,9,4,3,10,11,43
4,5,2,2,8,3,5,11,7,6,0,7,11,7,10,30
5,9,3,7,8,1,3,3,3,6,1,4,3,10,7,25
3,0,7,1,0,4,5,0,8,8,1,1,3,8,3,16
0,0,1,10,4,4,1,10,1,0,4,3,5,1,7,9
1,9,0,11,3,2,2,7,9,1,4,7,1,4,4,10
10,8,0,7,8,9,9,11,7,6,10,1,8,1,2,24
4,6,2,1,1,7,10,8,11,1,11,4,7,9,8,37
10,9,3,2,7,8,3,7,6,6,3,7,4,9,9,14
10,5,8,1,7,2,8,9,8,0,0,5,3,10,0,37
8,7,3,10,10,1,2,2,4,10,7,1,6,1,0,43
3,4,8,11,4,3,7,11,3,10,0,1,0,7,4,17
0,6,8,7,8,4,7,3,0,1,1,2,4,1,11,12
5,5,8,7,9,11,0,1,5,3,7,5,3,8,0,28
11,2,10,10,9,9,6,10,7,10,10,3,5,5,10,16
10,7,1,0,5,8,3,9,4,8,4,9,11,9,7,34
0,0,8,11,9,0,11,1,11,3,2,7,6,5,4,42
1,2,4,10,8,7,11,11,3,11,9,4,4,10,11,41
7,6,8,9,5,10,9,9,7,11,5,11,9,5,11,15
11,6,6,10,2,8,2,8,2,9,0,2,6,11,2,21
1,10,0,1,4,5,2,9,4,2,7,11,5,1,5,6
11,7,2,0,4,0,6,4,10,11,2,5,6,4,1,17
5,6,5,11,10,10,0,10,1,0,11,6,3,1,7,25
5,5,10,11,5,1,0,6,10,11,7,11,3,5,0,6
7,4,11,5,4,10,4,7,6,9,7,0,5,1,0,47
1,4,0,4,9,9,4,7,2,7,11,4,6,10,2,39
0,2,10,6,5,11,6,10,11,5,5,10,5,2,10,41
4,8,10,6,9,10,10,6,3,6,1,1,9,0,9,26
3,2,9,8,1,3,1,8,5,9,10,4,3,10,11,40
5,1,9,6,0,6,1,0,0,3,11,9,2,1,3,49
8,3,9,8,9,5,11,4,3,11,10,5,5,10,8,46
5,7,8,11,2,0,7,8,5,8,11,1,5,11,5,3
0,0,10,9,8,8,10,10,10,0,0,10,1,7,9,1
6,7,9,6,0,0,2,11,10,4,6,9,0,4,7,29
10,11,0,4,2,10,7,0,0,0,5,7,11,11,2,14
3,11,6,7,4,5,3,9,4,7,4,0,9,10,1,2
2,7,11,4,4,2,2,7,3,4,10,11,9,8,7,34
5,1,0,1,1,1,10,5,10,9,0,11,4,7,10,47
4,4,3,10,0,0,7,6,11,10,1,6,9,1,11,2
2,3,11,0,0,11,6,8,9,6,8,1,11,5,3,47
1,10,7,9,1,8,5,7,2,0,6,5,3,6,7,28
0,7,3,2,7,7,5,1,8,2,2,3,8,3,4,33
8,1,4,10,8,10,10,6,2,5,11,8,1,2,7,34
2,11,4,8,1,5,9,1,3,5,3,0,6,5,1,23
2,10,10,1,7,10,8,8,3,0,2,6,9,7,11,36
5,1,5,1,3,2,7,7,6,3,7,9,6,3,6,31
10,3,9,1,9,0,8,9,7,11,1,4,2,0,11,17
7,4,3,11,3,0,7,8,2,9,9,6,11,9,3,33
0,1,9,11,10,9,2,4,4,9,6,1,9,9,6,50
8,0,10,6,11,4,1,7,10,5,11,2,1,7,3,48
0,8,5,6,3,3,1,2,1,6,6,2,4,6,6,48
10,4,10,11,7,10,0,9,2,8,7,2,0,5,11,36
11,9,10,3,7,3,7,2,11,6,4,3,2,3,9,19
3,2,3,6,5,7,5,6,7,7,10,1,1,7,7,25
4,10,8,1,11,10,10,5,9,5,10,7,0,5,0,10
6,1,4,6,11,5,0,1,4,0,8,4,11,9,7,8
3,9,11,1,1,2,11,11,3,7,2,10,0,2,6,11
8,10,6,4,9,10,9,11,5,1,5,10,11,4,11,21
1,4,7,7,11,5,6,3,9,8,9,9,5,7,1,2
7,11,5,3,1,8,8,11,7,1,4,8,7,6,6,13
5,9,3,6,5,5,6,1,4,0,3,0,7,1,7,4
5,1,9,4,1,9,5,10,5,7,7,2,1,8,1,2
7,11,8,2,9,4,9,10,11,7,0,2,11,10,9,32
10,4,10,6,5,0,7,3,3,5,0,3,1,11,4,23
3,10,3,4,9,1,1,10,6,6,11,4,0,4,11,38
9,8,11,2,7,5,11,11,6,10,4,11,1,1,3,0
10,10,10,0,0,8,7,8,10,3,6,1,10,1,9,20
6,6,2,8,5,11,1,2,9,6,11,8,11,0,2,1
3,10,1,6,11,5,7,1,2,11,3,6,2,3,11,41
1,0,1,7,10,4,9,11,4,5,4,7,3,7,1,33
11,0,6,4,9,7,5,5,7,11,7,11,11,4,8,2
11,0,1,11,3,7,11,7,7,11,9,7,11,5,7,22
1,4,3,1,10,4,4,3,11,6,10,11,5,6,5,26
7,0,2,10,7,4,10,9,11,8,4,1,9,4,9,33
1,8,5,7,6,8,5,3,8,7,11,3,9,8,2,49
5,10,3,5,6,7,11,6,7,0,10,4,8,7,7,48
3,5,4,10,6,1,9,10,9,4,0,2,5,6,3,23
5,5,10,11,0,4,2,9,8,7,11,2,9,6,5,16
8,3,0,8,9,4,2,8,11,4,11,5,4,0,4,19
8,9,1,10,2,4,11,7,8,2,6,7,3,1,6,3
7,6,1,10,4,9,0,4,5,6,9,3,7,6,4,22
2,1,5,6,7,1,2,4,9,7,1,9,2,0,4,41
5,11,10,11,9,8,9,7,11,4,6,9,4,4,1,9
5,7,6,8,11,0,6,7,11,7,10,5,6,7,5,25
4,8,4,0,6,10,7,8,6,9,6,6,10,10,1,0
11,2,11,0,3,2,1,4,4,3,6,5,8,10,2,48
2,11,11,8,3,9,7,8,0,1,8,7,9,8,2099,5
