90,14,50
12,468,99,741,793,420,100,282,451,955,370,904,136,908
3,8,5,3,6,10,4,2,9,11,6,10,9,1,30
5,9,10,8,11,7,5,4,9,7,9,5,5,9,47
5,4,2,8,2,0,6,3,2,7,1,0,10,2,5
10,3,3,3,10,7,9,2,8,10,2,3,10,8,6
11,7,4,11,8,9,5,2,7,10,0,10,2,11,16
10,2,7,0,9,4,2,1,9,6,9,2,5,4,16
4,2,3,10,8,9,11,11,11,9,0,10,9,7,19
9,11,5,9,7,6,6,1,7,5,5,6,3,2,7
0,0,3,7,3,9,2,0,5,1,3,9,2,0,22
6,3,2,0,2,6,6,10,4,2,5,3,7,0,10
5,5,5,4,0,7,9,7,6,7,3,3,10,2,21
4,5,7,10,9,10,3,7,5,7,2,7,3,8,19
10,8,4,7,0,4,8,2,5,5,10,6,4,3,42
0,9,5,9,10,3,2,3,11,10,0,5,4,8,48
7,6,10,3,5,10,9,2,9,1,9,7,0,9,3
7,9,11,5,4,11,3,10,7,9,5,8,7,8,31
8,4,4,10,10,4,6,11,4,2,2,10,4,8,43
0,11,11,11,8,3,4,5,2,3,5,3,7,1,9
5,0,9,4,3,0,2,2,7,10,0,1,3,10,44
1,0,7,9,0,11,1,5,10,10,8,9,11,10,26
0,10,7,6,1,4,1,7,8,5,10,0,6,11,41
10,9,5,5,6,2,5,1,0,8,1,2,3,9,23
5,4,3,7,3,8,5,1,9,3,6,11,5,11,26
3,3,8,8,5,4,9,10,11,1,3,8,2,2,48
7,1,8,11,0,0,11,7,0,6,0,0,2,9,43
1,8,2,9,6,5,0,1,1,3,2,8,8,5,12
1,4,11,2,7,9,4,8,10,1,4,8,9,11,30
2,9,4,8,7,8,7,6,11,11,4,11,5,0,42
2,9,7,2,9,10,7,7,11,7,5,11,11,7,11
2,11,3,2,2,10,11,7,10,5,2,6,8,0,14
0,0,4,2,5,10,0,4,11,7,5,3,10,6,32
10,5,2,8,3,3,6,5,1,6,5,8,0,2,26
0,1,1,0,4,6,2,3,5,8,0,6,2,1,38
8,1,9,9,7,3,4,2,3,2,6,1,7,4,0
0,7,0,6,9,5,11,2,6,7,5,0,8,9,21
0,11,7,0,9,11,6,2,2,9,7,5,10,1,39
8,2,11,10,7,4,11,3,0,1,9,9,1,1,5
6,7,10,0,1,11,2,7,1,10,2,7,9,2,34
5,0,7,7,7,2,11,10,8,6,10,1,8,5,16
10,11,3,8,3,5,0,9,3,2,10,11,4,1,8
1,1,6,3,4,7,8,6,2,8,11,2,8,6,25
11,1,9,8,6,4,4,5,3,7,9,7,3,5,0
2,11,9,4,3,9,8,7,11,1,1,11,8,7,39
1,8,7,7,10,6,9,7,9,5,10,1,8,10,46
0,4,10,7,7,2,0,10,3,11,4,1,0,11,23
5,7,6,1,5,7,10,9,2,8,5,7,5,11,41
4,10,3,10,5,1,3,10,9,2,9,10,5,9,19
3,9,4,8,8,5,1,9,1,11,7,8,1,6,11
1,10,0,2,11,6,0,10,5,9,7,10,10,8,15
5,6,0,1,1,6,7,0,8,9,10,6,11,11,20
3,11,6,2,2,0,0,8,2,0,9,6,5,0,16
2,8,1,4,1,3,2,8,9,11,4,10,6,1,20
9,3,1,6,4,3,6,7,2,3,3,8,2,6,10
1,8,0,6,1,2,11,4,8,11,0,9,6,6,23
5,4,2,6,8,9,1,4,5,7,5,4,8,7,41
1,10,2,9,9,8,5,4,2,7,0,7,8,6,21
11,9,1,9,5,4,4,4,6,10,3,8,8,2,27
3,7,6,1,5,5,6,8,6,2,1,4,1,0,3
3,5,2,9,5,5,0,9,10,7,10,8,6,6,21
9,8,10,10,10,4,4,3,7,10,10,0,9,4,27
6,9,11,10,11,3,1,4,1,11,5,11,11,7,3
9,1,3,10,2,2,4,4,6,5,2,5,10,1,15
10,9,8,2,10,8,2,11,2,2,5,11,9,6,28
7,4,6,11,10,8,9,9,9,0,2,9,6,5,8
10,1,2,9,4,1,5,9,6,10,3,11,7,0,4
1,11,3,10,11,10,10,9,6,1,0,4,10,8,26
10,7,11,11,5,1,8,9,11,0,0,4,0,0,19
3,10,9,3,7,7,1,6,4,2,0,4,2,5,18
10,0,1,8,8,1,6,7,5,11,4,5,8,4,12
7,9,7,2,5,7,4,10,1,6,3,2,9,8,6
2,7,3,10,8,4,9,3,1,10,10,2,1,3,14
11,0,6,9,6,8,8,3,10,7,5,3,1,9,49
1,6,7,4,3,8,10,9,9,6,10,2,9,11,18
0,10,5,6,7,11,8,7,8,2,0,11,2,1,33
0,1,5,0,0,8,5,9,4,10,2,6,6,7,5
10,8,7,7,9,1,4,3,10,11,4,9,7,1,42
8,11,5,4,2,4,10,7,2,6,8,7,2,10,19
9,8,2,10,8,11,11,8,7,7,8,1,7,0,17
1,5,11,5,10,1,6,3,8,1,10,6,9,3,12
6,5,0,1,11,0,8,4,0,7,2,5,9,0,20
7,10,0,5,8,9,7,0,7,0,3,6,1,10,11
0,10,4,8,9,11,2,9,9,11,0,7,8,11,39
4,7,6,3,9,7,9,9,3,2,10,0,1,7,50
2,4,5,5,2,9,2,10,3,1,0,0,2,7,7
11,2,9,11,4,8,4,10,7,4,10,9,6,3,45
2,11,5,9,6,4,0,8,4,9,1,5,9,10,19
11,0,6,6,8,3,7,6,10,10,6,0,8,2,38
4,4,0,7,3,7,11,4,7,10,4,1,1,0,28
7,6,4,7,11,2,8,3,1,0,9,11,9,6,9
2,1,11,11,2,1,2,11,9,7,6,2,0,2,48
