50,12,50
111,501,140,193,777,786,661,586,158,439,745,10
20,1,2,5,10,0,17,1,18,14,4,12,16
5,8,9,19,7,8,19,12,12,1,6,4,25
15,8,19,5,11,11,17,7,17,6,7,0,11
10,13,20,2,7,4,0,6,2,17,19,14,42
9,9,0,10,14,8,7,17,8,6,16,8,30
11,6,9,15,16,5,17,9,8,20,19,15,45
11,8,4,10,9,18,5,18,19,18,4,8,44
20,1,16,8,0,11,14,14,13,8,20,9,36
4,13,7,6,20,16,8,11,15,2,19,2,8
17,14,16,14,20,18,14,16,13,18,16,9,6
20,12,17,5,20,10,19,2,13,7,13,14,25
3,10,6,4,3,14,14,6,15,3,6,9,38
2,7,12,15,11,20,7,16,10,10,5,4,39
9,3,19,11,0,5,10,18,6,15,6,16,3
17,9,14,5,15,7,13,16,11,18,17,12,35
14,7,6,19,5,17,13,10,10,18,14,3,28
14,4,7,7,15,17,3,12,6,6,17,16,17
15,3,8,16,13,8,11,2,9,8,10,16,4
11,14,19,17,5,12,5,4,11,11,17,19,47
0,13,10,6,12,16,5,17,17,16,2,9,46
7,5,3,16,4,5,13,18,1,20,18,5,44
15,6,17,5,4,13,0,20,18,6,12,19,19
16,15,14,18,4,4,5,1,18,15,10,17,50
14,20,17,17,1,7,3,18,20,8,20,6,47
2,17,3,13,1,14,2,8,9,7,6,8,26
16,20,4,9,2,8,13,15,12,3,6,7,14
4,19,12,12,10,14,7,15,1,0,3,19,46
18,15,17,13,10,15,14,13,15,16,20,18,44
7,14,3,4,7,15,12,4,14,1,7,11,31
17,15,4,12,3,5,17,4,6,15,10,8,40
9,18,14,9,4,16,5,15,16,4,9,16,46
6,3,19,8,9,12,14,6,15,6,13,12,30
16,11,14,2,13,2,19,19,9,15,11,16,31
2,2,19,17,9,16,3,17,5,17,5,2,22
5,5,11,0,2,16,10,20,17,0,9,6,40
12,7,10,14,16,8,3,3,19,11,12,1,20
18,8,16,0,3,0,0,1,2,15,18,11,15
11,3,10,14,0,13,11,0,7,3,17,16,6
14,4,5,16,5,13,17,0,16,0,15,4,18
4,14,8,4,11,8,10,18,17,14,5,11,11
9,0,14,12,10,18,19,10,16,20,3,8,7
19,3,6,3,0,0,1,5,8,6,18,10,49
18,16,13,11,9,8,0,3,2,4,7,14,41
19,5,4,17,20,6,4,9,0,1,15,17,21
18,19,14,9,20,3,0,18,0,0,16,1,17
14,15,12,18,2,19,11,5,5,2,2,18,18
8,7,2,11,15,19,15,6,15,18,18,11,36
18,5,6,14,8,14,10,14,13,1,18,9,39
0,7,12,0,19,17,6,1,8,17,8,13,30
0,15,17,4,2,10,1,3,15,4,19,15,26
