20,15,50
518,702,413,634,971,610,315,530,796,421,557,341,352,262,209
27,37,6,4,22,8,38,23,39,13,1,16,35,50,31,43
27,18,34,5,42,29,42,11,12,11,19,48,43,30,44,28
46,33,45,27,29,22,30,44,2,38,2,20,31,36,0,34
46,33,2,21,19,36,16,34,28,0,16,29,6,6,35,25
35,36,39,36,31,14,2,32,16,4,21,14,17,43,18,34
16,42,7,37,15,4,32,17,4,29,25,48,38,21,14,0
17,31,33,39,38,34,13,43,45,6,10,26,21,39,5,43
47,47,17,4,31,8,31,44,4,20,13,36,48,1,24,45
39,15,20,5,21,25,38,34,47,17,25,18,32,40,26,43
43,9,4,39,6,38,21,19,34,26,25,12,2,49,49,23
17,15,50,18,37,50,43,38,5,20,0,44,50,4,10,10
36,23,45,42,14,2,26,28,27,35,35,13,8,5,13,5
17,16,25,26,0,42,8,14,0,30,0,18,32,11,1,2
1,39,44,29,39,8,39,2,13,37,20,11,2,10,9,6
28,34,3,37,12,3,35,46,38,17,16,46,0,8,40,24
15,39,35,29,23,5,13,29,44,33,14,14,12,46,20,24
36,17,48,24,11,7,13,43,42,36,46,43,8,37,28,7
49,11,32,11,46,37,1,43,18,30,27,49,19,13,20,24
23,21,19,25,18,20,0,42,36,45,37,41,19,10,11,36
47,4,27,30,48,18,42,3,36,42,48,1,21,10,255,30
