95,14,50
29,363,774,296,498,489,635,703,625,470,421,215,516,90
0,6,4,2,5,8,8,7,6,7,10,3,4,0,2
6,8,4,3,6,3,10,0,2,7,5,6,3,6,22
7,4,2,5,0,2,6,8,4,6,2,7,0,10,17
8,10,2,9,5,6,8,8,1,3,2,3,7,6,47
3,7,5,3,3,1,5,1,10,1,4,5,3,8,16
0,0,5,1,4,4,3,5,6,9,6,1,1,2,33
1,6,1,3,1,7,8,4,7,8,10,5,7,3,40
8,9,7,3,3,2,8,10,10,1,9,6,1,2,24
2,5,5,6,4,10,8,3,2,8,9,5,4,5,29
10,2,10,10,0,5,6,0,0,4,4,7,5,10,10
2,3,6,10,2,1,7,6,6,6,9,5,4,8,32
1,7,9,6,2,9,8,6,8,10,5,2,1,8,20
9,0,1,7,10,3,8,10,9,0,4,10,3,2,43
7,10,0,9,5,1,1,10,6,7,4,1,7,3,50
10,8,4,2,1,5,4,0,2,2,2,5,8,7,15
1,9,2,9,4,2,1,7,7,5,9,9,0,4,17
1,6,3,10,4,0,10,4,8,9,5,1,5,0,44
6,2,4,9,3,10,1,5,0,10,5,6,1,1,2
4,9,5,2,0,6,8,4,8,0,10,3,2,6,9
1,4,8,3,2,8,7,3,5,9,0,5,10,9,15
4,6,5,8,7,7,3,2,3,6,9,7,5,6,2
7,4,0,5,9,7,10,3,9,6,7,2,0,8,42
5,5,6,1,7,8,5,3,9,10,9,10,0,7,22
1,9,10,9,0,2,4,3,0,0,3,7,1,3,13
3,7,1,5,8,1,6,4,1,1,4,8,3,9,35
1,6,3,5,10,0,9,9,10,8,9,0,2,3,9
7,4,6,5,0,3,8,8,9,10,5,6,0,6,50
7,6,9,6,10,10,9,1,1,2,7,0,4,3,45
3,4,3,7,1,10,2,2,5,0,7,7,6,0,21
5,3,2,2,7,10,5,8,3,6,5,7,8,5,49
1,6,2,4,1,6,3,2,7,7,7,5,9,6,13
1,7,7,5,0,4,2,5,0,3,10,6,8,7,15
1,8,2,8,8,0,7,1,5,1,7,9,10,3,17
5,4,2,10,10,2,10,6,10,7,1,6,0,6,9
1,3,1,3,3,8,7,0,2,3,0,2,7,0,9
1,5,1,8,3,6,1,2,7,0,0,4,0,9,25
8,2,8,3,4,9,5,2,4,2,8,9,3,5,42
9,6,3,5,1,5,9,6,9,0,5,6,9,10,30
0,8,2,5,0,4,3,2,10,1,8,8,1,3,37
4,7,3,2,7,6,8,10,0,6,8,3,1,7,5
1,0,10,5,2,10,0,0,7,0,0,0,1,6,22
0,2,3,7,9,0,9,5,4,3,6,8,10,5,8
7,2,0,5,2,7,10,9,7,4,7,1,6,7,26
1,5,2,2,0,9,2,5,8,2,2,8,10,4,29
1,0,8,1,5,8,10,2,4,8,4,3,10,1,31
10,1,5,8,1,0,9,7,3,3,3,9,10,7,0
10,10,7,8,5,9,8,7,1,3,10,1,8,9,26
3,5,5,7,1,8,7,7,7,9,6,1,5,1,34
1,9,0,8,5,7,4,5,3,3,1,5,2,3,40
6,7,5,4,10,1,4,10,5,4,3,5,8,4,32
1,4,1,1,9,6,2,2,6,3,5,9,7,8,1
3,4,0,10,1,4,5,8,1,3,5,1,9,9,9
8,6,2,1,0,3,2,0,0,10,1,4,8,3,20
4,10,6,1,8,10,0,5,6,3,8,7,9,1,45
1,7,4,10,2,0,6,8,9,5,3,6,6,8,34
