40,11,50
387,501,314,396,1000,779,574,474,492,27,275
4,19,20,3,6,9,20,20,20,24,10,32
18,24,6,0,10,14,22,0,20,10,15,17
24,5,16,0,24,1,10,1,15,24,6,27
10,20,0,8,4,20,3,19,0,5,10,50
4,20,23,0,2,3,13,10,19,21,16,24
18,20,25,4,12,23,16,20,21,14,4,15
22,17,2,21,16,7,14,19,13,18,5,6
13,12,11,9,14,25,5,21,4,14,12,9
17,24,5,13,24,9,17,20,22,25,23,5
8,6,24,23,1,6,9,19,17,22,7,20
17,24,16,13,8,9,21,24,4,3,0,6
9,25,20,3,25,6,20,18,10,14,21,2
0,21,20,13,5,14,0,19,21,12,11,9
11,25,23,4,4,23,2,17,14,6,11,2
8,25,9,3,24,2,6,2,7,7,13,49
17,15,17,9,8,1,25,14,1,7,18,14
2,11,6,11,1,24,20,15,11,7,14,4
4,16,15,0,16,21,12,11,7,20,25,8
20,23,14,1,9,7,21,12,22,18,25,1
6,18,18,13,1,24,14,0,2,12,6,15
14,23,18,1,5,14,1,10,12,25,0,37
15,24,11,13,23,12,4,1,15,11,21,47
6,4,9,11,23,15,12,18,22,5,24,50
25,0,3,18,6,2,19,14,22,14,13,0
15,4,2,16,2,8,16,18,10,15,14,32
13,22,3,5,22,8,25,14,7,2,17,16
8,2,25,1,24,15,0,0,0,12,20,38
21,21,24,24,3,14,16,24,2,2,4,41
18,22,0,24,18,2,20,13,20,7,15,16
23,20,9,4,14,8,6,2,10,8,0,4
3,16,21,1,2,24,22,11,16,23,24,26
2,20,0,14,22,17,14,10,21,23,7,3
3,13,23,11,4,18,11,25,0,1,23,8
17,3,8,7,18,22,2,12,16,15,12,29
6,9,23,21,0,3,18,14,11,7,6,27
7,6,25,3,8,13,12,18,5,6,23,27
21,11,19,24,15,14,23,18,0,17,0,23
4,2,17,3,19,14,12,3,2,3,13,13
7,20,24,17,2,10,4,7,22,14,9,35
7,0,4,13,23,13,0,8,13,14,23,12
