55,15,50
727,942,325,149,954,680,701,857,63,519,489,639,226,251,605
2,17,9,10,3,6,13,7,9,1,7,1,0,17,1,10
2,12,9,13,5,14,7,16,1,0,7,5,14,15,0,25
16,1,14,4,9,17,1,1,6,1,3,5,1,2,3,10
8,3,17,16,5,14,3,6,2,14,3,17,14,18,18,25
14,0,16,10,3,10,8,9,14,0,9,10,4,6,4,40
3,17,10,3,1,5,2,8,12,14,5,1,15,16,11,27
7,9,11,6,14,13,11,12,16,3,14,1,17,5,3,31
5,17,6,12,9,2,2,6,2,8,8,2,15,15,16,1
5,6,16,5,6,8,12,7,17,13,0,4,12,6,0,17
11,18,18,2,0,4,3,11,0,16,0,9,16,9,5,46
10,13,18,4,8,12,6,4,12,14,16,10,12,4,9,10
5,0,8,10,18,17,16,14,8,2,2,12,12,1,15,31
13,1,16,16,13,16,7,14,3,10,15,0,3,6,12,19
4,17,16,15,10,9,6,18,11,12,18,18,14,16,12,34
6,14,12,16,2,12,2,13,3,7,2,12,12,12,0,31
16,14,10,15,6,12,2,18,18,12,14,7,6,14,15,0
10,17,8,6,3,4,13,17,9,16,15,9,15,2,10,7
1,12,4,7,3,4,5,18,12,1,1,2,13,14,3,8
0,3,3,5,4,0,9,8,15,13,0,18,15,1,16,38
13,10,6,7,2,16,5,7,16,0,13,18,4,2,6,32
4,14,5,0,16,5,16,8,9,16,3,18,9,12,16,35
4,1,10,5,12,1,12,5,3,16,7,6,6,12,11,49
0,1,10,2,1,13,10,6,1,9,9,10,4,18,8,14
4,7,10,16,7,7,3,1,17,16,11,1,3,0,11,36
18,18,17,5,15,15,4,1,12,18,17,15,12,7,8,15
17,2,11,3,6,18,17,8,9,0,2,6,3,7,11,46
15,12,11,14,13,5,11,1,17,15,9,16,14,6,5,3
1,2,10,14,12,1,16,7,6,9,9,14,1,2,17,9
2,14,18,13,18,18,2,6,13,15,9,10,15,2,12,22
1,17,6,11,1,14,1,17,0,10,15,2,15,2,9,30
14,9,7,14,15,1,1,4,3,16,2,12,10,13,16,39
13,11,0,13,16,8,13,1,18,0,10,15,2,7,13,39
17,16,8,13,13,8,11,12,0,5,18,2,18,2,0,21
16,6,18,3,4,6,0,1,11,8,16,14,8,12,2,42
7,18,15,3,18,5,9,10,16,16,2,9,1,6,17,14
8,6,5,10,5,14,11,3,18,5,18,13,12,3,4,48
5,8,10,10,7,13,18,16,14,13,0,9,8,17,0,38
15,5,12,12,18,15,1,6,14,7,2,5,12,15,2,12
9,1,4,12,0,18,0,16,9,2,5,12,13,1,7,38
6,5,2,18,10,8,15,14,2,8,4,8,0,1,13,45
4,13,11,18,0,18,4,1,12,9,14,7,5,15,2,10
2,1,3,15,13,3,1,18,12,13,1,1,17,6,5,30
10,0,7,17,5,17,15,0,0,10,5,15,1,4,9,29
7,5,9,2,10,1,17,10,6,7,2,8,7,3,7,29
6,11,16,15,1,10,3,4,0,3,11,11,7,4,14,41
7,1,4,7,17,1,0,11,13,7,3,15,11,16,10,27
5,2,15,9,7,3,1,8,12,7,17,3,4,6,18,45
13,11,2,17,17,17,17,17,12,11,3,18,14,11,15,10
12,1,5,5,18,4,11,16,1,13,18,3,7,18,9,42
1,5,10,9,11,5,8,12,17,15,7,10,10,1,7,18
16,1,5,15,7,0,0,17,0,16,7,13,13,17,0,30
18,0,0,6,11,6,5,17,0,10,10,10,10,11,15,38
13,9,10,2,0,9,7,7,3,5,4,6,18,0,18,39
8,9,13,3,5,14,0,8,11,4,18,17,17,3,15,33
1,14,3,4,11,0,8,5,1,5,15,8,5,10,911,43
