95,12,50
141,691,727,985,135,446,582,221,176,643,844,802
9,9,4,9,10,1,7,4,5,8,8,5,33
5,7,4,0,7,8,0,10,0,4,2,6,13
3,7,5,9,4,8,0,0,2,10,8,6,31
2,7,9,4,0,5,6,0,0,7,8,8,36
9,3,7,8,0,5,8,1,4,5,8,7,7
3,9,3,4,4,10,6,4,8,2,2,4,20
7,6,5,9,0,7,7,8,10,5,8,2,32
9,1,4,3,4,2,10,3,7,6,9,0,19
3,10,7,1,7,7,3,5,8,9,3,2,29
4,3,4,0,4,4,0,4,2,4,0,10,13
9,10,2,4,3,9,8,9,3,8,0,4,37
1,6,4,4,9,5,0,9,3,10,5,8,20
9,6,5,5,4,2,10,5,0,4,0,4,26
6,2,9,10,7,4,10,10,7,3,3,9,32
3,8,5,9,5,5,2,8,5,4,3,2,40
0,7,4,6,7,3,4,5,0,0,8,7,26
1,6,4,3,2,3,0,2,9,3,8,5,35
5,3,3,6,4,0,6,9,2,4,1,2,49
3,9,10,8,0,5,10,5,3,0,9,4,31
2,8,3,2,5,5,9,2,7,7,0,10,42
4,5,1,9,8,0,4,6,2,6,9,10,24
4,7,9,8,1,7,8,8,10,2,3,6,25
5,8,8,9,4,2,9,0,0,2,3,8,12
4,3,7,0,2,7,9,3,0,1,8,0,35
2,8,10,8,7,10,9,7,1,4,2,2,8
9,10,9,9,10,6,1,7,3,5,9,5,42
7,5,10,0,6,4,5,9,2,5,0,1,48
3,8,5,10,6,7,9,7,8,8,10,9,12
8,9,4,0,9,0,10,9,5,3,3,0,27
2,6,2,3,5,4,6,0,8,7,3,2,9
4,5,10,9,8,5,0,9,2,3,7,9,40
1,6,4,10,5,3,2,6,0,7,5,10,18
8,4,8,1,9,5,3,5,9,4,10,2,25
0,7,3,6,6,1,4,2,10,10,9,6,5
9,4,7,7,3,0,5,2,4,9,2,6,31
10,2,0,3,4,5,10,4,2,7,8,9,4
6,9,4,7,0,6,4,3,6,1,1,0,28
5,4,0,5,10,8,3,2,4,10,4,3,12
9,8,5,7,5,0,4,1,5,9,2,9,13
7,8,4,6,2,9,2,6,8,3,2,0,28
8,0,2,2,7,6,0,3,10,0,2,6,25
8,5,2,0,1,5,0,3,6,4,4,6,12
2,5,10,9,0,10,1,2,4,10,6,1,25
6,7,0,10,7,0,10,10,8,0,10,0,20
7,6,5,8,2,9,4,2,9,6,6,8,36
4,6,0,7,3,3,7,4,8,6,2,6,41
9,10,1,3,0,6,10,8,1,7,3,7,3
9,2,3,9,5,0,9,6,5,8,2,1,9
7,8,2,7,1,9,10,3,6,8,5,5,15
1,1,9,0,6,0,10,4,7,1,4,7,37
4,3,1,1,0,6,4,1,2,5,4,3,17
0,5,3,8,8,8,0,6,6,1,9,2,37
7,10,1,6,4,8,8,3,10,6,8,3,22
5,1,9,1,9,4,4,0,9,3,8,7,33
10,2,3,6,4,3,3,10,7,3,1,7,34
0,3,8,5,4,7,3,9,0,10,10,8,20
10,7,0,10,0,4,3,7,6,2,2,2,32
10,8,4,8,0,2,9,2,5,6,3,5,25
3,7,6,4,7,4,8,8,5,2,10,0,25
10,7,3,1,10,1,1,7,5,9,8,3,43
8,1,6,5,8,4,10,10,8,10,4,8,29
6,2,10,2,4,10,8,1,2,0,9,8,50
8,3,3,10,6,7,10,7,2,10,9,2,34
0,1,6,0,5,9,3,6,5,0,3,1,23
9,8,9,3,2,6,8,3,7,9,7,8,47
10,7,9,4,7,1,9,1,0,3,3,1,47
0,0,3,9,5,3,3,4,1,2,7,8,32
7,8,6,10,3,10,7,8,10,7,0,3,15
4,7,8,1,10,7,4,6,10,8,10,8,15
4,2,10,2,2,7,5,0,8,8,2,7,32
4,0,1,0,8,10,4,7,8,0,9,6,16
0,7,2,10,3,7,3,9,0,7,4,10,43
2,5,10,9,7,1,9,8,10,4,7,4,26
0,0,1,0,9,4,1,8,3,7,8,5,1
10,2,3,5,0,6,9,6,0,9,9,1,29
3,7,10,7,9,9,3,4,10,0,5,9,48
7,3,2,0,6,6,8,0,8,10,9,2,49
4,6,3,1,4,4,1,3,6,4,8,1,3
2,0,7,1,9,2,3,7,3,9,6,2,19
10,2,0,3,3,4,0,3,2,10,3,10,30
3,4,0,8,0,5,6,10,7,2,0,8,31
9,1,5,5,4,1,10,4,9,8,2,5,43
4,5,5,3,1,2,9,2,7,0,8,4,48
10,10,4,9,3,10,2,0,6,4,8,0,50
2,5,3,1,9,4,0,1,1,0,9,2,35
7,8,2,9,6,1,0,10,4,5,6,4,1
10,2,2,7,5,7,4,4,0,0,2,2,31
3,8,1,10,10,2,5,10,10,5,10,1,10
4,10,6,6,5,4,2,3,7,9,7,1,3
8,5,8,5,5,0,0,0,4,8,6,3,20
0,4,0,2,2,4,9,0,9,7,8,8,42
9,8,8,1,8,4,0,1,1,6,3,10,31
4,7,6,6,5,0,2,1,7,6,3,10,11
6,6,6,10,6,10,6,2,3,4,5,6,44
7,7,4,3,5,9,7,10,0,10,9,631,45
