80,13,50
54,706,991,375,782,63,885,439,125,400,997,380,94
3,2,3,2,9,0,11,10,4,6,5,8,4,0
11,10,11,5,10,8,4,12,4,11,2,3,0,27
2,2,8,5,3,6,10,4,6,3,0,12,0,18
11,8,3,4,12,2,4,1,10,5,1,8,11,26
5,11,6,9,0,5,5,0,12,7,11,3,6,14
4,3,9,0,2,8,8,6,9,2,10,3,2,24
2,9,11,6,9,4,8,5,8,2,1,11,2,41
8,5,7,3,9,4,11,7,12,1,7,12,2,25
5,4,1,8,8,8,12,0,2,10,10,4,7,1
4,6,12,3,0,0,4,0,3,5,11,12,12,27
4,11,2,2,2,2,6,10,12,3,5,12,2,11
6,4,1,3,10,6,1,9,8,12,3,6,7,41
9,8,1,6,10,1,2,2,1,10,4,4,10,36
9,3,4,4,7,4,12,9,5,1,11,4,3,14
4,8,1,6,8,1,6,3,6,11,3,10,2,40
6,0,6,6,8,5,7,5,5,2,3,8,2,33
4,3,6,0,3,7,5,9,4,4,8,2,7,4
10,4,9,11,0,4,0,7,4,5,5,7,6,25
8,10,4,5,3,8,8,9,4,9,3,6,7,47
9,1,9,8,3,4,2,4,10,8,8,11,3,26
12,3,10,1,8,3,6,6,1,2,8,11,10,22
5,2,10,3,3,4,9,1,9,1,3,3,1,30
6,2,10,11,4,10,6,7,0,11,11,2,8,32
10,7,1,4,6,6,2,2,11,11,8,1,11,4
5,3,4,11,5,9,12,10,5,2,11,8,5,18
7,12,12,1,6,12,5,7,7,3,2,10,0,38
10,7,11,5,6,5,3,1,6,7,10,2,6,36
3,9,8,2,0,8,8,11,6,6,4,3,12,19
6,4,10,9,4,2,4,8,9,4,9,4,1,34
4,6,7,4,3,11,1,3,6,4,2,8,8,20
2,1,4,6,9,11,11,12,9,12,0,2,1,48
12,12,12,1,4,5,4,1,0,0,12,0,8,15
6,0,8,6,4,4,9,11,12,0,5,4,6,47
1,10,8,5,10,10,10,10,10,10,2,4,8,19
7,4,0,7,0,4,7,10,1,10,2,4,10,12
4,11,9,7,5,3,7,2,5,5,11,4,4,46
2,8,2,2,5,7,8,0,1,11,12,12,6,13
3,12,1,0,11,12,11,10,12,6,10,0,11,10
8,10,5,5,3,2,12,0,8,11,0,4,4,23
9,2,12,1,11,5,10,9,6,9,7,10,4,0
1,10,12,4,3,11,1,2,7,6,7,5,7,32
3,6,5,10,0,7,5,0,7,5,3,3,0,13
11,4,0,10,7,2,11,11,5,10,5,10,6,14
2,8,6,5,6,3,1,2,4,2,11,10,1,29
7,1,10,12,5,8,9,10,12,12,6,5,5,42
8,9,11,6,11,10,5,4,9,3,3,7,3,39
10,9,6,4,8,10,11,5,10,8,7,6,9,30
0,10,7,11,5,9,12,0,3,5,10,2,12,29
11,11,6,7,2,4,2,1,7,9,11,7,2,10
9,6,7,3,7,8,7,0,7,11,1,3,0,23
2,9,2,8,11,3,4,12,9,3,11,4,0,24
2,4,9,12,7,2,12,12,7,7,5,0,5,47
3,10,1,5,3,3,11,2,10,2,6,1,7,50
4,1,11,0,8,9,7,8,2,12,11,9,2,14
0,5,10,5,3,7,5,4,4,6,3,2,12,11
2,10,2,5,1,10,7,12,6,5,10,0,0,47
7,0,10,4,10,5,1,9,1,9,4,11,0,25
9,7,11,5,9,0,11,5,10,9,8,3,10,37
9,8,5,7,2,1,11,11,12,4,0,7,5,47
2,6,12,9,7,8,8,1,2,4,10,8,7,44
2,8,0,6,0,10,2,8,4,4,3,9,5,3
2,7,4,1,8,9,3,11,6,2,3,11,10,27
8,1,6,9,4,7,2,5,4,5,1,11,11,38
11,3,9,2,11,11,3,0,1,2,8,2,8,6
10,0,9,4,12,5,5,4,11,2,5,3,10,2
1,11,5,8,3,4,10,11,0,0,2,6,9,15
5,3,7,0,0,1,1,3,2,12,6,0,12,49
4,9,6,0,9,4,8,3,1,11,10,9,11,15
2,9,8,5,0,11,8,6,5,9,9,9,3,38
0,10,8,2,10,9,4,3,2,0,3,11,2,6
5,0,12,3,5,11,5,8,4,8,0,5,3,47
2,0,1,7,8,10,1,12,5,12,2,10,11,27
4,1,11,2,7,8,7,1,10,3,3,1,5,49
3,9,10,8,6,2,2,12,8,2,0,10,9,2
9,3,10,3,1,3,8,7,1,7,8,12,0,14
4,7,1,10,12,7,7,2,11,9,10,7,7,14
6,12,11,10,11,7,7,12,5,3,4,0,3,12
0,7,7,12,1,10,1,12,11,6,9,10,10,7
8,2,8,10,4,4,0,10,3,5,11,10,1,24
11,0,3,2,7,2,0,2,10,9,6,4,131,32
