80,15,50
606,950,703,689,957,447,737,196,1,240,357,952,301,866,347
10,6,10,6,2,11,1,1,7,8,8,12,11,2,1,16
10,4,12,6,2,8,7,1,1,6,10,10,0,12,9,2
9,5,4,6,11,11,9,8,11,3,2,1,1,9,12,43
7,8,3,12,1,7,5,6,2,7,1,4,11,1,4,27
8,9,11,11,7,8,0,4,4,10,9,9,2,5,8,3
6,2,0,3,0,3,1,1,0,10,4,4,3,4,6,19
9,6,12,8,3,10,11,2,11,5,3,3,6,10,11,34
4,12,2,10,6,2,1,7,7,7,10,10,12,4,9,16
5,10,7,12,1,11,10,9,6,1,3,10,5,7,1,25
7,2,3,6,9,1,4,12,7,2,10,0,1,5,8,12
2,12,8,4,3,3,4,10,3,12,5,10,6,10,8,26
12,0,12,7,2,4,12,8,1,4,11,6,3,0,3,36
3,7,6,2,8,12,1,10,4,0,2,2,11,9,8,43
10,2,4,4,0,10,11,12,1,6,12,7,2,12,0,46
9,3,9,5,0,11,6,10,10,7,7,11,12,1,6,36
2,7,12,3,6,11,1,1,8,8,6,7,8,5,0,33
12,2,4,3,1,2,11,7,2,7,3,7,8,8,10,1
4,2,10,11,9,0,6,0,12,7,4,5,10,12,8,20
10,3,2,6,12,5,9,8,7,7,9,6,6,8,8,42
1,8,3,10,9,7,6,6,3,5,12,2,4,7,8,14
10,12,9,9,11,11,6,9,3,10,11,2,7,6,11,15
8,1,2,4,11,4,0,7,12,2,7,10,9,0,8,0
1,9,8,4,4,2,6,1,11,1,3,2,1,5,7,37
5,6,3,1,9,12,10,11,8,4,6,8,12,8,11,50
6,7,8,5,2,2,6,4,6,0,4,6,7,12,1,31
7,6,4,1,2,4,5,12,12,6,3,8,1,6,2,12
6,8,1,9,2,8,3,6,4,7,3,8,7,3,6,0
11,4,7,0,4,12,11,1,10,5,6,4,2,3,0,47
10,11,5,12,1,0,5,12,0,11,4,0,7,4,11,34
10,8,8,6,0,8,0,1,4,2,9,8,2,1,6,45
9,12,11,11,1,8,5,5,11,3,7,12,1,1,12,25
8,4,5,7,12,11,9,10,8,10,1,6,6,0,11,27
5,5,9,1,7,11,7,7,8,4,12,2,5,6,9,24
4,1,3,0,12,7,1,4,6,6,6,11,11,4,2,24
10,1,11,0,2,5,7,1,5,11,2,3,7,1,4,14
7,7,1,4,9,4,3,7,9,7,0,12,1,3,10,48
10,1,5,11,11,4,2,3,2,10,1,2,2,4,9,10
10,6,4,1,11,0,9,1,0,12,3,4,1,8,0,14
7,12,1,11,4,5,4,9,8,2,6,9,12,3,3,35
1,6,10,0,10,7,2,3,10,9,4,0,0,5,6,2
12,0,8,6,6,11,6,9,7,1,7,11,10,10,4,17
9,0,7,1,8,3,6,2,8,6,6,3,11,7,4,43
3,12,3,5,7,12,0,0,7,12,0,0,7,10,12,18
1,10,9,11,7,11,12,5,6,11,4,12,0,12,9,25
4,0,12,6,3,0,0,6,9,6,12,12,12,7,4,31
2,5,5,7,3,3,8,1,5,10,12,1,5,3,2,22
5,2,0,1,6,6,2,1,5,6,8,3,10,3,9,30
7,1,1,4,10,7,12,0,12,2,3,11,12,3,9,37
1,3,5,1,7,12,11,7,3,10,1,9,12,3,3,23
2,6,5,10,11,4,9,2,4,6,9,6,5,1,4,30
4,6,8,8,8,2,0,3,11,11,12,2,5,2,3,50
5,3,3,6,7,10,2,1,3,7,12,1,2,0,4,44
12,8,6,2,9,3,5,5,5,11,10,0,5,1,1,31
4,5,12,5,2,0,11,3,8,10,8,7,1,2,10,3
1,3,10,0,4,8,10,8,5,1,8,4,8,10,2,19
8,1,11,11,4,4,9,9,9,4,6,4,3,7,11,16
9,8,4,8,10,4,0,12,10,1,12,6,11,0,6,27
1,4,10,2,3,12,9,2,10,5,1,3,0,8,6,46
9,3,0,4,3,4,3,4,5,12,5,5,12,6,9,45
8,5,2,4,9,1,5,4,9,8,5,2,11,11,5,38
10,9,11,5,7,12,0,6,5,1,11,1,8,6,2,22
5,8,11,0,1,1,4,6,9,0,11,12,4,2,8,45
12,12,6,5,5,6,4,10,0,6,1,6,5,8,11,16
12,8,5,3,12,7,5,7,7,9,9,5,11,2,8,27
1,5,10,8,7,0,1,8,5,3,10,12,4,7,1,14
12,0,1,6,8,5,3,11,12,11,6,6,10,11,11,27
6,7,0,6,4,11,7,0,12,8,9,4,8,7,3,14
11,7,4,6,12,2,3,10,0,12,11,5,9,7,11,18
10,3,12,8,1,8,9,11,9,6,2,11,4,12,4,41
8,5,0,12,10,10,11,12,2,7,3,6,1,3,12,32
2,1,8,9,11,2,9,11,0,2,8,1,0,6,2,30
6,5,0,6,11,1,10,7,3,6,12,0,2,4,3,5
9,1,6,3,0,5,0,6,4,3,4,1,7,10,6,49
6,12,11,10,0,6,7,11,0,0,8,1,2,6,5,36
6,9,1,10,11,6,10,3,4,3,4,10,12,0,7,20
0,2,12,1,9,8,1,4,6,6,11,10,8,1,11,23
11,5,7,9,2,11,12,1,11,5,4,0,4,1,10,49
1,0,3,12,4,11,8,10,5,9,10,10,12,4,11,27
9,7,6,2,1,8,11,1,2,2,3,9,1,9,10,50
9,2,1,10,8,6,2,9,8,4,3,2,7,11,1165,13
