40,10,50
951,842,342,979,361,823,849,360,902,917
25,22,22,6,7,6,13,6,4,16,39
1,1,9,23,19,6,13,13,6,3,7
3,11,6,24,6,11,16,19,20,25,40
21,21,18,11,14,25,25,21,12,1,6
10,17,8,0,6,9,21,0,1,8,20
3,8,11,2,7,7,8,11,8,12,12
9,16,24,4,10,10,20,6,12,1,8
4,17,8,6,25,3,25,14,25,19,16
13,15,17,10,0,9,15,2,6,16,17
6,8,12,17,0,0,8,18,22,17,19
10,23,10,24,12,25,23,17,7,10,12
17,5,22,16,15,5,3,9,21,20,35
14,15,10,1,13,20,9,5,18,2,12
25,14,8,12,21,2,3,17,12,4,29
4,20,7,7,18,21,25,21,11,24,37
9,15,24,1,9,22,10,3,24,8,42
25,10,18,5,15,0,21,21,25,24,36
4,25,16,2,23,0,10,3,7,12,45
16,6,3,24,20,6,18,3,3,2,50
17,8,24,8,19,7,25,8,0,16,25
25,17,6,8,11,11,0,25,23,13,32
7,3,9,16,23,18,2,5,18,10,31
17,9,23,3,11,2,19,8,4,10,21
2,19,22,20,20,20,2,18,4,6,20
25,4,6,13,2,2,13,22,1,14,40
20,19,1,17,8,0,18,12,13,11,36
21,18,21,22,16,6,11,19,7,9,27
20,23,22,10,0,20,16,11,24,7,19
18,19,19,19,10,14,9,18,17,8,25
22,16,7,21,19,6,15,20,10,19,37
1,0,2,15,8,24,0,11,21,6,50
12,4,4,24,0,22,19,19,21,25,24
20,12,7,13,13,15,3,16,24,12,43
9,11,2,6,4,24,7,19,3,11,22
1,13,4,14,25,24,20,16,7,4,7
14,1,2,14,6,11,18,3,19,20,16
23,11,20,4,20,7,17,18,8,23,0
6,14,5,23,18,17,18,17,18,5,1
8,18,5,5,9,20,24,8,12,6,3
23,22,24,18,3,16,5,6,19,2301,27
