60,9,50
533,301,905,343,273,460,748,984,383
6,12,1,15,12,13,6,8,15,36
0,4,9,5,13,12,4,8,4,43
0,15,5,13,1,15,15,6,4,20
0,7,1,2,3,15,16,9,1,43
10,14,12,1,6,3,11,1,6,29
8,12,2,3,8,13,15,4,16,29
5,5,11,7,16,3,9,15,1,18
8,3,2,16,4,1,16,5,13,28
1,11,4,0,1,2,4,12,0,12
14,4,16,1,16,12,5,3,11,33
13,7,13,4,14,4,1,14,15,2
15,1,7,7,15,16,2,7,12,11
6,6,4,6,14,10,13,1,0,50
9,9,11,16,2,3,2,2,4,11
2,15,8,8,2,12,16,9,2,37
5,6,4,5,1,0,12,6,13,8
1,11,9,6,9,12,3,6,7,10
12,3,16,12,14,14,8,12,13,3
6,3,7,3,10,11,14,11,4,28
11,14,0,10,8,8,9,4,4,23
1,16,6,2,4,0,11,1,11,35
10,5,12,1,6,4,8,9,11,8
12,5,14,0,6,10,11,8,9,43
6,10,11,12,15,0,16,3,0,28
2,15,3,4,4,7,16,15,14,24
9,6,8,7,7,2,12,13,12,1
14,2,13,13,3,13,10,1,1,31
0,6,10,12,10,8,13,15,3,14
4,1,15,8,7,1,11,5,4,38
12,10,14,9,14,13,5,3,2,17
8,3,11,10,10,0,7,12,9,31
5,12,7,15,9,1,16,13,1,34
11,11,2,12,7,14,10,14,11,35
6,1,16,7,14,7,10,5,2,23
7,11,4,15,7,9,4,13,9,25
2,8,2,6,0,4,12,8,12,1
15,12,8,11,8,16,5,3,9,30
2,7,3,7,8,11,8,3,4,33
11,12,4,1,8,10,1,7,1,16
3,4,5,4,5,14,5,6,7,47
10,0,2,9,15,2,4,10,7,20
10,11,0,15,5,6,1,12,11,33
3,15,8,16,10,9,1,1,0,24
4,1,13,10,7,9,16,1,8,45
16,4,4,3,9,3,15,14,13,15
15,16,1,4,14,10,11,9,1,7
1,3,8,11,13,12,12,12,16,15
4,13,1,15,5,9,0,8,16,2
1,7,0,10,1,14,2,5,15,25
0,6,10,11,7,11,5,8,9,49
6,15,4,7,9,9,9,0,10,5
5,5,6,1,16,2,12,4,1,17
11,13,7,0,9,10,4,13,2,47
7,10,7,0,6,15,6,4,5,2
0,8,11,11,11,4,12,8,16,44
4,2,16,1,14,4,3,7,2,45
8,1,4,14,2,4,4,15,1,28
4,8,2,4,14,10,1,8,3,15
15,16,11,16,6,11,10,2,3,23
8,1,13,11,14,12,5,8,782,16
