65,13,50
576,390,668,746,550,296,847,675,789,130,532,620,535
5,5,10,1,14,14,7,1,0,12,2,3,5,38
14,9,15,8,12,4,2,7,12,2,1,2,3,39
6,11,13,5,6,4,4,8,4,5,1,1,5,21
3,7,4,14,14,8,7,3,6,14,2,2,12,48
10,9,8,12,12,3,7,3,15,12,7,6,8,33
1,0,13,11,6,4,11,3,14,8,11,9,12,3
3,9,6,2,10,13,3,15,14,9,6,7,9,1
10,2,0,6,14,6,14,9,4,0,1,12,5,14
4,3,7,8,13,6,1,15,7,7,13,7,2,44
15,8,10,1,6,4,6,0,1,12,2,1,4,30
14,15,11,12,8,8,14,8,8,15,5,15,11,34
14,12,2,1,13,15,11,0,3,5,0,11,2,5
15,11,15,11,11,5,9,0,0,2,10,11,12,43
12,11,12,13,13,4,5,4,6,2,4,7,8,40
8,14,8,5,15,14,13,9,14,6,7,6,5,31
2,8,1,8,12,10,4,8,3,9,2,5,2,46
14,13,14,1,5,3,12,9,8,4,5,7,0,22
12,4,13,0,0,7,0,8,13,4,10,10,8,27
3,13,10,2,15,11,12,12,15,0,5,12,4,33
0,13,9,8,1,4,2,5,9,1,15,4,8,50
5,9,3,8,15,4,6,13,1,9,11,6,13,26
12,6,10,4,5,4,2,10,14,14,10,14,7,12
7,5,5,11,15,14,12,2,14,2,13,6,10,19
3,6,9,4,8,0,2,15,13,3,1,6,10,0
15,3,2,3,1,4,11,7,15,1,12,8,8,37
8,5,4,4,11,5,10,12,2,1,4,12,15,40
0,5,13,12,8,11,1,12,3,7,2,14,13,41
11,3,5,2,14,0,6,1,11,10,8,12,1,11
8,2,4,10,5,15,0,2,12,15,13,15,7,24
4,9,1,0,0,9,13,4,8,1,8,14,12,47
12,14,14,8,6,11,4,2,10,11,11,0,5,23
14,4,4,11,6,15,3,12,4,4,8,13,13,28
2,3,6,6,12,7,1,15,6,13,6,2,5,3
5,0,10,11,10,4,1,12,3,9,11,6,14,41
14,5,6,3,11,8,0,14,1,2,1,13,0,6
3,3,0,13,7,9,3,3,12,6,8,2,1,48
1,6,7,8,8,4,11,4,13,5,3,12,3,22
7,11,12,14,2,12,2,2,8,4,8,6,10,19
0,5,8,5,14,3,7,0,12,1,3,10,15,47
6,9,11,10,10,15,3,14,11,5,3,10,1,30
1,14,13,1,1,13,1,9,8,7,5,12,4,1
7,13,10,5,2,11,15,8,3,3,11,7,8,30
11,13,9,13,6,1,12,9,3,2,4,0,9,45
9,5,6,9,14,6,4,9,15,12,9,6,9,47
13,3,15,8,2,2,10,11,15,8,0,5,14,41
8,2,7,15,13,2,12,2,1,12,6,5,4,30
15,12,5,9,2,8,8,2,0,2,9,11,5,1
0,10,10,2,6,7,11,4,6,11,12,11,7,49
8,1,9,9,11,4,15,11,1,14,12,13,13,31
0,4,14,1,5,2,15,13,5,8,14,15,15,18
0,11,9,0,3,4,8,5,3,5,14,13,1,49
3,0,1,3,7,14,3,3,6,4,5,5,14,44
7,8,13,3,15,9,15,14,13,7,6,15,1,34
10,5,12,1,4,3,5,4,5,2,13,9,12,24
4,1,8,11,13,6,11,1,0,14,0,10,0,15
14,0,12,0,12,13,9,14,8,14,15,0,3,24
2,11,15,7,5,11,12,13,10,2,15,11,13,27
4,10,2,13,6,15,12,11,12,12,15,12,6,31
8,14,8,5,12,1,6,8,14,9,2,11,5,17
1,10,13,13,4,8,13,0,6,4,9,15,2,50
8,4,7,14,9,7,13,5,1,3,10,4,9,11
1,12,6,4,11,5,8,6,8,12,7,2,7,16
11,3,4,1,11,13,2,2,8,3,10,14,11,47
2,1,12,4,1,9,5,9,2,5,6,7,8,29
10,13,1,1,10,0,13,6,0,1,0,15,1104,40
