60,14,50
364,647,67,476,701,361,94,540,456,381,135,498,723,276
7,12,14,16,15,16,0,11,1,5,13,1,9,14,19
1,1,11,7,15,13,0,11,12,15,4,1,4,7,33
16,8,1,11,0,3,4,1,10,15,1,7,10,11,44
7,12,4,15,0,12,15,2,16,1,3,1,14,9,46
4,10,12,2,8,6,15,15,14,15,10,15,15,0,21
6,8,11,13,13,13,7,4,8,7,14,6,1,4,42
8,3,12,4,8,1,16,5,9,5,9,1,12,4,42
2,0,14,9,9,7,10,9,7,15,3,12,8,14,47
7,12,16,2,7,15,5,0,12,14,12,4,6,0,8
8,5,6,6,7,10,16,8,11,8,3,3,0,2,19
13,2,0,3,10,7,11,14,9,4,6,14,12,14,23
7,11,7,7,4,4,14,4,14,13,1,13,7,3,17
13,4,12,15,6,7,13,11,5,6,7,12,16,3,12
8,5,12,8,8,0,14,6,4,10,1,14,0,3,13
7,16,1,4,16,10,10,7,11,8,10,3,14,14,35
11,4,1,5,16,1,0,0,2,2,1,9,2,1,48
10,6,1,11,14,2,1,6,0,4,1,12,12,11,31
4,11,10,10,11,3,9,3,4,0,12,4,3,8,44
1,0,10,13,13,14,7,13,1,12,10,14,16,3,46
15,2,12,8,6,12,16,7,10,14,5,6,9,4,29
12,6,5,16,9,6,12,0,9,8,10,0,7,4,47
8,11,4,15,10,13,4,10,13,8,0,0,7,7,3
8,16,16,3,1,15,5,12,11,6,13,4,2,1,26
6,12,0,15,4,1,13,8,16,5,6,10,4,12,40
16,4,7,8,5,4,14,0,0,14,0,5,13,2,19
14,5,4,10,13,6,12,7,15,5,14,7,13,4,1
8,15,3,9,12,12,16,10,7,13,7,3,1,12,3
2,7,6,16,13,14,6,13,13,14,1,2,2,9,25
15,14,0,6,10,15,6,14,13,13,1,0,2,14,2
2,13,15,10,7,10,6,9,14,14,11,14,0,1,20
14,3,6,0,7,4,14,12,16,3,3,15,10,16,17
11,7,11,9,6,5,4,12,15,15,11,13,15,2,44
13,3,10,11,0,11,8,7,14,15,13,5,10,5,12
12,5,3,12,10,8,10,1,13,9,15,10,1,8,5
8,2,11,15,1,1,8,10,7,14,16,15,8,12,2
2,3,10,10,5,10,4,14,9,10,8,14,9,6,19
8,0,4,6,13,6,10,7,7,5,1,9,7,16,12
2,2,12,10,0,11,0,12,12,9,3,10,1,2,14
1,11,3,2,3,1,15,3,0,6,15,7,12,4,15
16,3,15,0,3,1,7,13,12,3,14,13,7,6,44
10,11,7,2,14,8,5,11,7,10,12,1,6,8,3
12,8,14,15,14,7,13,10,9,1,4,11,1,15,14
9,11,10,11,15,15,13,13,6,9,14,3,3,2,40
10,6,14,13,13,5,9,13,11,15,11,9,16,16,47
13,12,2,8,10,5,8,10,0,7,0,5,0,8,25
4,6,4,5,12,4,12,7,1,7,0,16,16,2,33
12,3,4,9,16,5,14,15,8,1,4,1,3,8,32
13,1,12,16,0,2,14,0,15,5,4,10,7,10,39
5,11,16,0,6,2,9,10,4,10,1,3,15,2,42
15,14,9,1,2,11,14,10,0,4,0,15,14,1,18
14,13,5,14,14,12,15,0,4,14,11,13,14,0,28
12,3,15,15,15,3,15,9,6,11,0,5,7,7,7
0,11,12,0,6,9,8,16,7,6,13,13,0,2,6
11,10,1,12,9,14,14,10,12,12,6,2,14,5,4
7,14,15,12,6,9,3,11,12,3,3,3,9,8,23
16,10,16,13,0,7,5,14,0,8,6,8,7,11,10
14,8,10,8,2,3,12,11,13,8,10,11,5,4,34
1,15,6,1,1,1,12,11,8,11,14,11,5,4,22
2,11,6,10,12,9,4,15,11,16,10,5,13,2,0
6,11,11,3,3,16,3,10,13,8,13,13,7,9,0
