90,13,50
781,986,940,279,608,722,284,114,268,611,252,434,130
3,2,1,6,11,1,5,0,4,1,4,4,10,30
10,3,2,7,5,2,11,10,11,7,11,2,11,11
3,4,9,7,7,9,10,11,10,3,10,7,10,19
4,11,2,6,8,4,5,1,3,4,3,8,4,36
9,7,8,10,6,8,3,10,2,9,6,3,5,20
1,2,2,1,2,3,5,0,5,11,11,5,1,1
11,9,6,11,0,3,4,4,2,3,1,0,5,26
11,3,5,11,1,5,11,3,2,2,6,11,5,5
9,6,6,2,0,8,1,8,9,7,11,8,6,3
1,4,4,9,0,7,6,0,1,10,2,6,0,13
2,2,8,6,7,8,0,11,10,10,5,10,0,19
11,7,4,0,1,4,2,4,9,7,11,11,11,33
10,11,4,0,5,9,10,10,8,3,2,4,0,31
11,5,4,8,1,11,5,0,8,6,0,2,2,20
4,9,6,9,0,4,6,8,9,1,7,9,8,50
4,9,7,0,9,5,6,1,1,8,0,1,2,38
1,0,7,10,2,10,1,0,3,8,10,5,1,22
0,10,0,6,10,9,3,4,4,1,1,10,7,4
10,10,7,11,10,4,8,6,5,0,6,4,4,34
9,9,7,6,7,10,0,2,4,1,10,11,1,47
2,10,0,5,10,0,11,2,3,1,1,5,4,21
4,5,11,6,9,2,8,2,2,1,11,3,6,41
3,4,10,8,4,1,10,8,9,10,2,3,11,21
10,8,0,8,11,2,11,8,0,1,7,11,7,50
6,5,1,9,4,11,5,11,8,8,11,10,2,0
8,3,6,3,7,2,4,10,7,1,5,9,8,44
1,4,0,4,8,0,7,1,2,9,0,11,10,10
5,8,6,2,9,2,9,8,1,9,1,9,5,26
8,10,7,9,1,10,7,8,2,5,1,4,4,43
9,3,5,3,6,1,9,5,9,8,8,3,6,24
11,11,7,0,1,10,11,1,8,0,2,2,8,47
8,11,3,11,11,1,1,0,1,7,6,4,0,30
6,10,3,5,9,8,2,0,3,5,6,4,5,26
4,11,1,6,2,2,6,7,10,3,8,0,1,50
2,7,11,5,0,11,5,3,3,11,6,10,7,0
7,8,5,1,5,3,5,3,1,9,6,2,9,49
11,7,4,6,0,11,8,11,2,2,7,5,6,19
8,8,9,2,10,2,8,0,1,10,2,1,7,33
6,11,2,6,1,1,9,6,1,11,8,4,3,41
4,3,6,11,10,7,8,7,3,2,1,3,8,15
9,8,2,6,3,7,0,10,4,7,8,7,4,42
8,4,7,2,10,8,10,9,6,7,9,7,10,17
8,10,2,8,1,5,1,9,1,1,7,11,0,20
5,11,10,0,6,3,7,8,8,9,7,1,2,3
3,7,7,7,3,2,11,3,0,11,0,3,3,41
0,10,2,1,8,8,7,1,4,9,7,4,9,22
9,3,4,1,3,2,10,8,11,2,11,1,10,11
2,1,10,7,1,9,10,1,1,7,10,2,1,20
10,9,7,11,11,11,11,0,0,5,3,11,11,34
6,2,8,6,5,2,1,0,7,0,11,4,8,18
7,8,4,8,1,7,1,0,1,10,6,7,7,39
2,4,9,11,1,2,6,0,4,8,9,7,10,28
1,2,1,3,8,6,3,6,11,3,7,0,4,16
11,11,7,8,7,11,9,8,6,0,3,11,7,45
5,9,11,6,10,4,1,4,10,8,5,7,5,50
1,5,4,11,5,4,1,8,7,11,8,10,2,21
3,0,10,3,2,0,0,9,4,1,2,6,4,11
10,7,11,10,7,5,4,1,8,10,5,4,8,43
2,4,2,5,4,10,10,4,7,2,11,8,11,5
2,6,4,9,2,9,8,9,2,9,5,1,0,9
2,7,4,6,10,1,8,0,3,5,1,8,2,9
2,7,8,1,11,4,10,5,1,7,0,2,4,9
2,0,9,11,1,1,9,3,5,8,2,2,11,7
4,9,8,9,3,8,6,0,3,4,7,0,11,19
8,8,10,8,8,0,11,11,5,3,9,7,6,21
3,2,2,3,7,1,11,2,0,2,2,2,8,30
11,8,8,10,8,7,5,3,11,8,7,0,11,42
2,5,2,5,6,10,4,6,11,10,7,5,11,7
0,4,0,1,9,0,5,0,7,8,11,2,2,24
11,2,10,4,2,4,4,5,1,4,10,2,6,19
7,7,3,7,7,9,2,10,1,0,4,4,2,11
6,1,1,5,4,0,3,11,8,5,9,4,3,22
8,8,2,6,8,7,4,7,0,5,9,2,9,26
10,3,8,1,8,8,9,11,7,4,2,10,8,30
5,4,0,9,5,11,6,9,6,1,10,8,10,17
11,2,3,2,8,2,6,10,7,3,6,7,10,50
2,1,2,9,7,4,4,11,6,7,9,5,0,38
1,1,6,7,3,1,11,11,0,11,4,0,6,3
11,2,7,5,8,6,2,0,8,9,3,1,10,18
5,0,10,8,1,8,0,2,5,2,2,1,8,28
5,7,0,7,9,11,0,3,11,3,8,8,3,45
5,5,2,4,1,3,5,10,2,7,3,11,5,9
3,3,11,9,10,11,3,9,4,2,3,9,4,43
4,6,9,7,10,4,9,8,1,6,9,5,0,50
3,4,3,0,4,9,8,10,6,9,2,3,11,37
6,0,6,10,2,2,9,0,2,2,8,1,8,27
5,11,7,11,1,0,8,6,6,4,9,7,10,30
1,9,10,7,11,1,2,1,10,4,4,6,10,11
7,0,8,4,10,11,0,5,1,7,2,10,3,33
5,6,1,5,4,10,2,6,1,2,7,3,4,40
