80,14,50
811,457,73,707,251,816,827,867,945,560,713,256,610,525
12,9,12,9,12,3,0,8,6,0,1,2,11,5,46
2,2,6,9,0,11,8,7,10,12,12,3,3,2,3
4,8,12,2,8,3,2,5,5,1,1,7,11,6,27
7,0,9,11,7,9,11,11,8,5,8,3,5,7,50
11,8,9,6,11,12,2,5,10,12,10,4,12,4,32
2,1,1,11,10,1,5,4,1,9,6,6,10,1,12
6,4,3,4,11,9,12,9,1,7,7,5,1,9,17
0,11,4,8,9,11,2,10,6,8,7,9,9,4,45
4,6,2,5,3,9,8,5,9,5,5,8,5,2,2
7,7,1,6,5,6,3,2,6,5,5,0,10,3,16
10,4,8,4,0,9,4,0,3,4,6,0,5,9,3
8,11,10,12,12,11,11,12,8,12,12,5,7,5,42
5,9,5,5,4,7,5,2,11,0,4,1,1,11,20
9,6,3,1,3,11,4,8,9,12,10,12,6,7,33
12,7,10,5,3,11,5,4,4,3,7,5,5,5,37
3,4,11,7,10,5,0,1,3,5,2,9,7,9,20
8,5,6,7,5,3,8,7,6,12,5,3,1,2,31
12,2,3,6,0,8,11,2,4,9,0,6,11,1,15
0,0,12,11,8,4,5,1,2,12,1,10,0,6,13
0,11,4,7,5,2,7,3,4,5,11,10,4,3,32
11,1,0,9,7,11,9,3,1,3,5,6,12,3,44
10,7,5,6,7,11,0,11,9,6,5,11,11,7,33
9,0,7,12,12,0,9,12,5,11,11,0,7,7,17
5,1,9,4,9,8,0,1,3,10,6,9,8,5,18
3,4,6,7,11,8,7,2,0,9,3,6,9,5,30
10,11,11,3,3,4,3,0,3,11,3,2,3,2,13
0,6,7,9,6,3,11,10,6,0,7,4,1,0,10
12,7,2,10,6,8,10,9,11,9,7,9,3,2,40
0,1,7,8,5,12,12,3,7,8,8,7,3,5,15
9,9,12,4,0,4,1,5,11,4,10,3,1,7,47
3,3,10,9,3,12,5,10,10,10,12,4,9,0,17
0,2,3,4,0,9,9,1,12,9,7,1,1,7,35
6,1,5,12,9,10,2,4,8,10,1,2,12,2,4
3,7,3,2,6,11,1,2,6,2,8,6,10,4,50
4,4,8,9,6,9,2,1,7,4,5,12,8,0,42
8,11,11,12,8,12,3,6,0,9,9,4,8,9,47
8,9,9,0,3,12,9,0,9,7,9,8,1,10,45
9,5,2,5,3,12,12,8,12,4,2,7,3,5,22
1,10,12,11,10,4,2,7,3,2,9,11,0,12,45
11,3,6,11,4,9,9,3,12,4,0,6,9,0,41
9,0,3,6,7,0,2,11,8,10,9,9,8,0,2
0,11,0,9,7,10,3,1,12,8,1,0,0,11,50
4,4,2,5,6,2,6,6,12,0,10,1,0,7,36
7,1,10,7,6,8,11,3,12,5,3,6,6,4,27
3,1,3,1,12,5,5,5,11,0,9,7,4,1,2
5,12,4,0,11,3,4,6,2,2,8,1,7,12,18
11,10,3,3,0,4,8,2,2,8,8,8,8,5,17
12,1,6,4,9,5,8,8,8,1,2,9,9,0,41
6,4,1,10,2,10,5,0,12,12,3,7,4,8,16
4,0,4,11,4,3,3,12,1,5,4,2,0,11,38
8,12,11,3,8,1,9,9,1,12,8,4,12,7,13
4,9,3,2,8,0,7,7,7,9,5,1,1,2,10
4,8,10,9,3,1,2,2,4,2,10,3,5,8,5
12,2,4,10,7,12,11,11,9,3,0,0,6,4,5
12,8,10,4,2,6,11,4,7,6,12,10,4,3,38
4,1,6,9,11,1,1,8,6,10,4,8,7,5,5
4,10,6,4,6,11,6,0,7,7,11,1,12,12,19
0,4,10,5,8,6,7,10,10,1,9,11,0,6,25
5,0,3,10,3,4,0,11,5,11,8,9,5,5,7
12,6,6,9,9,1,11,2,11,6,9,12,0,12,17
3,4,9,11,6,0,9,10,4,12,8,7,3,3,38
1,2,3,7,1,1,6,5,12,0,1,10,7,1,12
3,7,11,4,0,1,8,2,4,1,2,0,0,10,43
1,9,11,7,3,10,0,2,1,7,5,8,9,6,10
11,11,12,9,6,5,11,12,3,8,2,8,0,2,50
1,10,3,11,7,12,11,8,3,12,11,8,5,2,47
10,11,7,10,12,1,6,7,4,5,6,1,5,12,0
10,9,8,12,3,7,3,9,9,4,8,10,12,3,41
6,12,12,11,5,9,3,12,12,6,2,8,4,5,16
7,5,12,3,4,7,2,6,12,9,12,5,7,2,14
9,3,3,0,10,9,2,4,2,0,0,0,4,0,3
12,11,10,3,0,11,0,9,8,7,1,3,3,6,3
7,1,10,10,4,5,7,10,3,11,12,7,11,4,31
9,2,3,2,11,7,0,1,12,4,2,2,1,4,12
6,11,6,6,8,12,1,3,8,2,3,8,5,3,5
3,3,12,1,2,11,12,12,0,1,9,12,2,5,0
11,7,10,11,7,12,0,3,6,10,3,0,1,2,46
6,10,5,5,2,2,5,7,8,3,3,3,9,7,14
0,10,5,0,9,12,11,6,6,2,9,0,8,10,31
1,2,3,6,7,5,2,8,3,11,6,10,12,1676,48
