95,14,50
417,177,670,76,28,106,68,536,370,554,362,996,444,384
5,3,7,5,4,8,1,6,5,3,1,5,2,7,40
3,10,3,2,0,6,8,0,3,2,8,9,2,4,31
0,7,3,8,2,1,8,9,3,5,0,1,4,6,38
0,3,9,6,0,8,9,0,8,9,4,2,4,3,36
2,5,1,5,6,7,3,10,7,9,4,9,7,9,15
7,5,2,5,9,2,9,5,5,9,2,2,0,4,30
3,2,7,7,0,1,5,4,0,6,8,8,7,9,28
1,6,4,4,6,4,0,4,0,6,9,7,2,3,2
3,3,0,4,10,9,0,7,2,8,0,6,2,8,39
4,1,2,8,6,1,3,1,5,10,7,4,1,10,28
0,1,4,6,4,7,7,0,2,2,5,5,9,5,21
2,1,0,10,1,8,8,10,5,3,7,1,0,7,5
5,3,10,4,8,0,0,10,9,9,6,5,4,5,4
5,10,2,1,6,2,5,1,0,7,1,4,3,3,25
9,9,5,6,3,2,10,5,2,1,0,5,3,3,11
7,3,5,7,4,7,0,1,0,0,8,6,5,5,11
0,10,2,5,10,8,4,2,2,8,0,7,2,7,23
1,8,0,4,6,10,2,4,1,1,9,2,8,4,50
6,9,7,5,8,2,8,10,8,6,6,9,2,0,47
6,2,4,10,9,4,5,2,2,9,5,5,10,6,9
4,5,9,10,6,2,2,1,9,9,1,9,6,0,28
4,10,4,1,2,3,2,1,9,3,4,10,4,1,13
4,2,2,1,0,0,10,4,9,6,3,6,4,9,28
3,6,0,8,6,6,8,8,5,6,0,6,1,8,29
6,6,6,9,10,1,8,6,2,5,10,10,9,2,28
9,7,10,9,9,3,1,1,9,9,3,1,3,1,7
5,3,7,6,1,4,2,3,1,4,8,0,2,3,17
1,0,3,1,4,9,7,9,10,3,2,6,8,10,4
0,9,6,4,8,0,4,10,1,3,2,7,6,2,41
10,8,2,3,1,6,10,8,0,2,2,0,6,3,18
10,9,3,10,10,2,8,3,7,6,1,2,5,10,36
4,6,8,8,1,6,6,2,4,10,5,8,10,1,34
0,1,10,9,0,9,5,5,9,0,10,2,3,7,34
1,10,5,10,2,0,3,10,3,10,2,0,4,1,49
9,8,3,2,0,7,1,0,3,7,10,10,9,7,6
1,2,2,9,1,10,2,5,5,8,10,10,2,7,11
7,3,9,9,8,3,6,8,6,7,9,3,0,9,26
6,8,2,7,0,8,4,3,10,6,0,3,10,0,23
10,0,9,7,7,8,10,3,1,4,2,7,8,3,10
6,8,2,3,7,1,3,7,3,1,0,2,9,5,33
3,2,10,7,0,0,2,3,4,1,3,0,3,0,18
10,1,1,7,0,8,5,0,2,8,1,2,2,8,45
1,10,4,1,2,5,7,2,5,0,7,1,4,4,40
9,10,8,0,6,0,0,6,3,2,6,8,6,10,31
1,10,6,1,4,1,3,1,0,8,0,5,3,5,13
7,2,6,7,9,6,10,1,4,5,5,6,1,10,3
1,2,7,0,9,0,1,5,3,9,6,8,3,10,21
6,6,4,8,2,3,5,5,8,10,7,8,8,2,11
0,2,4,3,0,6,9,8,5,3,9,10,3,8,27
8,5,8,9,2,9,6,5,2,8,2,2,8,1,50
7,3,1,1,7,7,7,4,4,7,10,2,9,6,7
2,3,7,8,8,1,6,0,9,2,2,1,8,2,29
0,3,3,5,0,7,4,6,0,3,3,4,7,5,47
7,0,8,2,0,0,2,1,7,3,0,7,7,3,18
2,9,10,3,2,0,7,9,7,2,5,1,10,9,18
10,3,8,4,10,3,1,7,7,5,6,0,5,2,15
10,3,0,3,2,8,1,7,7,1,6,7,8,10,3
5,10,1,6,9,8,8,0,8,10,1,6,4,2,47
2,2,9,8,1,7,4,6,6,2,0,7,6,6,8
10,4,10,10,9,5,1,6,9,5,1,1,3,2,42
10,0,8,6,5,10,10,8,5,2,9,0,4,1,34
10,5,0,9,4,7,10,3,8,6,4,8,8,4,1
2,5,4,10,7,3,6,10,4,2,3,8,8,10,35
0,1,1,6,10,1,0,10,4,8,3,2,3,9,9
2,6,10,10,7,1,3,5,8,7,4,6,8,8,39
9,2,10,6,7,8,7,6,7,10,1,5,5,1,8
6,5,5,9,5,4,6,7,10,3,4,2,1,3,40
4,1,1,10,8,10,7,0,10,10,4,5,6,9,39
7,3,5,2,5,6,9,1,4,8,4,6,2,8,18
7,1,4,1,4,6,1,3,4,9,1,8,7,10,33
8,1,6,0,8,7,3,2,5,1,8,1,6,6,12
8,4,9,4,3,6,10,5,2,7,7,2,1,3,41
8,0,1,7,10,2,4,0,10,2,8,1,0,8,13
5,9,3,6,6,3,1,5,9,3,9,6,3,4,4
5,0,6,10,1,5,5,8,8,9,8,1,7,1,21
7,4,2,8,2,5,9,0,3,7,1,7,2,7,29
5,3,10,7,7,10,3,5,2,10,5,0,4,7,14
3,8,1,0,8,4,7,3,2,6,0,4,7,0,13
10,10,7,3,2,10,3,5,2,9,9,8,6,10,7
5,1,3,0,1,0,8,3,7,7,1,2,2,1,3
10,3,0,8,9,6,2,10,0,6,7,5,4,8,1
0,8,7,2,3,4,4,4,10,8,8,1,9,7,19
6,10,7,6,7,5,2,2,1,1,1,9,1,0,42
2,10,2,4,9,1,2,5,9,4,4,0,10,0,40
3,6,5,3,8,2,0,0,6,7,1,4,8,3,5
2,0,9,10,10,7,4,7,3,4,6,4,8,4,15
10,6,9,4,0,10,7,5,0,4,3,0,8,8,46
7,2,3,5,10,7,7,7,3,0,0,4,9,10,30
1,3,8,4,6,5,5,4,7,4,4,2,9,10,16
10,9,4,4,8,8,4,2,5,3,9,2,0,3,6
0,5,4,6,8,8,9,8,6,10,10,4,7,10,44
7,3,6,7,5,9,6,3,9,4,7,0,2,0,50
10,2,8,7,5,2,0,2,2,5,9,10,0,6,39
0,10,9,2,0,10,1,7,6,0,3,10,8,10,35
10,9,8,0,2,1,3,7,3,3,0,5,3,3,37
