40,15,50
332,62,56,291,243,882,7,920,492,628,784,326,156,751,875
6,2,21,2,15,9,12,18,2,16,21,11,2,19,4,41
23,18,8,11,24,11,22,9,2,8,19,17,25,20,4,6
13,2,19,16,8,0,12,6,19,10,6,14,16,25,15,38
11,23,17,14,18,24,3,7,8,11,15,21,15,6,12,9
11,7,16,18,9,24,12,24,15,19,0,2,1,23,17,45
9,17,25,14,0,14,24,11,21,12,4,14,24,9,13,32
12,9,1,4,4,25,21,7,18,15,5,13,1,18,25,38
12,11,19,8,12,9,6,20,12,19,25,4,18,3,2,1
10,22,15,5,19,18,18,0,12,21,16,2,17,10,7,22
15,2,0,13,3,7,5,15,1,13,3,13,10,16,9,49
23,0,25,7,4,5,14,25,13,25,22,6,8,17,0,25
16,6,1,17,1,14,4,22,20,0,7,8,3,17,12,1
17,20,13,1,9,22,8,24,13,11,11,23,14,16,18,2
1,17,9,20,25,2,1,24,20,25,8,12,5,6,4,15
18,17,0,24,9,6,7,12,10,4,3,6,11,22,12,35
19,20,7,21,25,15,10,2,20,14,25,7,18,16,25,23
0,13,15,15,8,17,2,0,2,22,14,14,20,1,9,4
25,14,21,19,8,11,20,18,14,7,8,10,7,11,8,30
11,16,3,20,16,23,20,11,3,7,20,7,22,7,7,18
19,18,8,22,0,14,14,2,19,3,2,21,3,1,5,19
8,1,5,5,15,17,5,6,10,24,0,12,21,9,7,8
6,13,24,5,7,3,19,25,1,6,4,5,8,15,8,25
19,16,12,10,15,16,10,25,25,12,20,24,6,17,1,36
24,8,12,19,2,25,12,10,20,2,1,5,7,9,25,31
8,5,7,15,24,20,0,4,9,0,7,17,3,11,22,34
17,18,14,22,4,22,15,20,22,25,18,5,16,7,4,22
19,13,10,2,22,15,22,2,17,16,21,5,18,7,12,38
15,0,9,5,5,10,22,2,5,4,21,14,3,4,22,9
6,16,6,4,8,15,1,6,24,22,20,15,23,24,12,10
2,19,6,5,22,4,17,20,17,14,1,7,16,14,10,30
19,9,0,20,20,10,12,22,3,4,13,18,22,13,21,37
6,21,7,12,9,18,13,6,20,17,12,21,13,17,13,46
20,2,7,7,22,9,0,6,8,14,23,25,13,9,6,5
19,6,13,4,7,20,15,15,8,21,25,12,6,6,1,20
24,3,8,5,13,25,1,25,12,15,0,22,14,17,10,6
16,2,2,8,4,1,20,24,3,1,2,18,4,11,11,42
22,7,12,9,19,14,4,9,2,23,2,14,14,0,21,27
3,4,5,1,8,5,19,18,24,23,8,6,15,19,16,0
14,20,20,5,22,18,22,6,22,4,20,14,19,13,6,8
5,22,4,18,1,18,4,25,11,7,18,23,4,15,21,39
