100,14,50
186,200,686,169,20,945,582,175,143,960,189,546,577,947
5,6,2,4,7,1,7,7,1,4,2,8,8,2,31
2,8,10,8,0,8,3,9,1,4,4,2,1,3,33
4,5,4,3,9,4,5,1,3,6,0,2,1,4,31
2,2,5,10,1,9,1,1,3,1,2,4,2,0,33
8,1,5,4,0,3,0,0,1,9,5,4,10,9,50
9,7,1,9,3,10,2,8,3,7,9,4,3,1,7
8,0,2,9,8,7,9,5,7,1,0,6,1,5,4
2,10,6,1,5,5,6,1,2,8,5,5,1,8,37
9,9,2,1,6,9,9,10,9,2,7,1,3,5,13
1,7,4,3,2,8,4,6,5,10,5,2,3,10,1
5,1,8,7,1,8,9,3,1,5,9,10,8,1,47
7,10,1,1,4,5,4,2,3,10,4,9,0,5,43
5,2,8,3,5,0,1,7,7,3,0,0,3,9,24
6,9,10,8,8,2,3,2,10,10,7,10,6,10,19
9,4,9,9,8,5,10,4,9,8,2,8,7,2,45
1,6,9,10,1,6,9,7,8,1,7,0,9,5,2
3,7,4,6,10,7,4,10,9,4,10,9,4,3,16
8,5,6,8,8,4,6,6,2,8,6,8,5,5,17
9,0,10,1,7,2,0,2,9,4,7,0,8,0,50
5,3,4,8,1,0,7,0,9,1,9,9,2,7,3
7,0,10,4,7,5,5,7,4,10,0,2,10,9,24
4,8,9,7,5,6,2,0,4,3,2,2,5,4,21
5,10,1,9,8,6,1,2,2,1,9,8,0,5,27
6,7,0,6,6,0,8,5,5,6,10,6,7,5,15
2,6,7,10,8,1,2,4,3,3,10,0,10,9,6
9,0,2,6,3,3,9,8,5,8,0,1,1,7,15
7,6,3,6,8,9,3,3,6,9,3,9,7,8,16
1,2,6,1,2,4,6,7,5,8,7,4,1,2,29
2,7,4,6,9,9,0,1,3,9,2,9,6,5,18
1,10,1,1,4,4,4,5,4,9,3,5,10,3,27
5,7,8,4,4,4,4,8,0,4,8,0,4,6,6
2,7,5,8,5,6,8,5,9,5,2,10,10,7,10
7,6,3,3,1,2,0,8,4,2,0,0,9,7,33
2,6,1,9,9,6,6,3,6,3,10,4,8,9,44
8,2,1,4,4,4,3,2,2,0,10,2,4,0,14
8,4,3,2,10,2,0,8,7,0,6,7,7,9,36
9,6,5,3,1,10,0,2,9,7,1,0,10,2,19
10,6,2,7,10,10,4,6,9,2,7,7,8,8,49
1,1,3,0,2,7,6,0,6,2,10,5,7,3,9
1,7,8,6,4,8,8,0,10,9,5,6,8,10,35
2,8,3,8,0,1,6,10,7,5,6,1,6,5,34
9,1,2,1,5,10,9,0,5,4,3,10,0,0,22
4,9,3,4,7,7,6,0,8,3,7,10,4,5,39
5,7,3,5,8,10,2,0,9,4,6,0,2,8,16
7,7,10,10,2,2,6,1,5,1,5,5,2,6,0
2,9,10,9,0,10,9,5,2,10,3,3,10,9,17
10,0,3,6,10,10,9,8,1,2,8,1,10,9,44
8,3,1,1,2,5,9,8,5,9,6,10,5,6,28
3,7,3,1,3,6,4,2,7,10,3,2,1,5,37
1,7,4,0,1,10,5,3,2,2,3,0,7,4,27
7,0,2,9,8,7,2,8,5,3,10,10,6,8,25
2,7,1,9,9,7,3,10,10,1,1,9,1,5,26
8,7,4,10,10,1,9,3,5,2,0,5,6,2,23
2,0,6,5,7,9,3,3,10,4,4,10,2,8,33
10,5,2,8,10,10,9,9,4,5,1,6,4,9,0
9,8,0,7,3,4,7,3,8,0,2,2,6,2,27
9,2,5,3,5,7,0,8,0,4,10,4,2,8,0
9,8,0,10,1,9,3,6,4,9,5,3,4,3,4
9,6,3,10,3,3,0,7,10,4,0,0,0,7,14
0,10,7,0,2,1,3,9,0,3,7,10,0,9,20
10,3,4,1,8,8,1,3,1,7,5,5,4,4,16
3,4,10,10,0,5,5,3,3,10,1,7,0,5,46
0,5,4,7,8,4,10,1,1,3,8,6,5,4,24
7,6,4,7,7,5,0,3,0,3,1,7,7,6,14
2,2,7,6,4,2,2,9,8,1,10,4,7,1,15
10,3,2,2,1,1,0,2,9,5,6,0,10,8,38
7,9,8,8,0,0,7,10,9,9,4,10,8,5,24
10,7,7,2,8,5,10,9,3,3,9,1,10,6,40
5,9,6,2,1,7,8,5,5,6,8,2,1,2,14
0,3,2,3,7,6,5,1,10,4,10,1,1,9,29
5,1,8,2,7,7,4,3,0,10,9,8,8,1,18
1,2,1,1,3,10,5,0,8,3,6,1,4,7,23
3,10,8,0,3,8,6,5,0,2,8,3,6,2,8
9,5,7,5,3,0,4,0,3,4,3,8,6,3,17
7,9,5,2,0,0,5,9,7,8,5,3,8,9,47
0,6,7,1,8,8,0,3,3,7,2,2,3,7,6
6,2,9,5,4,7,1,10,5,10,6,2,8,0,10
7,7,5,5,10,5,3,9,9,1,8,1,6,9,21
4,1,6,8,8,7,4,0,8,10,1,3,6,10,45
9,1,0,0,7,3,3,1,7,4,5,10,5,2,12
7,0,2,0,6,0,4,5,1,2,4,1,1,8,26
9,9,9,0,2,10,3,2,3,9,7,0,7,3,13
6,1,9,8,5,6,6,9,9,6,5,7,10,1,46
3,5,4,4,3,5,10,7,2,9,8,4,0,5,44
3,0,9,3,3,9,4,4,2,9,1,3,3,0,22
9,4,8,1,7,2,10,2,6,4,0,2,2,9,31
1,3,10,5,5,5,4,1,1,8,10,5,5,3,16
5,9,5,7,6,2,0,10,8,9,9,9,10,10,40
8,6,8,7,7,1,2,2,6,9,10,10,10,1,39
1,7,3,4,9,5,1,2,10,0,1,2,5,5,25
10,1,4,5,9,8,9,6,2,5,7,7,9,0,40
0,3,9,5,3,0,5,3,8,0,1,8,8,7,22
5,4,7,8,10,5,10,7,5,7,3,9,7,2,40
6,9,10,5,0,10,6,2,3,9,6,2,9,7,35
0,2,9,9,3,6,10,4,4,8,3,0,7,6,50
10,10,0,6,10,8,8,3,6,4,0,8,5,7,31
4,4,9,3,3,7,10,10,10,3,6,4,10,9,6
4,0,2,0,10,4,8,7,1,9,10,10,9,3,39
8,9,0,4,7,8,1,3,7,1,2,9,2,2,32
3,0,7,4,1,7,0,9,8,4,3,0,10,3,15
