50,15,50
858,879,907,927,451,659,527,700,578,963,863,265,60,624,146
8,19,6,10,20,17,10,1,10,12,17,14,20,1,11,34
19,11,16,15,13,8,14,5,17,16,3,7,1,0,19,2
15,6,12,18,7,9,18,11,16,8,0,17,12,20,14,39
4,3,14,10,6,13,16,10,13,13,4,7,17,3,4,19
7,16,14,13,13,19,15,17,3,16,6,6,18,0,8,35
11,19,17,2,18,7,19,7,1,3,10,0,16,0,19,18
18,7,7,1,14,18,15,19,0,9,3,9,7,12,13,22
12,13,2,12,10,2,18,9,9,19,7,1,9,0,8,46
16,5,12,14,12,15,15,12,14,8,1,14,3,16,4,42
5,19,12,1,0,15,12,19,15,11,15,5,7,0,6,13
1,18,7,20,12,5,5,2,1,13,1,3,4,11,6,0
1,17,3,10,13,0,18,4,0,6,16,10,16,4,16,0
15,16,4,2,12,17,7,1,5,16,11,1,3,4,2,50
8,17,10,16,12,16,7,13,16,16,16,6,8,14,9,0
15,9,9,5,18,19,12,11,3,5,5,11,1,6,13,3
8,17,14,0,6,6,5,3,18,7,4,5,13,8,15,1
7,1,12,17,2,5,6,13,16,1,8,6,12,3,7,44
0,0,14,3,15,8,0,13,16,6,11,20,10,16,11,5
19,10,3,2,14,9,13,15,16,4,1,12,18,14,6,45
16,11,5,15,1,12,2,4,5,0,4,7,19,18,13,5
3,18,18,7,10,1,18,19,3,11,16,6,4,11,11,20
16,6,19,15,13,8,11,19,2,0,20,1,6,14,7,39
8,19,19,13,19,1,2,19,1,12,8,12,7,7,6,2
11,10,9,20,3,4,5,1,13,17,11,4,20,20,11,5
4,20,9,11,13,18,17,16,20,11,19,5,13,3,20,39
14,15,3,1,15,7,14,7,0,6,5,20,12,17,10,25
17,15,1,12,3,0,1,9,3,5,0,10,15,4,15,43
17,12,2,20,9,7,7,1,19,19,17,7,17,20,11,32
1,8,3,10,11,6,0,0,3,5,5,1,14,18,3,45
14,12,15,15,11,18,15,10,17,14,17,15,2,13,19,27
6,5,14,8,17,12,18,20,14,15,16,5,6,5,3,43
8,14,10,5,5,8,13,17,0,13,16,18,5,0,1,28
18,5,7,11,9,16,11,17,0,6,4,10,1,11,18,23
20,10,3,8,4,2,2,10,15,18,14,9,14,2,5,19
3,19,6,10,4,15,8,0,20,11,14,18,9,19,0,43
14,5,6,10,8,19,16,0,15,16,7,15,15,4,13,26
13,19,4,14,6,12,19,17,6,6,3,10,16,1,16,46
0,6,20,1,12,5,3,9,15,9,12,4,20,13,3,14
11,4,10,20,0,19,12,12,12,18,19,5,20,16,19,45
16,5,17,19,3,7,9,13,14,13,11,20,2,1,10,18
7,16,15,19,0,1,14,2,15,4,7,12,17,12,1,45
1,9,20,10,8,18,5,16,17,3,15,16,10,0,11,37
1,12,14,19,13,11,5,18,14,11,6,19,1,16,12,41
9,9,18,0,8,17,10,18,13,15,15,10,20,0,19,36
1,1,10,1,20,11,14,12,2,4,0,8,8,7,10,44
6,1,4,2,3,4,9,3,20,10,0,3,5,19,10,48
12,0,10,11,2,3,9,14,10,9,19,15,9,17,7,6
9,10,3,19,9,15,12,6,10,5,5,16,6,18,1,22
11,12,3,13,13,9,5,3,10,20,6,13,8,17,1,0
16,10,7,4,16,16,0,7,20,19,14,4,14,10,1919,49
