100,9,50
764,970,987,733,373,389,687,984,308
2,2,10,6,0,5,6,9,10,2
1,6,1,0,7,4,9,3,3,46
7,7,8,0,10,4,9,0,4,14
1,9,2,4,2,4,10,1,2,17
8,1,10,7,4,8,7,3,3,39
6,1,6,10,1,6,1,5,5,21
0,8,1,7,10,1,2,2,4,26
3,6,9,7,7,1,2,2,0,1
0,3,5,8,6,7,9,6,3,16
1,9,1,1,7,5,6,1,9,4
5,4,3,7,2,2,5,6,3,5
3,5,2,1,4,0,4,3,0,3
2,9,4,2,4,1,10,7,8,9
4,4,7,5,7,2,9,7,4,35
4,0,7,0,4,9,7,8,2,40
6,7,8,5,5,1,10,10,6,44
0,2,6,9,6,8,9,9,1,48
6,2,8,9,6,4,9,0,7,30
0,9,5,8,9,0,8,8,10,49
7,3,6,9,7,6,0,4,4,29
4,3,8,9,6,7,1,4,8,17
4,5,7,9,5,8,3,4,4,35
9,2,5,7,3,6,4,2,4,26
5,10,6,4,2,2,4,7,9,30
9,2,3,6,6,2,7,9,3,33
6,0,1,1,2,0,9,2,0,9
8,9,7,7,3,1,7,0,10,16
8,1,4,0,4,2,8,8,7,11
8,3,3,10,8,2,3,5,5,25
3,3,7,6,2,0,1,2,3,13
3,4,0,2,10,8,1,0,5,11
5,5,7,0,2,3,9,2,8,14
5,3,1,8,0,5,2,7,0,44
7,6,5,2,0,6,4,3,1,26
10,1,7,8,5,6,9,2,7,30
9,10,4,4,3,2,6,5,1,11
0,5,10,6,0,3,6,3,0,21
0,9,8,7,2,7,3,3,9,33
7,3,4,7,9,3,9,2,7,3
2,2,6,10,6,6,5,6,1,7
7,3,5,0,9,9,7,8,1,35
9,2,7,3,8,10,1,2,4,32
8,7,6,2,9,3,7,3,9,28
4,4,1,9,8,3,0,1,9,17
6,5,0,7,5,6,9,5,0,5
8,8,3,2,5,1,0,2,8,19
10,5,7,9,3,6,7,4,9,11
2,7,10,5,3,1,5,6,9,0
3,10,6,4,4,5,9,0,8,8
8,2,1,9,8,3,6,7,4,33
4,10,5,0,4,7,9,10,9,4
5,1,5,2,8,6,8,3,0,19
5,0,3,7,10,3,9,5,6,33
7,3,6,7,3,0,8,0,2,20
4,9,10,9,4,1,7,8,0,6
10,4,3,6,0,2,1,4,7,28
8,9,7,3,2,8,3,7,5,25
7,6,8,4,0,2,0,10,4,33
5,6,8,10,3,2,5,6,5,27
3,10,2,5,10,10,6,7,7,18
8,9,9,7,0,0,8,0,9,1
1,0,10,0,3,10,8,8,5,5
3,9,5,4,1,7,5,6,7,17
2,10,7,0,9,4,4,6,8,6
1,4,6,3,3,5,7,2,2,0
3,10,10,1,2,8,6,7,1,50
4,4,3,1,8,5,1,10,6,23
0,6,10,10,3,3,8,2,9,18
7,0,9,1,9,0,2,6,6,23
8,1,3,9,3,3,5,9,8,23
2,2,5,9,8,10,9,8,7,16
8,4,9,7,2,4,0,8,2,28
6,3,8,10,4,1,8,9,10,44
2,5,0,10,6,8,3,9,7,26
7,1,1,3,1,8,2,4,4,27
0,9,9,10,3,6,0,4,10,20
10,5,4,7,3,9,3,2,5,33
3,5,5,6,10,8,9,3,1,47
3,10,4,4,5,5,6,6,4,11
2,0,1,2,9,9,4,8,4,21
1,9,10,7,3,8,1,0,8,22
5,7,0,6,10,4,0,5,9,49
4,4,9,3,7,5,4,2,9,39
2,9,0,2,3,1,2,9,1,34
8,7,4,0,4,10,5,8,0,8
1,5,8,1,2,1,6,2,5,40
5,8,7,7,3,10,4,0,9,13
0,2,9,0,7,4,3,10,5,24
6,10,5,2,6,8,5,6,5,1
9,4,3,10,4,10,10,7,9,41
8,7,5,3,3,1,1,2,9,45
6,9,6,8,1,10,2,2,8,43
0,1,9,2,4,2,9,7,7,34
8,2,10,2,1,2,9,3,4,17
4,8,3,6,7,0,9,1,0,26
4,9,0,1,3,4,5,0,7,42
1,0,5,3,5,9,8,7,10,14
5,4,4,3,2,6,0,6,10,50
9,9,6,3,7,0,3,9,0,34
2,0,3,0,1,7,7,4,1739,25
