65,15,50
213,443,948,531,575,939,40,192,174,596,335,485,416,407,831
1,1,9,9,13,7,6,15,5,4,7,11,6,12,11,21
0,3,4,3,5,3,11,14,0,9,2,9,8,0,11,43
5,3,8,15,3,13,3,5,4,3,14,7,11,4,13,17
6,0,3,9,11,7,10,12,7,3,7,14,2,9,13,46
7,12,1,7,3,3,14,13,12,11,10,7,4,15,8,37
13,8,0,5,0,0,12,1,9,11,4,11,5,8,12,26
14,4,12,9,6,1,0,0,3,5,1,3,10,5,5,38
15,3,2,14,11,5,9,4,15,9,0,8,8,6,0,31
3,4,1,13,3,15,2,6,1,8,13,2,4,12,10,9
1,9,3,14,4,15,9,15,0,3,5,12,3,10,1,16
14,3,8,11,3,6,10,7,15,12,5,13,11,14,1,48
13,3,10,12,5,4,4,8,5,3,10,0,15,12,7,44
6,10,9,10,14,12,2,11,5,10,1,12,6,3,0,31
11,8,15,15,3,15,2,8,5,0,7,12,4,4,10,9
3,0,12,3,11,12,1,9,10,8,9,7,14,1,1,46
3,1,11,0,9,5,11,7,9,3,4,8,9,11,2,13
14,13,9,14,2,11,14,10,7,1,5,6,11,2,11,9
12,5,4,7,13,0,8,12,9,3,9,11,7,8,8,15
15,9,8,3,13,3,3,6,3,10,13,0,4,13,6,20
14,12,3,11,7,7,15,1,12,8,14,15,5,3,2,31
13,13,2,9,1,11,7,5,7,13,9,15,1,11,10,12
2,14,0,6,0,2,9,12,10,10,11,10,12,5,10,31
1,0,13,10,9,12,2,15,11,1,1,9,12,3,15,47
0,4,4,14,0,10,15,6,13,2,8,5,4,5,6,48
3,10,2,12,10,13,12,11,6,15,13,7,10,13,13,46
15,5,5,12,14,6,7,7,11,7,13,8,4,11,0,15
9,4,10,8,15,6,13,3,0,13,5,0,6,1,12,11
8,9,13,8,3,14,11,7,12,2,2,10,5,0,14,30
14,5,11,6,14,15,13,13,2,5,2,14,6,8,4,29
2,9,2,10,6,11,2,13,9,9,0,5,14,11,10,41
8,5,15,13,0,1,5,2,4,15,10,7,2,9,13,14
6,12,14,9,0,4,3,3,9,6,13,15,7,4,11,31
0,13,13,7,12,3,11,10,13,1,6,4,3,13,15,42
11,10,8,15,8,1,8,15,5,1,3,1,10,4,8,14
13,4,12,10,10,14,8,12,6,5,15,13,1,10,3,17
10,12,8,2,7,10,8,10,5,0,8,3,13,2,11,15
8,2,6,15,4,8,4,1,7,3,11,10,3,11,15,4
11,8,5,11,5,8,11,12,0,13,6,13,8,6,11,10
8,0,2,14,15,11,8,2,7,1,4,3,2,5,13,22
5,9,9,2,9,2,9,12,15,0,3,6,4,8,0,11
6,4,8,15,6,15,10,5,14,9,1,15,5,2,3,48
0,4,11,14,12,1,10,4,9,15,9,7,9,1,2,11
9,9,0,9,15,10,4,2,5,3,10,7,5,8,11,14
6,3,3,9,5,12,6,10,7,4,15,8,14,8,9,10
10,4,2,6,2,6,13,3,4,5,6,3,9,2,11,39
12,13,9,9,13,11,5,7,0,6,13,1,11,6,14,41
1,15,6,12,8,11,12,14,2,9,15,11,10,5,13,19
13,11,6,7,11,6,15,3,13,14,11,10,10,2,7,40
5,1,4,4,9,15,11,13,8,6,12,7,0,11,8,36
15,3,0,11,8,6,13,5,6,3,1,11,1,4,13,30
15,2,5,6,12,12,1,6,13,5,5,14,2,12,4,25
10,15,0,13,11,2,5,7,2,13,7,11,8,4,8,40
6,11,15,9,10,9,6,2,10,12,2,10,8,14,8,31
7,7,14,4,13,2,0,15,10,4,5,3,8,11,1,3
3,3,11,7,10,15,2,8,7,6,11,1,11,11,14,30
14,1,3,9,6,15,7,6,5,1,3,11,8,0,14,14
13,3,2,6,5,5,13,2,11,8,9,12,3,10,13,5
6,7,5,4,13,0,0,4,12,11,9,11,1,11,9,19
13,1,10,15,3,3,15,6,14,12,2,2,8,4,14,48
8,1,14,13,11,13,5,1,6,11,0,11,11,5,8,1
11,7,13,10,11,1,0,13,9,9,15,13,1,15,7,3
11,5,4,12,7,15,13,4,12,7,14,2,13,5,5,24
14,13,1,14,5,8,8,15,4,7,9,3,6,5,1,27
8,13,1,9,10,13,15,7,6,9,12,9,0,3,7,32
14,9,0,5,10,15,15,4,6,15,6,13,0,14,4,5
