30,12,50
980,529,658,384,597,682,891,891,725,515,719,576
14,13,29,7,12,21,6,31,16,3,17,6,9
17,6,24,29,6,11,25,2,5,18,28,8,50
8,13,21,13,22,15,8,3,7,23,27,30,10
1,16,26,6,8,4,11,30,5,23,8,13,38
20,31,27,11,0,3,19,10,15,11,1,28,40
16,3,13,15,32,16,29,15,23,32,32,17,35
16,33,28,23,30,3,2,23,6,0,11,12,25
19,2,13,11,7,15,24,15,33,28,29,19,42
0,23,22,18,11,24,15,26,24,2,23,2,14
15,6,22,30,30,26,32,14,7,1,14,18,20
2,4,15,31,23,9,5,27,32,27,0,32,47
9,5,33,23,11,7,26,16,33,15,4,28,8
32,9,17,13,18,14,15,33,14,19,26,27,16
3,10,7,30,27,4,11,15,11,25,24,32,30
19,22,28,18,15,22,22,29,14,12,13,7,28
8,3,10,15,14,12,33,7,5,17,5,15,44
18,24,0,27,6,12,20,22,5,23,18,28,32
21,20,21,23,23,23,14,6,26,14,17,7,19
21,12,19,17,27,11,19,14,2,25,1,15,48
31,28,27,2,11,28,33,8,17,33,22,18,3
23,21,24,17,12,10,33,0,16,6,0,17,25
14,0,13,9,25,5,17,29,10,24,26,28,36
32,27,23,5,27,24,14,30,10,20,3,25,46
22,26,14,18,32,27,0,7,6,12,10,0,15
0,19,16,9,3,27,19,4,16,0,25,23,31
15,23,18,33,26,0,8,33,13,18,8,21,16
24,0,6,22,1,8,21,26,31,17,10,31,44
2,14,20,9,14,19,16,10,2,28,33,17,24
17,25,8,32,8,8,12,21,28,9,16,17,40
5,1,5,13,13,16,20,10,7,5,1,2301,37
