90,13,50
673,626,513,509,659,490,737,637,443,740,74,498,704
6,2,11,11,10,8,4,4,3,7,8,7,2,20
4,3,5,1,9,1,6,9,4,11,10,9,0,22
2,11,7,5,0,5,3,5,9,6,4,10,10,42
9,0,9,0,10,7,9,7,1,8,5,2,9,20
1,5,2,4,9,7,3,9,5,5,0,6,1,18
0,0,2,1,2,10,10,1,6,9,9,7,10,13
8,5,1,5,1,5,0,3,6,11,4,11,6,14
11,10,1,7,2,10,4,1,10,4,2,3,10,28
1,2,1,1,11,0,8,9,2,5,10,3,10,20
1,7,6,0,4,8,2,10,11,11,7,8,3,19
11,2,7,6,7,11,9,7,3,6,1,9,5,29
7,3,4,0,4,8,5,11,2,4,3,8,11,0
4,11,3,7,8,10,5,9,9,1,4,0,3,16
6,5,5,6,4,0,8,7,7,11,8,3,3,3
4,5,10,4,5,3,3,3,10,4,7,2,7,26
0,8,11,2,9,4,2,7,1,5,11,4,3,34
10,10,1,1,5,2,11,4,4,2,7,11,11,33
11,4,11,1,3,6,7,9,7,10,9,11,6,1
11,6,4,5,7,11,9,9,3,1,4,3,5,16
11,8,10,5,7,11,7,10,7,6,8,11,8,18
9,0,3,9,11,9,6,0,8,10,11,0,1,44
7,10,6,5,7,6,11,6,4,4,6,8,8,33
9,4,7,2,10,8,11,4,4,5,0,9,0,4
7,10,7,1,5,5,9,1,2,8,3,7,6,17
5,9,4,3,11,8,2,11,1,1,0,8,4,20
4,7,7,10,8,6,10,5,6,3,5,1,9,42
1,10,1,11,11,8,5,11,9,3,7,4,4,47
4,4,10,8,0,11,9,7,4,4,9,5,5,0
7,1,8,3,1,2,1,1,4,10,1,6,3,20
11,1,6,7,0,9,3,11,9,9,3,10,1,11
4,0,0,6,10,1,11,11,0,2,5,4,8,47
6,11,9,2,10,5,4,8,3,6,9,8,3,38
8,7,0,1,0,6,1,11,6,5,10,3,1,49
6,9,0,10,8,11,8,3,7,0,4,5,3,10
10,1,9,1,5,2,1,7,4,6,5,7,7,49
0,0,4,11,4,0,3,1,1,2,11,10,0,29
5,10,6,2,10,11,1,11,8,8,3,0,4,3
4,11,10,5,11,2,1,11,7,8,5,11,4,44
2,4,3,6,8,11,10,9,3,11,5,7,3,14
0,11,8,1,6,2,2,1,9,4,1,0,7,34
3,6,0,6,2,10,1,4,11,0,1,4,11,39
2,0,6,8,6,9,9,11,10,5,0,5,11,24
3,6,7,0,0,3,10,0,10,2,2,6,1,48
3,4,2,1,0,7,11,4,6,2,6,4,10,9
11,9,0,10,4,1,4,1,0,7,10,9,10,45
2,11,7,2,6,1,10,7,10,0,4,1,8,6
0,8,0,2,11,6,10,2,11,1,3,3,8,5
4,0,7,5,8,4,11,0,8,10,9,11,10,18
9,5,3,10,1,0,1,4,0,10,3,7,4,13
1,7,7,4,7,10,8,10,10,9,0,5,11,41
11,8,2,9,0,7,9,2,0,10,0,5,3,22
8,4,7,0,9,9,1,10,5,7,9,7,2,21
2,7,1,10,10,1,7,2,7,11,4,5,2,2
3,2,3,11,5,1,1,4,2,8,7,10,8,14
11,7,9,5,10,4,11,9,8,0,5,9,5,6
1,10,5,0,0,6,0,4,10,7,9,4,11,22
8,7,5,11,9,6,2,8,11,2,0,9,0,12
4,10,11,0,8,2,4,7,0,10,7,0,3,7
3,2,5,2,8,7,0,11,7,8,3,10,5,46
2,9,3,1,7,11,4,2,9,0,7,1,3,13
11,1,7,9,4,0,4,2,3,9,0,6,1,22
10,9,1,9,7,9,0,7,4,7,8,6,11,46
7,11,5,5,0,6,3,9,11,4,4,11,2,9
11,3,0,1,5,7,9,7,4,10,3,2,9,49
7,0,7,5,3,4,2,11,2,6,7,10,8,50
8,2,0,3,3,7,3,4,2,8,0,5,5,7
4,11,11,2,2,8,10,3,7,7,1,2,2,36
7,7,8,10,10,10,6,0,9,9,7,10,6,0
7,11,2,2,4,8,10,3,4,6,6,8,7,25
8,11,3,0,11,8,10,1,8,0,11,6,1,37
10,8,0,10,8,5,11,5,10,10,9,0,2,12
3,3,8,8,9,9,2,5,10,2,10,1,7,12
7,2,6,10,2,0,10,6,2,3,3,8,10,28
2,3,6,9,11,1,2,1,8,6,2,6,2,5
4,6,3,1,6,4,6,8,3,7,10,1,10,24
3,0,1,6,3,8,3,9,0,1,3,1,11,10
3,3,9,0,1,4,3,11,9,5,3,9,7,13
5,1,10,7,3,9,10,7,9,11,6,8,8,6
9,0,1,6,5,1,8,8,8,3,5,11,7,12
2,4,8,7,3,7,4,1,11,2,1,6,4,39
1,8,1,1,3,6,1,6,1,10,2,0,6,37
11,1,4,0,7,5,10,8,4,10,4,0,7,23
7,10,0,8,11,3,3,9,6,7,8,1,6,30
5,5,6,8,10,4,9,2,2,10,3,4,7,30
5,10,6,2,3,2,4,11,8,11,0,8,0,35
6,8,0,5,7,11,0,6,10,5,1,7,3,0
9,2,9,5,11,8,1,0,5,8,5,0,0,5
2,5,3,2,7,2,8,6,9,5,4,5,11,15
0,6,9,6,0,0,3,2,6,3,0,8,2,2
11,2,0,11,7,5,11,9,10,4,9,4,828,30
