45,15,50
125,41,474,927,128,609,768,531,547,356,951,962,58,459,98
3,22,6,0,12,2,12,1,10,19,12,16,2,8,21,1
10,11,16,17,17,14,4,5,3,6,13,7,11,4,21,43
20,16,16,2,18,14,6,11,18,0,3,17,8,6,11,32
5,13,20,1,8,6,13,12,20,1,11,1,11,17,0,23
16,20,22,16,12,6,18,16,6,8,6,14,20,4,15,30
12,5,3,8,1,7,17,21,16,0,16,4,8,0,7,4
4,9,11,11,17,4,14,17,13,17,4,15,7,15,14,14
21,7,12,15,18,15,10,4,20,2,3,11,7,6,1,20
4,8,1,18,11,4,14,4,3,10,7,14,4,19,1,29
0,11,2,15,22,18,2,18,13,17,7,7,12,20,9,49
17,16,7,6,12,1,22,5,12,1,1,8,0,3,18,38
9,16,6,1,7,15,14,19,3,20,15,5,11,20,16,15
1,0,15,8,7,6,19,15,13,11,15,14,5,16,1,30
4,0,1,12,12,2,7,11,22,13,4,15,14,22,1,46
22,3,12,10,9,16,1,2,3,2,10,13,3,8,18,41
8,6,18,20,12,11,14,7,6,4,3,18,13,5,3,37
6,9,4,20,17,11,16,5,0,19,20,16,3,20,10,2
11,9,6,12,11,1,17,11,1,21,5,18,22,0,8,7
21,3,22,19,18,21,3,18,2,9,4,14,3,10,22,22
16,7,15,20,6,10,1,20,0,2,12,13,15,13,1,25
15,7,15,18,8,11,7,11,4,11,0,2,20,0,5,27
10,11,17,18,14,7,13,2,7,21,13,14,19,5,6,4
8,6,12,11,12,12,16,17,8,20,16,1,6,9,17,20
12,7,6,1,20,2,4,16,7,11,0,12,13,20,8,33
5,21,20,19,21,22,20,8,20,12,5,3,22,3,22,48
11,7,9,5,16,8,4,9,15,7,4,22,12,0,0,46
14,12,18,6,19,3,5,10,19,0,11,22,7,21,19,34
14,12,5,2,22,7,21,2,13,6,1,12,9,10,12,26
9,15,4,18,17,21,12,11,13,21,12,2,13,0,9,47
18,5,18,7,2,14,8,18,6,5,12,11,0,10,14,29
11,19,8,13,3,10,14,1,18,6,21,22,22,8,5,1
4,11,20,9,7,17,6,11,11,9,6,13,21,21,21,34
19,2,9,19,10,7,12,5,0,0,6,10,7,14,20,15
10,15,13,7,21,2,3,6,0,17,19,2,12,8,1,14
8,14,10,12,0,0,16,22,18,4,12,8,15,10,1,24
14,11,20,7,14,13,2,19,2,3,12,1,22,19,18,46
3,20,12,15,2,11,15,4,14,12,6,0,7,8,13,12
8,22,16,8,14,21,1,13,0,6,21,6,18,13,7,22
13,16,7,4,6,22,22,16,12,15,9,18,22,20,8,12
4,16,21,11,2,9,0,7,8,17,6,17,14,21,5,40
9,7,1,2,22,18,10,6,11,17,20,12,4,20,1,30
6,22,6,15,12,19,18,11,20,21,10,7,0,10,14,38
13,14,12,2,0,12,6,10,5,20,6,14,17,17,19,44
7,0,21,14,22,3,21,19,15,3,3,15,17,1,0,7
7,9,22,14,2,4,16,20,11,17,1,13,10,6,20,1
