95,11,50
187,745,651,413,261,259,891,846,714,972,57
9,0,5,1,4,6,4,3,1,10,8,17
10,7,3,9,8,5,4,9,5,1,10,7
8,2,5,5,3,1,0,2,9,7,1,38
1,7,6,5,1,8,5,4,7,7,1,7
6,6,9,7,10,10,1,1,1,5,0,31
2,4,1,10,1,5,1,2,4,1,5,37
2,1,7,2,4,5,7,3,1,3,2,48
5,5,2,5,9,3,5,3,5,4,9,40
1,7,5,10,7,0,5,7,5,8,10,33
10,4,0,3,8,6,7,1,0,2,7,31
4,4,3,0,9,3,3,10,0,8,4,15
6,0,8,1,6,4,1,1,3,9,9,12
3,6,6,8,9,2,7,5,7,8,10,17
6,3,10,4,6,4,6,10,0,0,3,11
7,3,7,10,7,3,7,0,2,7,8,4
2,6,8,7,1,8,4,1,9,8,4,5
10,7,8,1,6,3,8,0,6,0,1,30
3,9,9,4,5,4,1,4,6,9,9,43
9,8,10,4,7,8,6,4,0,6,2,33
2,7,10,5,7,10,5,6,4,5,7,19
10,6,2,1,1,6,6,8,6,6,3,44
7,9,3,1,2,7,8,9,0,0,3,35
9,9,1,0,4,6,1,2,9,10,9,15
7,9,2,0,5,0,4,1,1,6,9,48
7,3,1,2,0,9,1,9,8,10,6,3
9,4,3,2,9,10,2,9,7,4,1,38
5,4,6,1,7,10,8,7,10,7,8,11
3,3,7,7,7,4,0,0,1,1,8,47
6,0,6,4,0,8,3,10,1,9,6,49
10,9,1,6,4,4,3,1,4,3,10,40
1,6,7,9,3,3,3,5,10,7,10,27
4,3,9,9,4,1,4,8,6,9,0,7
8,0,6,2,4,5,8,9,6,3,3,34
8,4,3,10,7,9,4,7,9,0,5,10
10,9,5,9,4,4,3,6,4,9,0,4
0,1,10,9,0,5,10,7,6,6,1,31
9,8,4,10,3,5,0,3,10,2,3,2
4,4,8,5,5,8,4,7,8,4,0,28
0,0,10,9,6,8,8,0,4,3,10,23
10,3,6,1,4,2,1,5,6,4,9,20
5,4,6,5,1,10,4,4,6,6,0,7
0,4,4,7,9,5,10,3,10,4,8,22
7,6,3,1,0,1,0,1,8,1,0,21
0,5,2,4,6,5,4,7,8,10,9,5
10,7,2,10,5,9,6,5,8,9,7,7
9,6,6,5,10,2,4,3,3,10,7,46
1,6,1,3,4,4,7,4,5,1,5,43
1,0,2,1,2,9,1,8,6,8,6,14
6,2,7,7,8,5,7,2,5,10,4,16
10,4,5,4,5,8,0,8,3,4,4,26
4,9,1,8,2,0,10,2,6,10,4,30
5,8,0,4,9,6,1,4,10,4,5,45
9,1,4,10,6,9,8,10,1,10,7,22
6,10,6,0,6,4,3,1,7,0,3,8
4,2,7,7,0,8,1,0,10,7,5,3
6,2,1,0,6,9,7,0,0,5,0,38
6,7,2,4,5,4,0,7,10,2,1,37
7,3,2,3,8,5,6,1,1,10,7,0
0,4,6,0,4,4,8,7,6,5,9,3
3,9,5,0,7,7,2,6,8,5,10,47
8,4,3,1,0,2,6,2,9,4,4,40
4,2,0,6,8,3,9,10,4,6,8,1
6,6,6,0,9,9,8,1,2,9,4,10
3,8,1,0,4,0,0,7,8,10,1,10
3,10,3,1,4,2,10,3,0,2,1,1
10,4,4,2,10,1,3,5,10,4,0,40
3,9,1,8,4,8,10,2,6,7,7,48
9,6,10,4,0,1,1,9,1,9,2,1
1,1,8,8,2,3,1,8,0,4,4,7
6,1,5,8,7,8,9,5,4,2,3,4
5,1,8,9,4,8,7,0,8,8,5,47
1,7,1,1,5,7,2,8,3,4,3,19
5,8,9,4,10,7,6,5,5,1,1,50
10,3,7,2,3,0,0,3,1,1,4,8
3,5,10,2,8,6,10,8,3,3,3,26
2,0,1,5,10,3,2,9,1,4,1,17
1,4,9,2,8,2,1,10,6,4,6,5
4,8,9,0,10,4,9,7,3,3,2,42
2,1,9,1,1,8,0,1,7,5,1,5
3,2,7,5,1,8,2,1,6,2,2,21
0,3,9,7,1,8,10,6,6,1,7,2
6,7,10,1,4,10,10,1,6,10,10,15
2,4,5,10,8,1,1,0,8,5,8,34
10,9,1,5,4,2,1,9,10,2,4,26
3,10,3,5,2,0,6,0,6,2,1,22
5,7,5,6,7,5,4,4,0,7,5,32
0,4,6,4,9,2,6,6,7,7,1,34
9,9,4,0,2,4,8,5,6,2,0,44
2,1,10,3,7,8,9,0,3,10,0,14
1,3,9,10,9,7,7,3,6,7,10,13
9,3,5,3,9,4,3,9,1,6,0,23
3,7,3,4,6,3,8,8,5,7,2,25
2,4,9,9,4,10,7,6,4,6,6,0
10,1,10,0,10,0,5,1,6,4,4,14
10,4,4,4,0,2,4,6,4,10,853,38
