100,14,50
478,647,533,408,364,898,199,29,331,835,657,419,316,566
7,10,10,4,5,1,4,6,5,1,5,8,4,6,11
4,3,3,2,7,2,6,8,4,7,6,1,0,5,46
10,6,5,9,2,3,7,8,6,2,5,0,4,7,19
2,9,9,5,8,9,5,7,7,3,6,1,10,1,16
4,7,6,3,1,10,8,3,7,0,5,6,6,10,36
10,7,8,8,3,3,8,0,8,6,10,5,10,8,46
10,9,7,1,6,8,10,10,6,10,4,10,8,2,6
2,5,8,6,7,8,8,4,8,0,4,9,5,1,47
0,2,2,1,4,0,4,5,2,3,0,6,4,3,26
5,6,6,4,3,8,10,8,2,4,10,7,1,6,2
10,6,3,2,9,7,7,6,4,1,8,1,3,0,46
4,8,9,0,2,1,3,9,9,6,10,5,8,10,15
9,10,9,0,5,1,3,9,10,0,9,4,2,7,40
9,6,10,9,1,7,3,8,8,1,1,0,2,4,30
7,5,2,1,3,8,4,7,4,7,10,5,0,1,28
8,0,0,8,0,4,9,1,1,10,7,6,6,10,26
10,8,10,4,3,5,0,6,3,1,6,8,5,9,42
2,9,3,8,2,1,10,9,10,7,3,9,4,10,2
0,0,4,5,2,5,1,0,7,3,4,0,7,6,31
9,10,7,10,9,8,8,0,4,10,3,2,7,0,12
8,10,1,5,8,0,8,4,7,0,9,9,7,3,46
6,7,0,1,7,1,10,3,3,3,6,2,9,6,14
6,1,10,5,7,7,10,7,0,1,5,4,1,4,9
1,3,3,0,10,0,4,7,9,1,4,7,8,1,20
2,0,9,10,8,9,7,1,3,6,0,5,10,1,47
10,6,3,9,9,9,10,9,1,3,8,5,1,7,20
3,5,2,7,10,1,3,5,5,8,2,9,2,8,41
7,0,10,5,4,5,8,6,9,6,3,8,9,0,3
2,5,2,10,6,10,2,3,4,5,0,6,5,6,36
9,0,7,5,5,2,10,1,2,7,10,3,3,2,39
2,3,5,6,4,6,9,6,8,4,8,4,5,5,40
3,6,4,1,4,1,1,1,4,7,0,5,8,3,32
7,1,3,9,7,7,1,10,4,5,9,9,2,7,6
8,8,9,10,4,3,1,1,4,5,0,0,5,7,14
4,4,10,8,7,0,5,1,9,6,0,2,4,10,11
8,10,5,0,7,2,5,2,8,10,10,1,7,0,22
10,7,6,9,4,9,7,8,6,1,10,2,9,4,42
4,2,9,10,0,8,0,10,0,9,3,10,4,7,5
6,1,5,6,0,1,3,7,7,8,10,5,8,6,25
1,4,7,7,6,0,9,4,0,8,0,1,5,5,46
5,9,2,0,5,0,3,2,5,5,10,1,8,6,7
5,10,8,10,6,7,4,6,4,1,8,1,8,4,33
7,5,6,6,10,10,4,0,8,10,6,10,6,7,14
8,6,8,6,1,1,9,0,5,0,2,10,10,4,36
3,9,10,10,9,2,4,5,0,5,10,5,9,10,44
7,9,10,2,7,3,3,0,4,4,9,8,0,6,31
3,7,6,8,4,1,6,8,3,5,2,3,8,3,28
10,1,2,5,1,4,3,7,8,3,2,0,5,10,40
5,6,10,8,0,5,3,3,1,6,0,4,2,7,41
5,1,6,5,9,8,0,6,8,8,2,2,5,10,36
1,9,6,10,9,6,0,2,9,5,4,6,7,5,7
4,7,6,3,1,8,6,7,4,8,5,2,9,2,50
10,10,3,8,9,6,4,4,9,7,10,4,0,4,47
5,0,4,2,1,2,8,5,4,9,5,0,9,8,46
5,7,3,8,10,4,10,6,10,4,2,5,0,2,12
9,1,6,3,0,4,7,8,3,2,5,0,9,6,26
3,10,4,3,2,10,1,8,0,9,6,3,9,0,5
6,7,3,1,7,1,0,0,9,7,7,3,8,3,33
3,6,1,2,3,7,7,3,9,3,1,2,9,2,13
8,7,1,5,1,10,3,6,4,7,7,2,4,7,29
6,5,4,2,8,8,4,0,3,0,6,3,10,2,33
0,7,7,3,7,5,6,1,8,3,5,0,8,5,8
4,8,4,5,8,1,6,1,9,4,0,8,2,1,41
