95,12,50
30,246,759,746,890,793,514,679,883,198,635,233
0,6,8,2,1,10,5,10,2,9,10,4,20
9,1,9,0,0,3,1,3,2,9,4,6,22
8,5,10,3,6,1,10,5,1,1,7,6,25
4,2,1,9,8,3,2,2,10,9,5,2,25
10,9,4,10,7,8,2,9,8,5,4,8,41
0,4,8,8,8,5,3,8,1,5,2,4,15
6,5,1,10,1,7,2,3,5,6,9,5,48
8,1,4,6,5,1,5,6,10,10,5,2,1
5,7,2,3,4,9,2,5,8,6,0,2,27
2,1,9,5,6,10,8,2,10,8,3,9,9
3,3,8,2,7,9,5,8,5,6,6,6,46
5,5,8,3,6,7,9,0,5,1,5,8,29
3,3,10,10,6,6,0,4,5,10,2,1,23
5,8,3,8,0,9,10,1,0,3,10,3,14
6,8,0,10,10,4,6,2,2,9,9,2,18
5,9,3,0,10,8,0,5,9,0,5,2,37
3,0,0,0,6,1,3,10,5,6,4,5,29
3,10,7,5,8,7,9,2,7,8,0,7,16
3,0,1,6,2,10,8,4,1,2,6,2,44
0,10,2,10,4,6,7,7,4,0,10,0,9
9,9,9,4,0,10,0,9,0,9,6,3,24
9,1,2,4,10,4,0,7,9,9,9,6,31
3,4,1,5,3,2,1,0,8,2,9,1,41
0,6,1,0,5,1,4,1,3,0,5,10,7
8,5,8,6,1,2,7,5,6,4,3,10,17
6,3,3,7,7,0,0,7,10,8,6,2,37
9,6,9,9,3,3,7,1,1,1,7,4,27
7,9,7,9,0,2,9,0,7,3,5,1,18
9,6,1,5,0,3,2,10,6,2,2,6,12
1,10,7,9,0,2,4,5,4,5,0,5,23
5,7,3,3,8,2,2,5,8,2,1,9,24
4,3,7,3,10,10,7,2,3,0,0,5,3
10,8,2,0,6,1,9,10,5,9,1,6,13
3,5,1,10,9,0,5,10,8,6,2,8,44
6,3,8,0,9,5,8,1,1,4,8,5,4
6,3,1,2,6,7,7,0,0,0,6,4,31
7,9,1,6,8,2,1,4,5,4,3,4,39
7,7,9,10,10,6,10,4,0,7,0,1,15
9,0,7,5,7,6,0,4,4,7,1,3,35
2,5,7,3,10,3,1,2,3,7,1,9,21
2,9,8,3,4,2,3,6,5,1,2,2,0
2,10,4,7,0,10,5,2,4,4,10,10,19
7,2,6,4,6,2,4,9,7,0,10,1,46
4,8,0,8,8,0,10,8,10,5,3,3,1
10,6,3,2,6,7,0,2,3,3,2,7,41
2,2,5,3,3,9,8,9,10,1,10,1,29
8,1,7,9,4,2,0,9,10,3,4,2,27
7,3,4,5,9,4,3,9,9,2,7,10,21
10,7,3,6,2,2,3,5,0,8,1,2,43
3,7,5,10,5,7,6,1,4,1,9,2,16
10,1,0,8,7,1,6,2,7,4,4,9,48
6,4,10,10,0,3,7,8,2,4,2,0,24
3,1,4,3,0,1,4,1,1,5,4,0,3
3,10,6,0,2,9,0,9,6,2,6,0,1
10,4,0,7,5,9,2,6,5,8,2,10,33
5,3,7,0,5,9,3,4,5,0,4,8,10
0,0,1,5,10,7,0,1,0,9,2,8,21
4,1,6,2,2,10,9,6,4,5,1,10,49
5,4,10,9,2,0,9,5,3,2,3,7,0
10,5,10,5,3,10,0,9,1,1,7,5,10
6,8,8,4,4,6,1,0,4,8,9,5,49
3,3,10,0,8,4,7,6,4,10,9,6,47
7,2,2,4,5,7,5,0,5,6,1,4,17
2,0,9,3,3,2,2,3,10,5,5,6,35
5,6,1,6,3,1,8,1,10,4,5,6,39
4,4,7,3,3,0,8,4,4,1,7,3,34
1,1,5,6,3,4,3,10,1,6,7,1,39
2,3,9,8,9,7,2,10,0,10,8,9,41
0,4,6,4,1,3,7,3,3,6,4,7,24
1,2,9,9,3,0,5,5,10,4,4,4,49
5,0,2,7,1,5,4,3,8,4,10,2,33
2,8,1,2,9,6,9,8,0,1,7,5,45
7,10,10,8,2,6,1,6,10,6,1,2,11
0,2,0,5,0,4,2,8,4,0,6,0,35
3,8,6,4,3,7,10,6,10,5,3,2,37
1,3,2,5,2,1,7,5,2,5,7,7,50
4,2,5,7,4,0,10,6,5,10,7,9,27
0,6,6,9,10,4,1,1,8,9,4,3,36
6,8,5,5,2,2,5,7,4,5,6,5,24
6,10,3,1,2,0,2,6,6,0,4,5,37
2,1,1,3,1,6,6,2,10,5,4,5,50
8,8,5,5,0,2,10,2,1,4,0,10,40
8,0,7,8,0,9,6,3,5,8,6,2,15
3,3,10,9,3,3,10,0,8,10,0,8,2
10,8,4,5,10,3,3,0,3,10,5,4,42
8,2,0,1,3,10,1,1,2,7,6,7,9
5,7,7,8,10,9,8,10,2,8,2,10,17
0,6,1,4,3,5,6,1,3,0,4,6,29
7,9,0,10,9,7,9,7,7,4,5,7,35
4,4,3,5,6,3,8,8,4,6,9,5,6
8,8,6,9,8,2,7,2,0,6,6,2,41
10,6,6,8,0,5,9,5,3,8,5,0,12
6,5,0,8,0,2,3,2,10,4,7,2,2
1,6,0,4,8,3,9,2,7,0,0,4,37
2,9,7,6,6,2,2,2,10,10,7,1095,31
